"FIPS","Region","Table","LineCode","FirstYear","LineTitle","AreaName","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012"
"26085","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Lake, MI ",18226,21044,25279,29924,33601,37103,40581,44712,49212,55110,59767,63961,66453,68709,69988,71516,75338,72249,71163,67056,70738,75294,78103
"26085","3","CA91","20","1990","Outflows of earnings","Lake, MI ",7266,8323,9437,10311,11316,11709,12523,13428,14045,15136,18339,20608,21301,21638,22681,22548,21043,21514,23773,23122,24537,25549,23845
"26085","3","CA91","30","1990","Residence adjustment","Lake, MI ",10960,12721,15842,19613,22285,25394,28058,31284,35167,39974,41428,43353,45152,47071,47307,48968,54295,50735,47390,43934,46201,49745,54258
"26087","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Lapeer, MI ",576980,621977,688504,759712,894951,919216,962937,1007953,1115336,1193789,1292505,1293234,1279816,1291909,1312379,1356011,1346709,1337533,1293096,1114854,1110174,1221033,1244436
"26087","3","CA91","20","1990","Outflows of earnings","Lapeer, MI ",108538,112908,126224,133416,154624,173514,185671,201842,217652,240803,259069,270445,275083,279074,294078,285359,285847,287152,285851,265644,290198,296085,320813
"26087","3","CA91","30","1990","Residence adjustment","Lapeer, MI ",468442,509069,562280,626296,740327,745702,777266,806111,897684,952986,1033436,1022789,1004733,1012835,1018301,1070652,1060862,1050381,1007245,849210,819976,924948,923623
"26089","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Leelanau, MI ",95124,104486,114809,124862,131888,141816,153245,161014,177308,186644,197762,201276,218068,239413,262606,273861,286849,285766,288733,276189,286253,301229,303037
"26089","3","CA91","20","1990","Outflows of earnings","Leelanau, MI ",15035,15508,18290,19210,22159,24073,26504,29353,32506,37100,40027,37901,55074,53120,52418,53855,53788,57262,57460,60622,60020,60321,65187
"26089","3","CA91","30","1990","Residence adjustment","Leelanau, MI ",80089,88978,96519,105652,109729,117743,126741,131661,144802,149544,157735,163375,162994,186293,210188,220006,233061,228504,231273,215567,226233,240908,237850
"26091","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Lenawee, MI ",369422,376313,433582,472536,517248,522288,544200,582061,647955,700157,811105,842767,866139,887381,910198,940951,952035,960474,916690,835096,836444,904954,951864
"26091","3","CA91","20","1990","Outflows of earnings","Lenawee, MI ",121068,131514,139214,147643,169051,187268,198441,213258,232864,249844,239060,236297,240325,246850,247899,246138,242374,234814,234054,216829,223428,230902,232249
"26091","3","CA91","30","1990","Residence adjustment","Lenawee, MI ",248354,244799,294368,324893,348197,335020,345759,368803,415091,450313,572045,606470,625814,640531,662299,694813,709661,725660,682636,618267,613016,674052,719615
"26093","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Livingston, MI ",1304533,1369038,1552278,1661797,1875882,2000826,2107574,2290768,2613209,2790183,3087569,3237260,3204406,3255818,3338710,3472186,3539435,3661008,3638062,3369240,3477801,3799772,3885257
"26093","3","CA91","20","1990","Outflows of earnings","Livingston, MI ",222243,239803,263042,324324,376047,429837,485028,512954,567353,654149,735476,741240,767991,787103,841267,837733,824603,787270,742817,661268,680993,716710,763982
"26093","3","CA91","30","1990","Residence adjustment","Livingston, MI ",1082290,1129235,1289236,1337473,1499835,1570989,1622546,1777814,2045856,2136034,2352093,2496020,2436415,2468715,2497443,2634453,2714832,2873738,2895245,2707972,2796808,3083062,3121275
"26095","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Luce, MI ",2825,3300,3752,4280,4923,5536,6306,6916,7453,8365,9292,10023,9937,10286,10750,10922,11058,11224,11329,11198,11464,11722,12256
"26095","3","CA91","20","1990","Outflows of earnings","Luce, MI ",7830,8391,9485,10346,11458,12609,13957,14429,13694,13883,14639,18998,19790,20291,21006,18828,19484,19301,20170,20095,19552,19198,19952
"26095","3","CA91","30","1990","Residence adjustment","Luce, MI ",-5005,-5091,-5733,-6066,-6535,-7073,-7651,-7513,-6241,-5518,-5347,-8975,-9853,-10005,-10256,-7906,-8426,-8077,-8841,-8897,-8088,-7476,-7696
"26097","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Mackinac, MI ",14807,16160,18308,20350,22954,25408,28107,29861,30680,33070,35642,43700,44139,44587,46251,47261,48074,48496,49585,48429,49047,49721,53424
"26097","3","CA91","20","1990","Outflows of earnings","Mackinac, MI ",7341,8173,9425,10981,12499,14996,17007,18785,20390,22831,25573,28651,27682,28231,29110,29404,30143,30800,30886,29868,30824,31368,32398
"26097","3","CA91","30","1990","Residence adjustment","Mackinac, MI ",7466,7987,8883,9369,10455,10412,11100,11076,10290,10239,10069,15049,16457,16356,17141,17857,17931,17696,18699,18561,18223,18353,21026
"26099","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Macomb, MI ",4899811,4960416,5106231,5292962,5697681,5961660,6240102,6655259,7354480,7900533,8597567,8808927,8678983,8844503,8975731,9200706,9143362,9238025,9210422,8295639,8328157,9007360,9290417
"26099","3","CA91","20","1990","Outflows of earnings","Macomb, MI ",3804421,3901207,4609940,4970695,5528336,5734326,5780001,5883539,6272194,6294177,6569771,6190318,6289578,6478750,6631339,6813104,6684570,6786113,6412608,5605154,5830177,6410571,6739108
"26099","3","CA91","30","1990","Residence adjustment","Macomb, MI ",1095390,1059209,496291,322267,169345,227334,460101,771720,1082286,1606356,2027796,2618609,2389405,2365753,2344392,2387602,2458792,2451912,2797814,2690485,2497980,2596789,2551309
"26101","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Manistee, MI ",23410,24954,28183,31063,34519,37623,39946,43735,47147,51756,56335,59986,61827,62104,65472,65722,68041,68953,68383,64216,66595,70884,72980
"26101","3","CA91","20","1990","Outflows of earnings","Manistee, MI ",19053,21510,23150,24022,26358,28332,30052,32529,35287,41285,45434,54384,54740,56009,57823,60416,62724,63989,66149,63951,64291,64558,64794
"26101","3","CA91","30","1990","Residence adjustment","Manistee, MI ",4357,3444,5033,7041,8161,9291,9894,11206,11860,10471,10901,5602,7087,6095,7649,5306,5317,4964,2234,265,2304,6326,8186
"26103","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Marquette, MI ",26590,22171,24113,25275,27085,28774,31031,31585,32827,33388,34956,41068,41644,42414,44401,45122,46481,47197,48325,46514,47720,48791,50077
"26103","3","CA91","20","1990","Outflows of earnings","Marquette, MI ",26714,30536,32468,33435,34077,32596,32793,32374,33789,35844,37194,37205,36444,38614,40566,42079,44393,46143,48592,45905,48415,50784,53031
"26103","3","CA91","30","1990","Residence adjustment","Marquette, MI ",-124,-8365,-8355,-8160,-6992,-3822,-1762,-789,-962,-2456,-2238,3863,5200,3800,3835,3043,2088,1054,-267,609,-695,-1993,-2954
"26105","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Mason, MI ",25804,27862,30228,31883,34898,37268,39719,43144,46316,51365,55956,62298,63495,65170,67352,69773,72089,73304,74921,71826,74901,76906,77559
"26105","3","CA91","20","1990","Outflows of earnings","Mason, MI ",20506,22007,24270,26225,28499,31373,31448,34311,36638,39051,41026,41902,43384,44328,45394,43732,46003,47263,48056,44989,48449,51047,53866
"26105","3","CA91","30","1990","Residence adjustment","Mason, MI ",5298,5855,5958,5658,6399,5895,8271,8833,9678,12314,14930,20396,20111,20842,21958,26041,26086,26041,26865,26837,26452,25859,23693
"26107","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Mecosta, MI ",72981,77984,87409,96905,106264,113678,121051,130534,140620,151077,161203,172432,175541,180013,187739,192325,193371,189940,187077,177387,179888,188849,196958
"26107","3","CA91","20","1990","Outflows of earnings","Mecosta, MI ",41981,45545,51122,57322,61795,67970,71447,75088,79884,83684,88245,92750,95749,100563,101810,109226,114088,121898,124408,125208,142115,146454,146694
"26107","3","CA91","30","1990","Residence adjustment","Mecosta, MI ",31000,32439,36287,39583,44469,45708,49604,55446,60736,67393,72958,79682,79792,79450,85929,83099,79283,68042,62669,52179,37773,42395,50264
"26109","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Menominee, MI ",105182,92943,98522,104075,111524,118779,124281,132122,139424,146577,154316,144218,153538,159915,168207,171803,175905,180201,183640,165142,175505,188864,198066
"26109","3","CA91","20","1990","Outflows of earnings","Menominee, MI ",52627,54667,60087,62488,68370,71754,75378,80761,86338,89313,92781,91251,89961,91695,94787,95972,95698,95963,98913,85531,93553,100091,101355
"26109","3","CA91","30","1990","Residence adjustment","Menominee, MI ",52555,38276,38435,41587,43154,47025,48903,51361,53086,57264,61535,52967,63577,68220,73420,75831,80207,84238,84727,79611,81952,88773,96711
"26111","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Midland, MI ",220071,247408,260117,283321,315746,332014,365081,370089,416661,427593,424640,436923,436252,450870,458752,476609,495212,507489,511896,502171,501624,549502,586945
"26111","3","CA91","20","1990","Outflows of earnings","Midland, MI ",268959,261799,297716,301325,302802,332981,346768,378385,375784,394210,474909,490378,469130,471580,528515,500286,502660,506167,524800,474523,500846,512514,460914
"26111","3","CA91","30","1990","Residence adjustment","Midland, MI ",-48888,-14391,-37599,-18004,12944,-967,18313,-8296,40877,33383,-50269,-53455,-32878,-20710,-69763,-23677,-7448,1322,-12904,27648,778,36988,126031
"26113","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Missaukee, MI ",43752,44416,49920,56030,63657,67534,72089,76448,80313,95732,100444,104266,106059,106552,110486,110294,111615,106808,100122,89126,93916,93271,95430
"26113","3","CA91","20","1990","Outflows of earnings","Missaukee, MI ",9262,9866,11108,12428,14528,16157,16862,18158,20471,20839,22424,22479,24161,24914,28721,30060,31408,34786,32620,31464,31337,41152,38062
"26113","3","CA91","30","1990","Residence adjustment","Missaukee, MI ",34490,34550,38812,43602,49129,51377,55227,58290,59842,74893,78020,81787,81898,81638,81765,80234,80207,72022,67502,57662,62579,52119,57368
"26115","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Monroe, MI ",901691,909920,1056397,1136314,1271919,1287841,1349708,1420580,1543291,1682425,1771198,1812806,1787591,1823509,1889551,1927656,1965397,2022209,1920860,1797317,1872469,2040843,2189906
"26115","3","CA91","20","1990","Outflows of earnings","Monroe, MI ",312579,333406,356732,364495,393462,421571,437815,459442,503816,536059,580920,577517,614368,635663,631960,616140,635713,618611,615408,537811,535748,547260,550348
"26115","3","CA91","30","1990","Residence adjustment","Monroe, MI ",589112,576514,699665,771819,878457,866270,911893,961138,1039475,1146366,1190278,1235289,1173223,1187846,1257591,1311516,1329684,1403598,1305452,1259506,1336721,1493583,1639558
"26117","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Montcalm, MI ",152392,161703,178218,193644,217495,236509,254662,276953,301919,325631,351842,369348,368291,374324,386832,397298,405639,412340,411214,382912,392012,416381,441673
"26117","3","CA91","20","1990","Outflows of earnings","Montcalm, MI ",116883,122199,137622,146904,154867,169010,173662,185064,191101,199010,207952,238440,235911,246208,263196,259300,225730,211690,209374,204128,209351,218126,225254
"26117","3","CA91","30","1990","Residence adjustment","Montcalm, MI ",35509,39504,40596,46740,62628,67499,81000,91889,110818,126621,143890,130908,132380,128116,123636,137998,179909,200650,201840,178784,182661,198255,216419
"26119","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Montmorency, MI ",12265,12952,14030,15424,17368,19018,20746,22677,24740,26403,28733,30414,30917,31358,32511,33413,33320,32972,32906,31337,31750,32992,33261
"26119","3","CA91","20","1990","Outflows of earnings","Montmorency, MI ",7130,7839,9211,9855,11141,11984,12826,14510,15940,17486,19134,20504,22220,23385,24952,24792,25165,24063,23796,21160,22838,24578,20466
"26119","3","CA91","30","1990","Residence adjustment","Montmorency, MI ",5135,5113,4819,5569,6227,7034,7920,8167,8800,8917,9599,9910,8697,7973,7559,8621,8155,8909,9110,10177,8912,8414,12795
"26121","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Muskegon, MI ",259759,275105,312704,343374,395329,434330,477864,524771,571529,619370,676758,696904,709076,712885,735413,750834,757998,762614,743974,666612,690524,741730,778261
"26121","3","CA91","20","1990","Outflows of earnings","Muskegon, MI ",249944,255108,274924,287197,307245,335135,356199,381005,413127,449427,482040,502118,503759,515424,541565,557890,577384,577775,585558,540016,555050,594731,614646
"26121","3","CA91","30","1990","Residence adjustment","Muskegon, MI ",9815,19997,37780,56177,88084,99195,121665,143766,158402,169943,194718,194786,205317,197461,193848,192944,180614,184839,158416,126596,135474,146999,163615
"26123","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Newaygo, MI ",143026,152766,169442,188225,207936,239357,262482,293217,322810,338957,361891,377866,378802,384344,400177,414918,424024,426502,415528,372658,380188,396550,386328
"26123","3","CA91","20","1990","Outflows of earnings","Newaygo, MI ",38766,42260,46892,50314,65571,56977,60977,64181,69947,80934,90157,99671,97611,101757,108675,111619,116009,117559,122569,123134,127527,134504,159126
"26123","3","CA91","30","1990","Residence adjustment","Newaygo, MI ",104260,110506,122550,137911,142365,182380,201505,229036,252863,258023,271734,278195,281191,282587,291502,303299,308015,308943,292959,249524,252661,262046,227202
"26125","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Oakland, MI ",7950720,7880439,8804049,9246789,9935641,10396783,10533795,10628318,11542251,11852080,12488253,12428869,12182488,12538778,12884814,13105791,13055882,13268110,13005862,11753763,12181424,13317614,14122287
"26125","3","CA91","20","1990","Outflows of earnings","Oakland, MI ",6421506,6840650,7427935,7932198,8918019,9492621,10221368,11164035,12589215,13357354,14585010,14543208,14544805,14687667,14734339,15181360,15000137,15110126,14889371,13233789,13003919,13986340,14334860
"26125","3","CA91","30","1990","Residence adjustment","Oakland, MI ",1529214,1039789,1376114,1314591,1017622,904162,312427,-535717,-1046964,-1505274,-2096757,-2114339,-2362317,-2148889,-1849525,-2075569,-1944255,-1842016,-1883509,-1480026,-822495,-668726,-212573
"26127","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Oceana, MI ",82535,83916,89610,93769,102064,109499,115499,118740,126873,141250,149844,158268,164230,172896,188206,205178,217731,209623,217312,202826,211282,233394,246074
"26127","3","CA91","20","1990","Outflows of earnings","Oceana, MI ",17720,19108,21256,23077,26721,28782,31135,36511,38388,39635,42781,42256,56582,58285,58263,55121,54846,61794,58672,54113,58294,57266,56489
"26127","3","CA91","30","1990","Residence adjustment","Oceana, MI ",64815,64808,68354,70692,75343,80717,84364,82229,88485,101615,107063,116012,107648,114611,129943,150057,162885,147829,158640,148713,152988,176128,189585
"26129","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Ogemaw, MI ",22224,25055,28225,30660,35319,39234,42517,46318,50513,54793,60860,65581,65998,66939,69656,70600,71541,71867,71131,66893,67886,70582,71777
"26129","3","CA91","20","1990","Outflows of earnings","Ogemaw, MI ",20237,22339,23619,26595,28256,29921,29806,33120,34201,37096,39001,41261,42295,43329,45543,46300,46034,46156,46444,45813,46782,45416,46275
"26129","3","CA91","30","1990","Residence adjustment","Ogemaw, MI ",1987,2716,4606,4065,7063,9313,12711,13198,16312,17697,21859,24320,23703,23610,24113,24300,25507,25711,24687,21080,21104,25166,25502
"26131","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Ontonagon, MI ",4268,5008,5871,6868,7969,8957,10196,11203,12472,14052,15457,16988,17334,17932,19976,20332,21076,21127,21631,20570,21512,21859,22539
"26131","3","CA91","20","1990","Outflows of earnings","Ontonagon, MI ",20914,19482,18076,16349,15453,15038,6481,5496,5201,4705,4697,4376,4438,4683,5096,5048,5017,4994,5534,4845,4815,4214,3904
"26131","3","CA91","30","1990","Residence adjustment","Ontonagon, MI ",-16646,-14474,-12205,-9481,-7484,-6081,3715,5707,7271,9347,10760,12612,12896,13249,14880,15284,16059,16133,16097,15725,16697,17645,18635
"26133","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Osceola, MI ",44589,47297,54164,60121,67845,73634,78054,82969,89197,98529,105911,109543,112079,115609,121693,125061,127857,130807,128617,121713,130206,138394,139219
"26133","3","CA91","20","1990","Outflows of earnings","Osceola, MI ",35601,39990,48715,60741,63664,66500,71131,76578,81355,89072,92968,101985,110917,114302,114177,118093,129939,110514,105615,101166,104400,112134,116629
"26133","3","CA91","30","1990","Residence adjustment","Osceola, MI ",8988,7307,5449,-620,4181,7134,6923,6391,7842,9457,12943,7558,1162,1307,7516,6968,-2082,20293,23002,20547,25806,26260,22590
"26135","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Oscoda, MI ",9443,10502,11747,13027,14507,15877,16887,18534,20237,22065,23988,25251,26355,26580,28033,28060,28091,27902,27757,25856,26523,28340,27725
"26135","3","CA91","20","1990","Outflows of earnings","Oscoda, MI ",3181,3973,4573,5299,6464,7240,7156,7738,7885,8769,9883,9479,10056,10461,11266,11822,13018,13159,12434,11171,12157,12301,12522
"26135","3","CA91","30","1990","Residence adjustment","Oscoda, MI ",6262,6529,7174,7728,8043,8637,9731,10796,12352,13296,14105,15772,16299,16119,16767,16238,15073,14743,15323,14685,14366,16039,15203
"26137","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Otsego, MI ",15019,16530,18730,20946,23915,26862,29612,33019,36194,40479,44606,47229,49265,50650,53301,53537,54145,53148,52286,49392,51443,53496,54174
"26137","3","CA91","20","1990","Outflows of earnings","Otsego, MI ",33161,33718,36928,42358,46075,51140,58244,64233,71743,75932,82403,88264,88949,90383,93783,97033,94357,93011,91000,88256,88633,92203,91745
"26137","3","CA91","30","1990","Residence adjustment","Otsego, MI ",-18142,-17188,-18198,-21412,-22160,-24278,-28632,-31214,-35549,-35453,-37797,-41035,-39684,-39733,-40482,-43496,-40212,-39863,-38714,-38864,-37190,-38707,-37571
"26139","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Ottawa, MI ",965542,1010729,1089653,1160660,1268413,1365628,1459303,1568520,1737303,1799094,1884981,1928065,1927504,1961821,2057375,2150862,2254254,2319094,2354790,2278854,2355638,2539742,2639354
"26139","3","CA91","20","1990","Outflows of earnings","Ottawa, MI ",623417,651294,744231,820064,936716,1048945,1152691,1249077,1309661,1456197,1610196,1644423,1647604,1658384,1714356,1762734,1749552,1715570,1658089,1430129,1469688,1583991,1695363
"26139","3","CA91","30","1990","Residence adjustment","Ottawa, MI ",342125,359435,345422,340596,331697,316683,306612,319443,427642,342897,274785,283642,279900,303437,343019,388128,504702,603524,696701,848725,885950,955751,943991
"26141","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Presque Isle, MI ",21201,23292,26493,29743,34626,38723,42978,47990,52695,57138,62758,64822,65211,67143,69531,70984,71312,70313,71527,67087,68045,71497,72517
"26141","3","CA91","20","1990","Outflows of earnings","Presque Isle, MI ",11687,11922,12640,12795,13106,13716,13910,14842,14132,15339,16011,17484,17608,17467,17569,17795,17467,18228,18787,17291,17977,18868,20140
"26141","3","CA91","30","1990","Residence adjustment","Presque Isle, MI ",9514,11370,13853,16948,21520,25007,29068,33148,38563,41799,46747,47338,47603,49676,51962,53189,53845,52085,52740,49796,50068,52629,52377
"26143","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Roscommon, MI ",30673,34039,37832,42084,47444,51842,55149,60486,66165,72776,79304,85238,85963,86631,90420,91497,92991,93225,92246,88435,89380,93664,95005
"26143","3","CA91","20","1990","Outflows of earnings","Roscommon, MI ",19790,21007,23131,25468,27591,29317,31154,32329,33076,36224,37737,41697,47266,48870,51225,49965,49400,47621,47506,45622,49367,50647,48543
"26143","3","CA91","30","1990","Residence adjustment","Roscommon, MI ",10883,13032,14701,16616,19853,22525,23995,28157,33089,36552,41567,43541,38697,37761,39195,41532,43591,45604,44740,42813,40013,43017,46462
"26145","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Saginaw, MI ",362053,376328,418202,448628,511325,540795,563648,602586,625181,648559,708213,729184,724457,734182,773103,764458,774366,771658,769713,713659,727688,755193,755769
"26145","3","CA91","20","1990","Outflows of earnings","Saginaw, MI ",706393,757611,801973,844924,935982,968997,1007657,1031647,1133858,1200843,1231974,1268609,1233738,1265551,1245361,1239994,1268247,1224291,1162533,1136182,1151926,1254961,1273576
"26145","3","CA91","30","1990","Residence adjustment","Saginaw, MI ",-344340,-381283,-383771,-396296,-424657,-428202,-444009,-429061,-508677,-552284,-523761,-539425,-509281,-531369,-472258,-475536,-493881,-452633,-392820,-422523,-424238,-499768,-517807
"26147","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","St. Clair, MI ",744426,787130,834502,914390,1008231,1055495,1115390,1208580,1395877,1482935,1574045,1611647,1605576,1642706,1678316,1728131,1685948,1685369,1608791,1406402,1406779,1504293,1506657
"26147","3","CA91","20","1990","Outflows of earnings","St. Clair, MI ",129899,136976,161375,171433,201926,218852,234883,250590,259573,276131,317686,328581,342073,347336,360244,368489,378837,392301,392935,357514,380779,402939,429685
"26147","3","CA91","30","1990","Residence adjustment","St. Clair, MI ",614527,650154,673127,742957,806305,836643,880507,957990,1136304,1206804,1256359,1283066,1263503,1295370,1318072,1359642,1307111,1293068,1215856,1048888,1026000,1101354,1076972
"26149","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","St. Joseph, MI ",145211,151391,165665,178066,194573,209343,218143,227403,246515,265467,277554,285019,297784,311803,328796,339968,346448,350737,333145,287483,305329,320413,349376
"26149","3","CA91","20","1990","Outflows of earnings","St. Joseph, MI ",97461,99072,114402,131333,150291,163731,169329,179353,186121,203356,216244,218648,223442,221961,232573,234889,245381,250610,246524,209060,219048,224031,230685
"26149","3","CA91","30","1990","Residence adjustment","St. Joseph, MI ",47750,52319,51263,46733,44282,45612,48814,48050,60394,62111,61310,66371,74342,89842,96223,105079,101067,100127,86621,78423,86281,96382,118691
"26151","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Sanilac, MI ",118568,133051,158686,169394,200687,209291,226764,246182,277581,303444,337158,343484,342876,349516,356348,364308,360431,357944,343106,299810,312308,320994,320798
"26151","3","CA91","20","1990","Outflows of earnings","Sanilac, MI ",40740,40556,43338,53635,58968,71015,78319,82532,86979,88190,93675,93170,97557,96294,104069,106236,106970,110081,107909,100902,101612,114980,123879
"26151","3","CA91","30","1990","Residence adjustment","Sanilac, MI ",77828,92495,115348,115759,141719,138276,148445,163650,190602,215254,243483,250314,245319,253222,252279,258072,253461,247863,235197,198908,210696,206014,196919
"26153","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Schoolcraft, MI ",9056,8775,9240,9557,10068,10417,10851,10868,10781,10573,10776,11309,11668,11917,12031,12026,12352,12517,12271,11496,11911,12363,13029
"26153","3","CA91","20","1990","Outflows of earnings","Schoolcraft, MI ",2991,3509,3745,4064,4493,5076,5882,6494,6997,7966,8773,10382,10529,10978,12053,12277,12138,12301,13300,13183,13734,13786,13704
"26153","3","CA91","30","1990","Residence adjustment","Schoolcraft, MI ",6065,5266,5495,5493,5575,5341,4969,4374,3784,2607,2003,927,1139,939,-22,-251,214,216,-1029,-1687,-1823,-1423,-675
"26155","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Shiawassee, MI ",408176,440212,482622,498610,601824,595998,576954,587432,622469,651923,693202,694302,699053,709131,717513,711961,724924,715768,693549,630443,648269,684111,701364
"26155","3","CA91","20","1990","Outflows of earnings","Shiawassee, MI ",78126,80649,87826,94956,103877,109970,114510,123562,128067,136930,144046,148979,152265,157508,168660,168772,172434,171265,169273,165317,176049,178767,182415
"26155","3","CA91","30","1990","Residence adjustment","Shiawassee, MI ",330050,359563,394796,403654,497947,486028,462444,463870,494402,514993,549156,545323,546788,551623,548853,543189,552490,544503,524276,465126,472220,505344,518949
"26157","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Tuscola, MI ",279665,294447,315002,330488,380649,386865,389133,400433,426465,440996,462632,453781,448242,452779,462384,458310,461457,451525,431792,397942,406661,438447,451897
"26157","3","CA91","20","1990","Outflows of earnings","Tuscola, MI ",55631,60459,68493,72402,79241,87167,92945,99994,103615,117097,122946,124988,127462,128980,135477,133470,133109,135709,135808,130870,131747,135930,140499
"26157","3","CA91","30","1990","Residence adjustment","Tuscola, MI ",224034,233988,246509,258086,301408,299698,296188,300439,322850,323899,339686,328793,320780,323799,326907,324840,328348,315816,295984,267072,274914,302517,311398
"26159","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Van Buren, MI ",305761,326250,350507,385909,421121,456956,502901,511912,520995,554039,590128,630868,654828,695508,708161,733284,724789,755075,751316,712264,715875,748797,787140
"26159","3","CA91","20","1990","Outflows of earnings","Van Buren, MI ",108232,116213,129414,137084,143684,157759,159072,174978,199005,217741,230750,248129,306804,303733,323259,314941,349430,365643,385455,365250,382926,381985,379499
"26159","3","CA91","30","1990","Residence adjustment","Van Buren, MI ",197529,210037,221093,248825,277437,299197,343829,336934,321990,336298,359378,382739,348024,391775,384902,418343,375359,389432,365861,347014,332949,366812,407641
"26161","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Washtenaw, MI ",1124113,1171158,1336017,1448624,1613013,1768608,1840753,1901430,2126265,2207359,2436973,2403352,2359223,2422541,2566800,2483844,2422999,2422584,2402371,2118338,2152404,2309011,2423302
"26161","3","CA91","20","1990","Outflows of earnings","Washtenaw, MI ",1806376,1854173,1930772,2004965,2157077,2167601,2304616,2554917,2826023,3213540,3466626,3525640,3656107,3726876,3918118,4028501,4128435,4313780,4063596,3925814,4032927,4227941,4307672
"26161","3","CA91","30","1990","Residence adjustment","Washtenaw, MI ",-682263,-683015,-594755,-556341,-544064,-398993,-463863,-653487,-699758,-1006181,-1029653,-1122288,-1296884,-1304335,-1351318,-1544657,-1705436,-1891196,-1661225,-1807476,-1880523,-1918930,-1884370
"26163","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wayne, MI ",5290479,5497930,6020622,6331235,6979376,7238276,7524745,7968407,8639836,8980613,9507946,9416315,9536814,9685512,9861971,10096864,10038684,10215994,9838014,8878825,8871022,9448228,9701132
"26163","3","CA91","20","1990","Outflows of earnings","Wayne, MI ",10457099,10287521,11081112,11555718,12217841,12861006,13111598,13326233,14718494,15343263,16507379,16881749,16230105,16701170,17219803,17442015,17318315,17619895,17516916,15731517,16213709,17731473,18590356
"26163","3","CA91","30","1990","Residence adjustment","Wayne, MI ",-5166620,-4789591,-5060490,-5224483,-5238465,-5622730,-5586853,-5357826,-6078658,-6362650,-6999433,-7465434,-6693291,-7015658,-7357832,-7345151,-7279631,-7403901,-7678902,-6852692,-7342687,-8283245,-8889224
"26165","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wexford, MI ",28489,32024,36635,40373,44981,49687,53872,59088,65829,70494,76815,80136,83451,86135,90459,93188,96039,97005,96715,91551,92628,102544,102398
"26165","3","CA91","20","1990","Outflows of earnings","Wexford, MI ",70664,72210,83134,92374,106464,113404,120337,126489,133921,158493,167383,168043,172571,174005,182710,183066,185898,179509,168091,149009,157881,162652,164424
"26165","3","CA91","30","1990","Residence adjustment","Wexford, MI ",-42175,-40186,-46499,-52001,-61483,-63717,-66465,-67401,-68092,-87999,-90568,-87907,-89120,-87870,-92251,-89878,-89859,-82504,-71376,-57458,-65253,-60108,-62026
"Note: See the included footnote file."
"Source: U.S. Department of Commerce, Bureau of Economic Analysis, Regional Income Division  --  November 2013"
