"FIPS","Region","Table","LineCode","FirstYear","LineTitle","AreaName","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012"
"39083","3","CA91","20","1990","Outflows of earnings","Knox, OH ",48580,52892,59052,68213,83416,85683,93046,89508,94727,96510,103409,109601,117333,118418,124765,128913,139104,144258,150779,144240,145318,154858,161142
"39083","3","CA91","30","1990","Residence adjustment","Knox, OH ",65791,68276,73519,76202,75952,86064,88742,110188,126251,145656,164061,178255,177636,189862,198147,206644,208805,214910,213619,206382,210518,222271,234955
"39085","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Lake, OH ",1549501,1549103,1605730,1658715,1758617,1834393,1869670,1992583,2109041,2165960,2276316,2348682,2320139,2370527,2472153,2526083,2664519,2736352,2758654,2598885,2676278,2820324,3064951
"39085","3","CA91","20","1990","Outflows of earnings","Lake, OH ",688746,708752,773567,799579,857223,901601,960811,1011510,1077697,1151088,1197364,1166950,1160490,1250623,1286931,1340243,1361022,1425238,1416013,1320360,1352807,1528611,1436082
"39085","3","CA91","30","1990","Residence adjustment","Lake, OH ",860755,840351,832163,859136,901394,932792,908859,981073,1031344,1014872,1078952,1181732,1159649,1119904,1185222,1185840,1303497,1311114,1342641,1278525,1323471,1291713,1628869
"39087","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Lawrence, OH ",271312,275127,299707,304852,315473,324710,345837,370844,386271,402237,418977,457689,469623,484433,510482,535088,572691,604961,644322,647900,658204,690318,703210
"39087","3","CA91","20","1990","Outflows of earnings","Lawrence, OH ",59867,64665,73089,82720,93207,95927,89613,92524,96698,101433,102878,95600,98026,104479,112839,115356,117978,124846,134023,120943,123964,129383,133773
"39087","3","CA91","30","1990","Residence adjustment","Lawrence, OH ",211445,210462,226618,222132,222266,228783,256224,278320,289573,300804,316099,362089,371597,379954,397643,419732,454713,480115,510299,526957,534240,560935,569437
"39089","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Licking, OH ",561397,591268,661196,725978,799528,875558,986006,1070960,1154958,1224569,1352413,1487260,1527417,1561108,1651985,1760005,1904025,2006904,2063577,2019506,2104952,2237279,2441926
"39089","3","CA91","20","1990","Outflows of earnings","Licking, OH ",219075,245046,272049,286175,319331,331584,322649,355774,405935,462926,497650,511737,506996,520471,544487,552958,552968,562282,556101,536707,516418,549592,536950
"39089","3","CA91","30","1990","Residence adjustment","Licking, OH ",342322,346222,389147,439803,480197,543974,663357,715186,749023,761643,854763,975523,1020421,1040637,1107498,1207047,1351057,1444622,1507476,1482799,1588534,1687687,1904976
"39091","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Logan, OH ",186267,191244,200495,204093,211244,222232,233059,247708,270603,271801,286424,298806,311580,323636,335251,345653,359989,366240,363802,335046,338113,349992,365570
"39091","3","CA91","20","1990","Outflows of earnings","Logan, OH ",93760,109664,122353,126181,139535,154560,176054,188298,208691,225722,236154,264881,271055,285531,289005,303995,306778,314103,324078,283349,280439,285333,308267
"39091","3","CA91","30","1990","Residence adjustment","Logan, OH ",92507,81580,78142,77912,71709,67672,57005,59410,61912,46079,50270,33925,40525,38105,46246,41658,53211,52137,39724,51697,57674,64659,57303
"39093","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Lorain, OH ",1173244,1191216,1228027,1273952,1393153,1483233,1563478,1709038,1785643,1944022,2073169,2162139,2146249,2226233,2345524,2449831,2634473,2766693,2790861,2662541,2810410,3029501,3174592
"39093","3","CA91","20","1990","Outflows of earnings","Lorain, OH ",473389,493279,566891,623635,663742,686924,707474,711267,797323,819715,875754,862860,834639,856309,890825,884554,873316,853055,833818,743532,736663,782369,807064
"39093","3","CA91","30","1990","Residence adjustment","Lorain, OH ",699855,697937,661136,650317,729411,796309,856004,997771,988320,1124307,1197415,1299279,1311610,1369924,1454699,1565277,1761157,1913638,1957043,1919009,2073747,2247132,2367528
"39095","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Lucas, OH ",675303,694746,733337,785878,833877,912852,964953,1030212,1127751,1243347,1333188,1331502,1376195,1424414,1440357,1449385,1522323,1622256,1628664,1376400,1367242,1435035,1445673
"39095","3","CA91","20","1990","Outflows of earnings","Lucas, OH ",1344368,1360661,1647021,1744929,1923007,1893382,1994762,2113631,2235014,2355356,2439252,2586517,2593938,2667399,2767803,2848844,2958658,2983468,2922069,2813045,2925471,3147559,3349817
"39095","3","CA91","30","1990","Residence adjustment","Lucas, OH ",-669065,-665915,-913684,-959051,-1089130,-980530,-1029809,-1083419,-1107263,-1112009,-1106064,-1255015,-1217743,-1242985,-1327446,-1399459,-1436335,-1361212,-1293405,-1436645,-1558229,-1712524,-1904144
"39097","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Madison, OH ",255122,267772,291052,307389,334566,354115,368292,395946,419138,403913,420975,475051,483721,491355,511648,531146,555589,572129,578411,557171,565668,582670,607050
"39097","3","CA91","20","1990","Outflows of earnings","Madison, OH ",90023,97439,106728,109976,116446,124906,136851,151785,168426,207128,231591,221915,235463,246889,272813,289675,298674,311779,315099,299565,313631,344565,376681
"39097","3","CA91","30","1990","Residence adjustment","Madison, OH ",165099,170333,184324,197413,218120,229209,231441,244161,250712,196785,189384,253136,248258,244466,238835,241471,256915,260350,263312,257606,252037,238105,230369
"39099","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Mahoning, OH ",786270,832720,973928,1028350,1190151,1171431,1079129,1134654,1161056,1207625,1251434,1253357,1268125,1296681,1323263,1335320,1399912,1408801,1337703,1149290,1223383,1335085,1331255
"39099","3","CA91","20","1990","Outflows of earnings","Mahoning, OH ",751331,758745,746659,774944,815086,850356,913858,952692,1015442,1054726,1073676,1081588,1094372,1133063,1166005,1211314,1259129,1297716,1298267,1270708,1272948,1332132,1385203
"39099","3","CA91","30","1990","Residence adjustment","Mahoning, OH ",34939,73975,227269,253406,375065,321075,165271,181962,145614,152899,177758,171769,173753,163618,157258,124006,140783,111085,39436,-121418,-49565,2953,-53948
"39101","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Marion, OH ",137869,137989,143391,149014,158046,165240,169800,178877,194984,201880,218162,230978,242718,266269,278898,293790,305584,315831,322040,306189,312922,331291,352145
"39101","3","CA91","20","1990","Outflows of earnings","Marion, OH ",119836,123710,137436,145170,159626,172332,177210,185095,199195,209953,224505,247687,253073,257963,268601,272654,280261,293333,292216,274537,276453,281538,280809
"39101","3","CA91","30","1990","Residence adjustment","Marion, OH ",18033,14279,5955,3844,-1580,-7092,-7410,-6218,-4211,-8073,-6343,-16709,-10355,8306,10297,21136,25323,22498,29824,31652,36469,49753,71336
"39103","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Medina, OH ",1105603,1153351,1243092,1321867,1446727,1533451,1607542,1739635,1884668,2022361,2180064,2265553,2263251,2339031,2460071,2541905,2670662,2780544,2824182,2716016,2849537,3086728,3226257
"39103","3","CA91","20","1990","Outflows of earnings","Medina, OH ",269421,283263,322588,357618,395399,443756,485254,536412,605321,654002,701901,735775,751601,794901,828208,877376,898375,913708,893917,808373,806652,827186,854162
"39103","3","CA91","30","1990","Residence adjustment","Medina, OH ",836182,870088,920504,964249,1051328,1089695,1122288,1203223,1279347,1368359,1478163,1529778,1511650,1544130,1631863,1664529,1772287,1866836,1930265,1907643,2042885,2259542,2372095
"39105","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Meigs, OH ",72160,74403,81133,86655,95012,99559,104052,111278,119159,126629,134534,144265,148544,146037,151489,155377,173860,180196,184335,179364,180022,185587,194975
"39105","3","CA91","20","1990","Outflows of earnings","Meigs, OH ",50382,47009,43009,35625,37200,34403,35060,36010,36774,34248,31727,45036,21939,18011,17257,18261,18842,19295,19240,21012,23938,25474,25106
"39105","3","CA91","30","1990","Residence adjustment","Meigs, OH ",21778,27394,38124,51030,57812,65156,68992,75268,82385,92381,102807,99229,126605,128026,134232,137116,155018,160901,165095,158352,156084,160113,169869
"39107","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Mercer, OH ",107974,114284,129299,138483,153601,168866,176154,187392,206547,218114,234035,236710,236236,247632,262027,272627,281035,290869,286072,247119,255628,275415,294393
"39107","3","CA91","20","1990","Outflows of earnings","Mercer, OH ",61655,64551,65129,68660,71154,70241,70121,75127,79429,78249,81298,88897,91897,102927,110601,118553,125467,131538,135071,126649,134827,142655,153996
"39107","3","CA91","30","1990","Residence adjustment","Mercer, OH ",46319,49733,64170,69823,82447,98625,106033,112265,127118,139865,152737,147813,144339,144705,151426,154074,155568,159331,151001,120470,120801,132760,140397
"39109","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Miami, OH ",457033,483776,519511,541935,587704,625577,648215,692770,733514,793691,852395,863453,867170,899200,931544,967275,1018957,1028134,1032474,972663,1019130,1101406,1115573
"39109","3","CA91","20","1990","Outflows of earnings","Miami, OH ",226990,237666,263215,294487,325854,348974,378251,408405,434747,431343,448796,466446,459095,458307,474248,477744,481889,492860,475110,424810,417586,432161,468417
"39109","3","CA91","30","1990","Residence adjustment","Miami, OH ",230043,246110,256296,247448,261850,276603,269964,284365,298767,362348,403599,397007,408075,440893,457296,489531,537068,535274,557364,547853,601544,669245,647156
"39111","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Monroe, OH ",49179,49412,50963,52461,54854,55092,52989,56471,61073,67315,73853,77736,81845,83484,86830,93156,99420,102615,108336,110058,113600,119200,125920
"39111","3","CA91","20","1990","Outflows of earnings","Monroe, OH ",91184,92636,93180,81232,90355,87959,95827,91248,86318,76880,67040,66851,67482,72900,60734,30670,32224,45330,54318,48327,45336,58227,58476
"39111","3","CA91","30","1990","Residence adjustment","Monroe, OH ",-42005,-43224,-42217,-28771,-35501,-32867,-42838,-34777,-25245,-9565,6813,10885,14363,10584,26096,62486,67196,57285,54018,61731,68264,60973,67444
"39113","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Montgomery, OH ",1075361,1127240,1200522,1254856,1299690,1450820,1535353,1602423,1681743,1784983,1878149,1931701,2025580,2102823,2247706,2336457,2474661,2565575,2545844,2529371,2597234,2757491,2840388
"39113","3","CA91","20","1990","Outflows of earnings","Montgomery, OH ",2313521,2415195,2580311,2722474,2998116,3111865,3154348,3374861,3587482,3732538,3949979,4020044,3986456,4097931,4146776,4232436,4362887,4318949,4260184,3914847,3992034,4189163,4260612
"39113","3","CA91","30","1990","Residence adjustment","Montgomery, OH ",-1238160,-1287955,-1379789,-1467618,-1698426,-1661045,-1618995,-1772438,-1905739,-1947555,-2071830,-2088343,-1960876,-1995108,-1899070,-1895979,-1888226,-1753374,-1714340,-1385476,-1394800,-1431672,-1420224
"39115","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Morgan, OH ",36255,36912,40057,43237,47903,50960,53882,58857,64096,68833,74377,80187,83168,83191,85812,87199,90912,95098,97501,94324,94880,101125,104437
"39115","3","CA91","20","1990","Outflows of earnings","Morgan, OH ",30348,29567,29142,30270,29869,29291,29960,31905,34254,32585,32201,25486,26016,25790,22395,21498,22083,22337,23642,23197,24066,25534,25957
"39115","3","CA91","30","1990","Residence adjustment","Morgan, OH ",5907,7345,10915,12967,18034,21669,23922,26952,29842,36248,42176,54701,57152,57401,63417,65701,68829,72761,73859,71127,70814,75591,78480
"39117","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Morrow, OH ",163242,171023,187414,198063,222297,239484,258760,284012,303771,321512,354653,380627,396301,421787,431620,448214,466242,482726,487963,463526,475107,499982,521465
"39117","3","CA91","20","1990","Outflows of earnings","Morrow, OH ",35498,34958,36350,41850,45513,45415,43837,44425,49396,56493,60641,62268,60470,64762,68842,72037,72792,74441,76087,68338,66220,68177,74615
"39117","3","CA91","30","1990","Residence adjustment","Morrow, OH ",127744,136065,151064,156213,176784,194069,214923,239587,254375,265019,294012,318359,335831,357025,362778,376177,393450,408285,411876,395188,408887,431805,446850
"39119","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Muskingum, OH ",143251,151218,162378,170837,186127,195498,202901,218414,237255,253967,271664,282735,288217,295098,306528,315229,326955,337432,338784,323669,327220,345474,356835
"39119","3","CA91","20","1990","Outflows of earnings","Muskingum, OH ",103233,104858,115432,129478,139988,147206,156436,169127,189311,208623,233819,254816,255170,256546,268051,257855,258291,260572,260115,250428,247982,274168,271856
"39119","3","CA91","30","1990","Residence adjustment","Muskingum, OH ",40018,46360,46946,41359,46139,48292,46465,49287,47944,45344,37845,27919,33047,38552,38477,57374,68664,76860,78669,73241,79238,71306,84979
"39121","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Noble, OH ",34157,35118,37086,37572,40784,42384,43782,46951,50018,52089,54794,60656,64439,65262,65599,67258,69920,73626,76383,75062,73944,78252,84122
"39121","3","CA91","20","1990","Outflows of earnings","Noble, OH ",13454,14490,15141,16732,17925,17602,20271,25274,27204,28472,30065,33964,36738,36911,37829,37233,37396,38320,37819,34484,34939,36598,37365
"39121","3","CA91","30","1990","Residence adjustment","Noble, OH ",20703,20628,21945,20840,22859,24782,23511,21677,22814,23617,24729,26692,27701,28351,27770,30025,32524,35306,38564,40578,39005,41654,46757
"39123","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Ottawa, OH ",225594,228322,262096,275568,300618,304820,318920,330330,350683,373855,390763,395768,405552,416383,430045,443359,466975,483216,485869,444337,462951,487017,502253
"39123","3","CA91","20","1990","Outflows of earnings","Ottawa, OH ",134231,128409,120182,123456,122446,126635,134113,138913,150470,153865,160566,163018,161225,188341,191061,187900,196442,198841,203807,186997,192943,205764,207648
"39123","3","CA91","30","1990","Residence adjustment","Ottawa, OH ",91363,99913,141914,152112,178172,178185,184807,191417,200213,219990,230197,232750,244327,228042,238984,255459,270533,284375,282062,257340,270008,281253,294605
"39125","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Paulding, OH ",119993,119193,126865,131545,154199,156338,159817,164672,167383,176706,186267,179142,180097,180082,185487,192144,201797,201258,194060,170936,182829,193908,199985
"39125","3","CA91","20","1990","Outflows of earnings","Paulding, OH ",19870,21465,26065,28366,26996,28719,30176,32485,36356,37547,37251,39800,38756,39265,40894,45224,47326,48033,47127,40626,39552,43980,45503
"39125","3","CA91","30","1990","Residence adjustment","Paulding, OH ",100123,97728,100800,103179,127203,127619,129641,132187,131027,139159,149016,139342,141341,140817,144593,146920,154471,153225,146933,130310,143277,149928,154482
"39127","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Perry, OH ",132166,136550,147885,156038,167755,176501,185105,199697,217888,236090,254782,264304,267809,271421,284622,289816,301786,310618,311157,299085,299732,318619,329220
"39127","3","CA91","20","1990","Outflows of earnings","Perry, OH ",36821,36877,37530,39817,43998,46718,47803,49011,50873,52475,54251,53975,58343,59875,59996,61170,63245,62964,63956,63215,65019,67277,66249
"39127","3","CA91","30","1990","Residence adjustment","Perry, OH ",95345,99673,110355,116221,123757,129783,137302,150686,167015,183615,200531,210329,209466,211546,224626,228646,238541,247654,247201,235870,234713,251342,262971
"39129","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Pickaway, OH ",253451,261441,279651,296854,323996,336884,354728,388741,423155,450151,483833,528419,543919,552685,586517,618130,654468,681640,698472,683595,692143,734557,788829
"39129","3","CA91","20","1990","Outflows of earnings","Pickaway, OH ",148780,163331,183120,194978,207823,233509,241961,253686,268915,282844,302958,335055,317442,314678,306379,292351,297008,311968,314831,300107,319646,335775,318405
"39129","3","CA91","30","1990","Residence adjustment","Pickaway, OH ",104671,98110,96531,101876,116173,103375,112767,135055,154240,167307,180875,193364,226477,238007,280138,325779,357460,369672,383641,383488,372497,398782,470424
"39131","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Pike, OH ",59413,63103,69744,74389,81808,83996,89427,95899,103808,110967,117847,120063,123683,124163,129298,132621,136038,141853,140934,133101,136399,147272,151605
"39131","3","CA91","20","1990","Outflows of earnings","Pike, OH ",116871,123294,132387,142768,154548,160098,172595,177542,184503,186149,188548,212100,194214,196385,201876,197659,201419,210142,218806,215086,230118,221602,211118
"39131","3","CA91","30","1990","Residence adjustment","Pike, OH ",-57458,-60191,-62643,-68379,-72740,-76102,-83168,-81643,-80695,-75182,-70701,-92037,-70531,-72222,-72578,-65038,-65381,-68289,-77872,-81985,-93719,-74330,-59513
"39133","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Portage, OH ",932079,966388,1023734,1092484,1189521,1250253,1284444,1354837,1455602,1539992,1658124,1660449,1669416,1731665,1817779,1873569,1984420,2054132,2056167,1918062,1994222,2124563,2197214
"39133","3","CA91","20","1990","Outflows of earnings","Portage, OH ",388637,406500,452376,472751,508327,560700,609162,681501,727474,773499,794204,855022,874852,901620,924513,967798,986040,1000809,1012651,949196,960535,1012447,1063891
"39133","3","CA91","30","1990","Residence adjustment","Portage, OH ",543442,559888,571358,619733,681194,689553,675282,673336,728128,766493,863920,805427,794564,830045,893266,905771,998380,1053323,1043516,968866,1033687,1112116,1133323
"39135","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Preble, OH ",231650,238982,253790,272149,298741,317196,325809,370721,383412,412470,429431,424989,426621,436880,463660,478043,497084,508137,507130,478557,490077,522541,528405
"39135","3","CA91","20","1990","Outflows of earnings","Preble, OH ",55565,58132,63165,66774,72988,79502,84893,75191,86682,86908,93335,102817,107526,111193,110946,113296,116719,116779,117045,97978,102010,103183,110258
"39135","3","CA91","30","1990","Residence adjustment","Preble, OH ",176085,180850,190625,205375,225753,237694,240916,295530,296730,325562,336096,322172,319095,325687,352714,364747,380365,391358,390085,380579,388067,419358,418147
"39137","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Putnam, OH ",177232,191168,196511,206278,223796,228869,232881,244037,259989,277450,295954,309726,314529,324434,339900,355563,372720,378537,378747,365459,381142,411414,417845
"39137","3","CA91","20","1990","Outflows of earnings","Putnam, OH ",34004,33857,41215,44292,49848,54297,59304,63136,70157,79378,83984,82317,87183,82819,75134,76329,80626,87120,88057,76488,77065,82518,92023
"39137","3","CA91","30","1990","Residence adjustment","Putnam, OH ",143228,157311,155296,161986,173948,174572,173577,180901,189832,198072,211970,227409,227346,241615,264766,279234,292094,291417,290690,288971,304077,328896,325822
"39139","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Richland, OH ",158284,166302,182651,201305,227383,239310,249398,267452,291659,309337,333157,350105,353250,357807,370804,380662,386025,395160,392768,365592,373071,395691,415367
"39139","3","CA91","20","1990","Outflows of earnings","Richland, OH ",272100,269486,276122,301232,314639,331332,347021,367431,383497,403498,424420,444852,458694,470591,483143,487318,499064,487710,485891,438219,432041,448051,455716
"39139","3","CA91","30","1990","Residence adjustment","Richland, OH ",-113816,-103184,-93471,-99927,-87256,-92022,-97623,-99979,-91838,-94161,-91263,-94747,-105444,-112784,-112339,-106656,-113039,-92550,-93123,-72627,-58970,-52360,-40349
"39141","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Ross, OH ",156355,165585,181718,196149,213361,229436,243743,262248,281671,298829,319189,341614,337628,341757,349930,352466,363793,380378,384971,363796,369294,385425,393818
"39141","3","CA91","20","1990","Outflows of earnings","Ross, OH ",125396,134253,146517,156383,175134,175111,189369,200190,217791,233525,248276,262161,278646,277768,290009,299413,306635,314987,315856,304984,314683,343056,352813
"39141","3","CA91","30","1990","Residence adjustment","Ross, OH ",30959,31332,35201,39766,38227,54325,54374,62058,63880,65304,70913,79453,58982,63989,59921,53053,57158,65391,69115,58812,54611,42369,41005
"39143","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Sandusky, OH ",206549,209610,224170,237479,253981,266128,281092,296172,315948,337124,355392,365702,365605,379206,391073,396895,410574,419414,418985,380262,390520,414358,424205
"39143","3","CA91","20","1990","Outflows of earnings","Sandusky, OH ",158987,162314,173223,184919,196097,206277,214575,222444,242313,257733,254934,266701,273545,282093,294208,294558,305146,318640,314766,299285,324608,333084,339582
"39143","3","CA91","30","1990","Residence adjustment","Sandusky, OH ",47562,47296,50947,52560,57884,59851,66517,73728,73635,79391,100458,99001,92060,97113,96865,102337,105428,100774,104219,80977,65912,81274,84623
"39145","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Scioto, OH ",128786,134551,148127,157977,171509,177190,188377,198968,210353,218330,227102,224558,217524,225022,234897,239694,250620,262236,265604,249712,258733,263097,260435
"39145","3","CA91","20","1990","Outflows of earnings","Scioto, OH ",59778,61979,67354,71369,75887,80780,83547,90541,94659,99757,104493,113038,116461,121474,126346,126702,131064,141740,149043,142241,148402,151240,153582
"39145","3","CA91","30","1990","Residence adjustment","Scioto, OH ",69008,72572,80773,86608,95622,96410,104830,108427,115694,118573,122609,111520,101063,103548,108551,112992,119556,120496,116561,107471,110331,111857,106853
"39147","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Seneca, OH ",177728,182796,198890,213092,229616,243133,255109,267731,291163,313398,327796,339796,347178,358678,370163,375716,387139,397318,395218,364942,385751,405331,420223
"39147","3","CA91","20","1990","Outflows of earnings","Seneca, OH ",134808,137555,143929,145037,146824,150854,160279,166328,176626,183381,187810,189130,187808,193568,202751,207875,214920,219126,218256,204432,202095,211997,216216
"39147","3","CA91","30","1990","Residence adjustment","Seneca, OH ",42920,45241,54961,68055,82792,92279,94830,101403,114537,130017,139986,150666,159370,165110,167412,167841,172219,178192,176962,160510,183656,193334,204007
"39149","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Shelby, OH ",108817,114002,125462,133900,145886,156246,164257,174281,186622,192174,202581,204802,201633,208285,216710,224592,231633,238412,237515,212964,218223,234160,248395
"39149","3","CA91","20","1990","Outflows of earnings","Shelby, OH ",192615,219381,237946,247347,268050,294844,318093,342747,376995,395527,426526,445069,472106,491987,522220,546986,578987,581969,561630,490317,491564,509728,537082
"39149","3","CA91","30","1990","Residence adjustment","Shelby, OH ",-83798,-105379,-112484,-113447,-122164,-138598,-153836,-168466,-190373,-203353,-223945,-240267,-270473,-283702,-305510,-322394,-347354,-343557,-324115,-277353,-273341,-275568,-288687
"39151","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Stark, OH ",878943,899918,969085,1032741,1107338,1170792,1216781,1275193,1365637,1429505,1505550,1517136,1552008,1609024,1690884,1761070,1826123,1890025,1908838,1780737,1833675,1933205,2024346
"39151","3","CA91","20","1990","Outflows of earnings","Stark, OH ",678036,688818,738800,776446,832000,876027,902790,957589,1033726,1063968,1119425,1179676,1175533,1184211,1213511,1260153,1276240,1303389,1313419,1218317,1231008,1330409,1368958
"39151","3","CA91","30","1990","Residence adjustment","Stark, OH ",200907,211100,230285,256295,275338,294765,313991,317604,331911,365537,386125,337460,376475,424813,477373,500917,549883,586636,595419,562420,602667,602796,655388
"39153","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Summit, OH ",1795910,1857616,2010113,2100075,2274539,2444147,2610487,2853889,3115135,3394870,3610631,3712043,3689818,3776165,3949811,4058489,4178738,4258405,4202581,3957034,4003692,4270275,4486275
"39153","3","CA91","20","1990","Outflows of earnings","Summit, OH ",1715239,1793657,1935075,2100962,2271881,2409350,2523027,2646095,2831635,2897027,3091529,3170841,3277734,3429265,3612167,3789219,3970772,4163686,4265842,3962113,4097877,4264465,4378337
"39153","3","CA91","30","1990","Residence adjustment","Summit, OH ",80671,63959,75038,-887,2658,34797,87460,207794,283500,497843,519102,541202,412084,346900,337644,269270,207966,94719,-63261,-5079,-94185,5810,107938
"39155","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Trumbull, OH ",710353,713941,688705,697496,710574,768384,861303,896284,961639,1011254,1043718,1063519,1077658,1110435,1148547,1194153,1242107,1272206,1279513,1236153,1244746,1300139,1353795
"39155","3","CA91","20","1990","Outflows of earnings","Trumbull, OH ",788138,844264,1038634,1114604,1369328,1268723,1076805,1115601,1106551,1129303,1145151,1117555,1134544,1162708,1183342,1186176,1266580,1243116,1124654,910506,997765,1107227,1075941
"39155","3","CA91","30","1990","Residence adjustment","Trumbull, OH ",-77785,-130323,-349929,-417108,-658754,-500339,-215502,-219317,-144912,-118049,-101433,-54036,-56886,-52273,-34795,7977,-24473,29090,154859,325647,246981,192912,277854
"39157","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Tuscarawas, OH ",184110,191918,211437,230645,252631,270228,283713,304036,333204,354520,381102,403283,403196,409314,421188,436942,446685,458876,461499,428441,433985,468824,492745
"39157","3","CA91","20","1990","Outflows of earnings","Tuscarawas, OH ",104014,104015,116251,121693,132412,142727,150816,156619,166684,175124,184348,193722,195086,203267,214515,222173,232218,238181,238400,215591,227675,244633,257460
"39157","3","CA91","30","1990","Residence adjustment","Tuscarawas, OH ",80096,87903,95186,108952,120219,127501,132897,147417,166520,179396,196754,209561,208110,206047,206673,214769,214467,220695,223099,212850,206310,224191,235285
"39159","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Union, OH ",165015,178386,199005,215184,239275,255877,271026,289488,313253,347958,387413,406843,417342,433732,454639,488848,515422,547651,563414,568291,586300,645726,677606
"39159","3","CA91","20","1990","Outflows of earnings","Union, OH ",438592,441350,457242,460675,470585,512400,562852,626090,725525,698583,730178,829096,894902,944488,964912,981122,1010492,1021630,1021287,958485,955125,932685,985282
"39159","3","CA91","30","1990","Residence adjustment","Union, OH ",-273577,-262964,-258237,-245491,-231310,-256523,-291826,-336602,-412272,-350625,-342765,-422253,-477560,-510756,-510273,-492274,-495070,-473979,-457873,-390194,-368825,-286959,-307676
"39161","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Van Wert, OH ",97965,101434,110130,116815,131334,132337,140378,147382,167441,181700,190535,200061,205223,213759,228457,237801,246126,250808,244463,230126,245262,259758,280033
"39161","3","CA91","20","1990","Outflows of earnings","Van Wert, OH ",52265,55843,62256,67594,70636,76988,77351,83559,87862,94312,100388,96233,90981,91418,97283,98830,104286,105577,101903,88567,90488,98181,92171
"39161","3","CA91","30","1990","Residence adjustment","Van Wert, OH ",45700,45591,47874,49221,60698,55349,63027,63823,79579,87388,90147,103828,114242,122341,131174,138971,141840,145231,142560,141559,154774,161577,187862
"39163","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Vinton, OH ",40763,43775,46961,49836,54520,56664,61486,66642,72181,76255,80389,89892,85274,85148,88748,91772,93383,95915,95363,92051,95995,101862,104372
"39163","3","CA91","20","1990","Outflows of earnings","Vinton, OH ",23819,21776,17184,18173,18509,18386,18687,18992,20430,21863,23053,25811,31713,30050,28520,30411,32388,37814,34748,31903,33912,37334,40668
"39163","3","CA91","30","1990","Residence adjustment","Vinton, OH ",16944,21999,29777,31663,36011,38278,42799,47650,51751,54392,57336,64081,53561,55098,60228,61361,60995,58101,60615,60148,62083,64528,63704
"39165","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Warren, OH ",1125761,1198874,1320937,1421785,1551448,1685222,1822457,2054922,2258483,2513943,2780328,2967489,3021278,3128322,3280089,3484308,3679751,3843945,3979845,3911212,4085074,4399821,4600595
"39165","3","CA91","20","1990","Outflows of earnings","Warren, OH ",331248,366439,436513,497017,566229,653386,715056,788095,923169,1036121,1105610,1192482,1269970,1348675,1494876,1549915,1635363,1724753,1686737,1515873,1510563,1536750,1592450
"39165","3","CA91","30","1990","Residence adjustment","Warren, OH ",794513,832435,884424,924768,985219,1031836,1107401,1266827,1335314,1477822,1674718,1775007,1751308,1779647,1785213,1934393,2044388,2119192,2293108,2395339,2574511,2863071,3008145
"39167","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Washington, OH ",186371,193092,208297,215699,227982,232542,250336,264595,266215,270442,289501,287277,288767,292831,311091,310625,334893,339819,345243,335998,346176,371491,383567
