"FIPS","Region","Table","LineCode","FirstYear","LineTitle","AreaName","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012"
"42083","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","McKean, PA ",62757,64773,69304,72348,76217,80958,85149,90675,96106,103899,112093,126235,126551,125201,127988,128418,136858,134553,134661,129235,134865,143143,145068
"42083","2","CA91","20","1990","Outflows of earnings","McKean, PA ",41217,44514,47346,49141,53053,56864,59085,61177,62769,65969,69434,73987,74779,78569,81061,83642,89199,92274,94726,90050,94452,106909,117213
"42083","2","CA91","30","1990","Residence adjustment","McKean, PA ",21540,20259,21958,23207,23164,24094,26064,29498,33337,37930,42659,52248,51772,46632,46927,44776,47659,42279,39935,39185,40413,36234,27855
"42085","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Mercer, PA ",229608,236421,270065,298238,350643,346583,331528,347892,365211,371790,380745,418072,427296,441460,459904,473033,495884,504834,493204,466781,481922,507631,505442
"42085","2","CA91","20","1990","Outflows of earnings","Mercer, PA ",212652,226834,229345,205906,207302,231092,257290,273732,296927,321255,348585,355013,366531,374980,380725,401054,427967,450789,472970,439194,466294,503849,526935
"42085","2","CA91","30","1990","Residence adjustment","Mercer, PA ",16956,9587,40720,92332,143341,115491,74238,74160,68284,50535,32160,63059,60765,66480,79179,71979,67917,54045,20234,27587,15628,3782,-21493
"42087","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Mifflin, PA ",66571,70581,75031,78963,83395,87074,91832,97962,104884,113319,120048,137339,144369,149621,160003,166964,174882,180743,183437,177766,184182,192297,193792
"42087","2","CA91","20","1990","Outflows of earnings","Mifflin, PA ",52550,53320,55355,58334,62437,65991,67099,69203,72162,74997,77924,82062,81854,83090,85836,90675,95976,99337,101392,97830,100189,105552,108686
"42087","2","CA91","30","1990","Residence adjustment","Mifflin, PA ",14021,17261,19676,20629,20958,21083,24733,28759,32722,38322,42124,55277,62515,66531,74167,76289,78906,81406,82045,79936,83993,86745,85106
"42089","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Monroe, PA ",380079,422845,483865,536518,582506,628954,687877,765706,854674,949865,1081475,1186926,1193359,1230260,1303023,1367699,1430783,1518880,1532351,1449004,1413550,1481217,1505187
"42089","2","CA91","20","1990","Outflows of earnings","Monroe, PA ",297659,291768,274179,274919,287524,309768,325453,333005,359249,382249,432131,482252,527797,566984,632769,678483,732669,787866,825588,827773,895814,916743,908945
"42089","2","CA91","30","1990","Residence adjustment","Monroe, PA ",82420,131077,209686,261599,294982,319186,362424,432701,495425,567616,649344,704674,665562,663276,670254,689216,698114,731014,706763,621231,517736,564474,596242
"42091","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Montgomery, PA ",5180531,5360487,5708287,5829176,6063203,6335415,6644656,6955228,7514358,7881904,8536342,9054991,9255206,9661076,10309401,10877143,11543144,12314876,12836322,12706036,13139004,13933832,14063789
"42091","2","CA91","20","1990","Outflows of earnings","Montgomery, PA ",5843404,5913467,6290001,6650308,6854646,7254906,7818800,8654855,9444963,10066577,10991885,11601966,11723966,12018808,13148696,13555394,14470918,15061227,15042641,14462656,14339413,14869168,15936652
"42091","2","CA91","30","1990","Residence adjustment","Montgomery, PA ",-662873,-552980,-581714,-821132,-791443,-919491,-1174144,-1699627,-1930605,-2184673,-2455543,-2546975,-2468760,-2357732,-2839295,-2678251,-2927774,-2746351,-2206319,-1756620,-1200409,-935336,-1872863
"42093","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Montour, PA ",62036,65666,66806,70056,74963,82937,92651,93587,93929,97471,107854,120162,124295,127032,138224,139705,140462,146378,144200,134948,137960,139117,138767
"42093","2","CA91","20","1990","Outflows of earnings","Montour, PA ",167462,179970,215214,234123,249574,213989,195884,226682,280372,299022,290210,303572,324376,341294,385180,411794,474721,525248,588930,631245,682039,758554,816653
"42093","2","CA91","30","1990","Residence adjustment","Montour, PA ",-105426,-114304,-148408,-164067,-174611,-131052,-103233,-133095,-186443,-201551,-182356,-183410,-200081,-214262,-246956,-272089,-334259,-378870,-444730,-496297,-544079,-619437,-677886
"42095","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Northampton, PA ",1407995,1467564,1590185,1680939,1781447,1901280,2026185,2204372,2401848,2575414,2774436,2940697,3022533,3126549,3276596,3401266,3609729,3797651,3842803,3699926,3709520,3889725,3957020
"42095","2","CA91","20","1990","Outflows of earnings","Northampton, PA ",650294,676838,727908,759479,781108,805028,808942,840107,890220,954606,1035646,1120828,1177579,1253764,1326233,1419646,1501293,1570216,1613606,1596805,1668794,1766592,1865012
"42095","2","CA91","30","1990","Residence adjustment","Northampton, PA ",757701,790726,862277,921460,1000339,1096252,1217243,1364265,1511628,1620808,1738790,1819869,1844954,1872785,1950363,1981620,2108436,2227435,2229197,2103121,2040726,2123133,2092008
"42097","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Northumberland, PA ",364589,379183,413241,429907,453089,449395,444481,475406,523946,546134,565911,598386,615471,640778,691210,721948,763450,809750,848864,844193,882645,947227,984049
"42097","2","CA91","20","1990","Outflows of earnings","Northumberland, PA ",212171,218051,216537,228512,241990,250673,266399,269873,280044,294429,312675,348695,356325,362952,376017,386592,398151,419365,410517,391388,403736,402709,399200
"42097","2","CA91","30","1990","Residence adjustment","Northumberland, PA ",152418,161132,196704,201395,211099,198722,178082,205533,243902,251705,253236,249691,259146,277826,315193,335356,365299,390385,438347,452805,478909,544518,584849
"42099","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Perry, PA ",347443,360445,378882,399120,422753,441516,463645,474106,514531,537906,555751,596285,620177,643749,680057,706393,734706,764193,776327,762814,765175,796679,805459
"42099","2","CA91","20","1990","Outflows of earnings","Perry, PA ",45808,51200,54170,52385,54365,53655,55922,57736,59687,61459,62907,69961,66086,68173,73066,73073,75997,78481,80724,80265,83754,83856,86762
"42099","2","CA91","30","1990","Residence adjustment","Perry, PA ",301635,309245,324712,346735,368388,387861,407723,416370,454844,476447,492844,526324,554091,575576,606991,633320,658709,685712,695603,682549,681421,712823,718697
"42101","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Philadelphia, PA ",3311167,3268330,3437522,3508513,3617189,3708769,3884345,4204927,4446719,4714755,5015924,5361976,5480604,5691849,6182136,6485458,6928518,7317219,7472405,7322546,7459517,7843715,8299579
"42101","2","CA91","20","1990","Outflows of earnings","Philadelphia, PA ",10343431,10840160,11279223,11523651,11708067,12161402,12660588,12929355,14062474,14354636,15469213,15819522,16144398,16735145,17294714,17889613,18699343,19502891,20094060,19753254,20071142,21016612,21154715
"42101","2","CA91","30","1990","Residence adjustment","Philadelphia, PA ",-7032264,-7571830,-7841701,-8015138,-8090878,-8452633,-8776243,-8724428,-9615755,-9639881,-10453289,-10457546,-10663794,-11043296,-11112578,-11404155,-11770825,-12185672,-12621655,-12430708,-12611625,-13172897,-12855136
"42103","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Pike, PA ",197237,212751,243283,250474,280510,311513,355980,385672,425738,454825,524651,584490,596935,625592,674316,739380,785550,860828,891307,875621,913779,947000,951209
"42103","2","CA91","20","1990","Outflows of earnings","Pike, PA ",30889,33338,36382,41712,43280,46315,47681,52516,60076,71696,80106,88321,101030,109305,118143,120598,130255,128970,127618,121289,119581,121323,125064
"42103","2","CA91","30","1990","Residence adjustment","Pike, PA ",166348,179413,206901,208762,237230,265198,308299,333156,365662,383129,444545,496169,495905,516287,556173,618782,655295,731858,763689,754332,794198,825677,826145
"42105","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Potter, PA ",37367,38026,39551,40457,42109,43631,44998,46803,47757,49897,52479,54539,55830,57772,59056,58990,60908,63390,65951,60775,63306,70258,73677
"42105","2","CA91","20","1990","Outflows of earnings","Potter, PA ",15170,19004,21113,23730,26210,28534,30843,34474,39293,47332,57133,64213,65010,56020,57912,59502,69023,57185,51623,51468,52434,56063,56950
"42105","2","CA91","30","1990","Residence adjustment","Potter, PA ",22197,19022,18438,16727,15899,15097,14155,12329,8464,2565,-4654,-9674,-9180,1752,1144,-512,-8115,6205,14328,9307,10872,14195,16727
"42107","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Schuylkill, PA ",413827,418931,443656,459562,481261,497520,513585,541765,571616,597767,631276,670433,686099,700070,732822,758170,802881,843160,855401,829129,850342,892180,912597
"42107","2","CA91","20","1990","Outflows of earnings","Schuylkill, PA ",144674,152030,167540,173077,184665,196294,208418,218708,234599,249263,264193,293413,303973,314033,331940,349777,371062,399770,409722,399049,413094,424540,431946
"42107","2","CA91","30","1990","Residence adjustment","Schuylkill, PA ",269153,266901,276116,286485,296596,301226,305167,323057,337017,348504,367083,377020,382126,386037,400882,408393,431819,443390,445679,430080,437248,467640,480651
"42109","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Snyder, PA ",109517,114340,120205,125668,134339,138347,143158,149770,160961,167830,177522,189942,194909,202238,211646,218817,227722,236445,238846,234931,242718,252710,256710
"42109","2","CA91","20","1990","Outflows of earnings","Snyder, PA ",100252,104789,109123,116314,122316,126281,125156,132124,142563,156610,168164,187725,184995,192644,205515,211974,216095,221837,220189,210860,216575,221792,219674
"42109","2","CA91","30","1990","Residence adjustment","Snyder, PA ",9265,9551,11082,9354,12023,12066,18002,17646,18398,11220,9358,2217,9914,9594,6131,6843,11627,14608,18657,24071,26143,30918,37036
"42111","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Somerset, PA ",165771,170477,174229,177929,186680,198582,206761,218574,235467,253325,257942,269472,273087,282939,302303,316486,343566,365316,381925,381557,454827,420777,422600
"42111","2","CA91","20","1990","Outflows of earnings","Somerset, PA ",85390,88631,98806,102706,109432,112271,115065,119135,122542,127702,135713,152002,154367,159731,166227,172223,170413,173373,182478,174872,147308,190027,191520
"42111","2","CA91","30","1990","Residence adjustment","Somerset, PA ",80381,81846,75423,75223,77248,86311,91696,99439,112925,125623,122229,117470,118720,123208,136076,144263,173153,191943,199447,206685,307519,230750,231080
"42113","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Sullivan, PA ",16794,17515,18476,19205,19983,21112,22240,23644,25398,26890,28707,32231,32950,33746,34752,35372,36358,37763,38485,37430,39521,43547,44776
"42113","2","CA91","20","1990","Outflows of earnings","Sullivan, PA ",8958,8747,9095,10057,10642,10651,10829,11065,11167,10766,10575,10997,11534,11953,12540,12656,13104,14864,14992,14903,16694,18905,18665
"42113","2","CA91","30","1990","Residence adjustment","Sullivan, PA ",7836,8768,9381,9148,9341,10461,11411,12579,14231,16124,18132,21234,21416,21793,22212,22716,23254,22899,23493,22527,22827,24642,26111
"42115","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Susquehanna, PA ",228567,237213,252844,263815,269353,281505,285306,292303,307927,334162,360814,383850,383661,380990,390795,411275,432171,454204,467936,449123,440134,412794,396449
"42115","2","CA91","20","1990","Outflows of earnings","Susquehanna, PA ",33008,35192,36590,37742,38581,37416,39853,42108,43855,45273,47419,53118,53806,56466,60808,58764,60860,63685,64103,64923,72381,91653,101650
"42115","2","CA91","30","1990","Residence adjustment","Susquehanna, PA ",195559,202021,216254,226073,230772,244089,245453,250195,264072,288889,313395,330732,329855,324524,329987,352511,371311,390519,403833,384200,367753,321141,294799
"42117","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Tioga, PA ",84754,87397,88817,90366,94433,99728,105326,108151,115393,124323,146674,137115,129941,130844,137355,144342,156070,159476,165737,157443,170904,189441,198255
"42117","2","CA91","20","1990","Outflows of earnings","Tioga, PA ",29389,31768,34470,37472,40374,41757,43970,48493,51086,54514,58452,58973,61689,65087,68128,67929,68948,71911,73525,72575,80762,103774,96501
"42117","2","CA91","30","1990","Residence adjustment","Tioga, PA ",55365,55629,54347,52894,54059,57971,61356,59658,64307,69809,88222,78142,68252,65757,69227,76413,87122,87565,92212,84868,90142,85667,101754
"42119","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Union, PA ",134887,140362,148241,160097,171236,170368,173147,183384,203287,218290,226673,260368,263725,268765,285148,295449,313593,333123,342353,348115,367110,388292,395535
"42119","2","CA91","20","1990","Outflows of earnings","Union, PA ",156323,164257,175880,180891,196076,214175,221867,231980,244528,244958,269752,267918,275230,290715,304658,313047,313028,316336,318288,301739,308050,320947,326538
"42119","2","CA91","30","1990","Residence adjustment","Union, PA ",-21436,-23895,-27639,-20794,-24840,-43807,-48720,-48596,-41241,-26668,-43079,-7550,-11505,-21950,-19510,-17598,565,16787,24065,46376,59060,67345,68997
"42121","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Venango, PA ",96017,98905,104293,106447,113916,119649,124106,131879,141508,148827,157005,165395,168886,173279,180948,193071,204607,214214,221474,211360,221540,234714,239498
"42121","2","CA91","20","1990","Outflows of earnings","Venango, PA ",76252,80208,84630,89646,94753,101689,105310,114353,123161,126700,133860,147304,142805,146305,153881,155509,162791,164910,172615,168276,179105,191724,188206
"42121","2","CA91","30","1990","Residence adjustment","Venango, PA ",19765,18697,19663,16801,19163,17960,18796,17526,18347,22127,23145,18091,26081,26974,27067,37562,41816,49304,48859,43084,42435,42990,51292
"42123","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Warren, PA ",71216,73875,78590,83423,87958,91600,95006,99845,106360,111485,117686,125221,123746,126117,131843,137451,145277,152103,157938,149010,154063,167298,174149
"42123","2","CA91","20","1990","Outflows of earnings","Warren, PA ",38449,40492,41701,43335,44505,47092,47576,48729,50147,50775,52593,60732,58577,59816,61624,63146,67152,71560,70665,69738,70225,73935,74977
"42123","2","CA91","30","1990","Residence adjustment","Warren, PA ",32767,33383,36889,40088,43453,44508,47430,51116,56213,60710,65093,64489,65169,66301,70219,74305,78125,80543,87273,79272,83838,93363,99172
"42125","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Washington, PA ",899846,954027,1040737,1099882,1178138,1254875,1291149,1377706,1470514,1586680,1680109,1845383,1852098,1872143,2004623,2091971,2277320,2359601,2397230,2373002,2489891,2619045,2866742
"42125","2","CA91","20","1990","Outflows of earnings","Washington, PA ",436464,455479,491364,511095,540499,553543,618816,660714,711306,760318,829853,910476,934693,972876,1004251,1013155,1093298,1128762,1212697,1194893,1256251,1484444,1565575
"42125","2","CA91","30","1990","Residence adjustment","Washington, PA ",463382,498548,549373,588787,637639,701332,672333,716992,759208,826362,850256,934907,917405,899267,1000372,1078816,1184022,1230839,1184533,1178109,1233640,1134601,1301167
"42127","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wayne, PA ",130260,137911,156269,172101,185453,205575,211219,230908,254657,278215,307236,342477,350775,363662,388621,397065,413746,433106,440328,428570,434449,458610,467020
"42127","2","CA91","20","1990","Outflows of earnings","Wayne, PA ",72259,76064,79044,77096,80732,81863,90171,91940,100072,108969,116409,134676,142978,151956,161873,177606,193369,204970,209942,209729,220788,222621,221234
"42127","2","CA91","30","1990","Residence adjustment","Wayne, PA ",58001,61847,77225,95005,104721,123712,121048,138968,154585,169246,190827,207801,207797,211706,226748,219459,220377,228136,230386,218841,213661,235989,245786
"42129","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Westmoreland, PA ",1554820,1647533,1771572,1863899,1970612,2018125,2092286,2221716,2343595,2463319,2684056,2943964,2974298,3028935,3218906,3327089,3536129,3807718,3930542,3913495,4065466,4410383,4596613
"42129","2","CA91","20","1990","Outflows of earnings","Westmoreland, PA ",708286,726169,777422,791630,813783,872827,918985,982411,1041339,1117787,1124708,1163726,1188200,1202720,1291826,1335636,1381045,1388305,1441710,1326146,1365514,1441639,1461816
"42129","2","CA91","30","1990","Residence adjustment","Westmoreland, PA ",846534,921364,994150,1072269,1156829,1145298,1173301,1239305,1302256,1345532,1559348,1780238,1786098,1826215,1927080,1991453,2155084,2419413,2488832,2587349,2699952,2968744,3134797
"42131","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wyoming, PA ",120628,124084,131569,138616,146599,155243,155648,161306,167112,173496,189539,202183,204368,211045,230891,240562,252330,267865,275770,275573,264482,277418,280521
"42131","2","CA91","20","1990","Outflows of earnings","Wyoming, PA ",95226,103330,110317,113188,109539,113250,125935,136549,148237,154980,155933,178801,181728,178460,173172,177223,181335,185725,185346,176562,202040,222042,227202
"42131","2","CA91","30","1990","Residence adjustment","Wyoming, PA ",25402,20754,21252,25428,37060,41993,29713,24757,18875,18516,33606,23382,22640,32585,57719,63339,70995,82140,90424,99011,62442,55376,53319
"42133","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","York, PA ",1140183,1199995,1289985,1368494,1471878,1571767,1671947,1767033,1938599,2080737,2210321,2364641,2453022,2551877,2721856,2853121,2985126,3121199,3166914,3114951,3167013,3321656,3416133
"42133","2","CA91","20","1990","Outflows of earnings","York, PA ",653053,680812,709580,734710,764628,808998,854884,922522,968422,1022997,1109642,1194550,1225309,1292398,1373900,1480781,1495915,1560547,1592446,1529922,1575084,1657160,1653807
"42133","2","CA91","30","1990","Residence adjustment","York, PA ",487130,519183,580405,633784,707250,762769,817063,844511,970177,1057740,1100679,1170091,1227713,1259479,1347956,1372340,1489211,1560652,1574468,1585029,1591929,1664496,1762326
"Note: See the included footnote file."
"Source: U.S. Department of Commerce, Bureau of Economic Analysis, Regional Income Division  --  November 2013"
