"FIPS","Region","Table","LineCode","FirstYear","LineTitle","AreaName","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012"
"01085","5","CA91","30","1990","Residence adjustment","Lowndes, AL ",4186,11636,11430,17319,22234,23696,23600,25161,29033,35273,27423,4445,27524,28282,31602,33122,35254,34135,35676,37251,42273,42650,41381
"01087","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Macon, AL ",47606,50324,55797,59556,64419,69485,73864,80175,85628,92628,98331,104675,108516,114570,124026,129565,137535,143060,146911,144314,145054,150911,153208
"01087","5","CA91","20","1990","Outflows of earnings","Macon, AL ",48729,53518,57108,60090,65129,68595,70679,66389,65546,66404,68103,66607,66132,68435,77238,79617,83028,83091,90307,95549,89065,87243,87067
"01087","5","CA91","30","1990","Residence adjustment","Macon, AL ",-1123,-3194,-1311,-534,-710,890,3185,13786,20082,26224,30228,38068,42384,46135,46788,49948,54507,59969,56604,48765,55989,63668,66141
"01089","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Madison, AL ",123775,134137,156596,171429,179988,200541,199240,221589,237390,253229,278194,280911,282129,299763,319150,336316,351016,355856,349079,316451,323401,336977,358076
"01089","5","CA91","20","1990","Outflows of earnings","Madison, AL ",852128,899016,959701,992666,1066445,1098396,1170424,1201842,1330116,1392894,1502092,1614793,1690397,1776679,1845470,1964332,2137618,2313875,2472126,2631699,2737135,2871033,2834273
"01089","5","CA91","30","1990","Residence adjustment","Madison, AL ",-728353,-764879,-803105,-821237,-886457,-897855,-971184,-980253,-1092726,-1139665,-1223898,-1333882,-1408268,-1476916,-1526320,-1628016,-1786602,-1958019,-2123047,-2315248,-2413734,-2534056,-2476197
"01091","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Marengo, AL ",60966,62519,64224,66184,68771,70896,72285,74092,77262,83507,84244,91319,94683,94641,98112,101854,104772,104104,100515,98226,100634,102355,105423
"01091","5","CA91","20","1990","Outflows of earnings","Marengo, AL ",30705,34756,38672,39687,43030,44955,48062,49866,54527,59017,61633,63370,63887,65487,69018,71633,73145,72754,73145,72916,75440,76566,77611
"01091","5","CA91","30","1990","Residence adjustment","Marengo, AL ",30261,27763,25552,26497,25741,25941,24223,24226,22735,24490,22611,27949,30796,29154,29094,30221,31627,31350,27370,25310,25194,25789,27812
"01093","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Marion, AL ",62293,63700,69348,75435,80958,85711,89876,89450,91666,94243,91393,91404,91853,92923,99180,106470,110885,111434,109847,99506,100913,106162,109170
"01093","5","CA91","20","1990","Outflows of earnings","Marion, AL ",54417,57272,64692,70186,77140,85214,86906,90933,97393,98872,92696,87318,90436,93101,102097,111199,114530,109739,106877,95853,94830,97358,99264
"01093","5","CA91","30","1990","Residence adjustment","Marion, AL ",7876,6428,4656,5249,3818,497,2970,-1483,-5727,-4629,-1303,4086,1417,-178,-2917,-4729,-3645,1695,2970,3653,6083,8804,9906
"01095","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Marshall, AL ",215414,238410,268843,289897,319789,351392,335197,332362,364337,383239,420045,485362,503917,526057,551492,581409,620163,651543,672596,687803,707383,731674,723942
"01095","5","CA91","20","1990","Outflows of earnings","Marshall, AL ",155036,157725,174834,185456,192659,197818,232109,264833,277327,290230,299191,274888,275220,289517,319484,332701,342236,358583,364298,339094,351416,358314,374681
"01095","5","CA91","30","1990","Residence adjustment","Marshall, AL ",60378,80685,94009,104441,127130,153574,103088,67529,87010,93009,120854,210474,228697,236540,232008,248708,277927,292960,308298,348709,355967,373360,349261
"01097","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Mobile, AL ",283964,295331,308351,322855,337579,351119,359109,370849,441755,453566,467607,488187,472524,501780,536120,569484,601999,649015,690966,654164,612590,574917,578864
"01097","5","CA91","20","1990","Outflows of earnings","Mobile, AL ",475518,549569,613718,679034,731257,772065,832125,918728,949368,988345,1050837,1100678,1099995,1117825,1172711,1268249,1377252,1456214,1549946,1571249,1712262,1884585,1884075
"01097","5","CA91","30","1990","Residence adjustment","Mobile, AL ",-191554,-254238,-305367,-356179,-393678,-420946,-473016,-547879,-507613,-534779,-583230,-612491,-627471,-616045,-636591,-698765,-775253,-807199,-858980,-917085,-1099672,-1309668,-1305211
"01099","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Monroe, AL ",19088,21377,23410,25574,27613,28707,30739,32503,33620,35480,37121,38114,37287,36699,38525,39734,40802,42140,43028,41308,42917,44036,44462
"01099","5","CA91","20","1990","Outflows of earnings","Monroe, AL ",66180,81171,57763,56029,57285,62711,62819,63890,64084,65886,69385,69720,68788,70078,74296,77086,74679,74109,72252,60370,62287,58626,57897
"01099","5","CA91","30","1990","Residence adjustment","Monroe, AL ",-47092,-59794,-34353,-30455,-29672,-34004,-32080,-31387,-30464,-30406,-32264,-31606,-31501,-33379,-35771,-37352,-33877,-31969,-29224,-19062,-19370,-14590,-13435
"01101","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Montgomery, AL ",150915,156885,165548,168225,176576,182543,187427,189039,197480,206402,219906,233513,242283,255747,271223,279352,290793,302943,305603,298268,290496,295243,299035
"01101","5","CA91","20","1990","Outflows of earnings","Montgomery, AL ",705901,757237,818553,877655,961971,1038642,1113902,1205848,1284149,1386471,1443270,1503315,1588942,1656086,1749994,1879244,2011147,2105156,2197200,2197530,2295974,2380194,2371520
"01101","5","CA91","30","1990","Residence adjustment","Montgomery, AL ",-554986,-600352,-653005,-709430,-785395,-856099,-926475,-1016809,-1086669,-1180069,-1223364,-1269802,-1346659,-1400339,-1478771,-1599892,-1720354,-1802213,-1891597,-1899262,-2005478,-2084951,-2072485
"01103","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Morgan, AL ",467995,483129,532760,544095,559621,583975,578947,588708,614215,622817,639682,629868,641532,669921,686434,728465,781635,805829,816321,807384,802961,830366,825732
"01103","5","CA91","20","1990","Outflows of earnings","Morgan, AL ",277636,303716,312958,332906,356522,379802,395977,427844,467244,499813,540971,588466,564344,570503,618400,631105,653063,687657,701309,651209,683535,722826,751325
"01103","5","CA91","30","1990","Residence adjustment","Morgan, AL ",190359,179413,219802,211189,203099,204173,182970,160864,146971,123004,98711,41402,77188,99418,68034,97360,128572,118172,115012,156175,119426,107540,74407
"01105","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Perry, AL ",21005,22685,25163,26644,29401,31492,32491,34695,37047,39410,42064,47091,47605,48420,50754,52923,55436,57189,58351,55227,56177,57434,58246
"01105","5","CA91","20","1990","Outflows of earnings","Perry, AL ",12712,12920,14347,14674,15519,15650,15933,16498,17381,18316,17251,15789,16139,17194,17857,17861,17371,18404,18830,18946,19780,21532,21196
"01105","5","CA91","30","1990","Residence adjustment","Perry, AL ",8293,9765,10816,11970,13882,15842,16558,18197,19666,21094,24813,31302,31466,31226,32897,35062,38065,38785,39521,36281,36397,35902,37050
"01107","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Pickens, AL ",66490,67149,71627,76281,80380,83321,85922,89202,94526,99486,102795,108469,105371,107915,112982,121638,129982,137685,141012,132738,134376,143387,153116
"01107","5","CA91","20","1990","Outflows of earnings","Pickens, AL ",10454,11343,11935,13122,13907,14274,14818,16097,16377,16995,17977,18355,18537,18934,19817,21120,21465,21797,21943,21708,22735,22944,22394
"01107","5","CA91","30","1990","Residence adjustment","Pickens, AL ",56036,55806,59692,63159,66473,69047,71104,73105,78149,82491,84818,90114,86834,88981,93165,100518,108517,115888,119069,111030,111641,120443,130722
"01109","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Pike, AL ",39214,42176,45303,47864,51333,54336,56004,59498,64028,68148,71663,70451,72227,75361,79851,87048,93585,95800,100109,98749,103158,105226,105186
"01109","5","CA91","20","1990","Outflows of earnings","Pike, AL ",39082,39514,43154,45825,48665,51993,53303,53577,56869,60119,60653,62831,67206,71900,83483,87950,92081,99656,102832,102214,107315,109688,107837
"01109","5","CA91","30","1990","Residence adjustment","Pike, AL ",132,2662,2149,2039,2668,2343,2701,5921,7159,8029,11010,7620,5021,3461,-3632,-902,1504,-3856,-2723,-3465,-4157,-4462,-2651
"01111","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Randolph, AL ",54903,56786,61523,64984,69893,75440,79557,84346,91426,98122,104185,108705,109821,108170,114329,114315,121772,129268,133728,125864,128985,136794,141367
"01111","5","CA91","20","1990","Outflows of earnings","Randolph, AL ",17096,17554,20493,21685,23126,23353,25601,26358,27635,27929,29990,30359,30974,32487,35505,36106,37036,38048,39730,35357,36119,35470,35759
"01111","5","CA91","30","1990","Residence adjustment","Randolph, AL ",37807,39232,41030,43299,46767,52087,53956,57988,63791,70193,74195,78346,78847,75683,78824,78209,84736,91220,93998,90507,92866,101324,105608
"01113","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Russell, AL ",275270,291548,321874,332161,352429,370646,363434,397234,408504,418844,455855,434513,448557,470133,493282,532874,566543,581920,609689,628504,672628,730301,779308
"01113","5","CA91","20","1990","Outflows of earnings","Russell, AL ",120093,115404,124104,134101,138582,146945,175145,185630,202660,221428,219674,227018,212163,219328,231396,237042,246429,259244,268601,259117,261295,264294,257728
"01113","5","CA91","30","1990","Residence adjustment","Russell, AL ",155177,176144,197770,198060,213847,223701,188289,211604,205844,197416,236181,207495,236394,250805,261886,295832,320114,322676,341088,369387,411333,466007,521580
"01115","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","St. Clair, AL ",317332,336383,368827,396950,428047,460691,505198,551840,594386,639286,678098,727325,748405,773938,845886,929105,1007539,1084474,1149766,1125771,1155915,1247407,1301050
"01115","5","CA91","20","1990","Outflows of earnings","St. Clair, AL ",65143,66931,69114,69059,79491,87485,86926,93900,100218,109725,115831,122002,126353,134432,139332,142200,148066,153719,148576,130553,128627,127145,132812
"01115","5","CA91","30","1990","Residence adjustment","St. Clair, AL ",252189,269452,299713,327891,348556,373206,418272,457940,494168,529561,562267,605323,622052,639506,706554,786905,859473,930755,1001190,995218,1027288,1120262,1168238
"01117","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Shelby, AL ",1127520,1215291,1386567,1462422,1624212,1789921,1955364,2125275,2281974,2452531,2598565,2733870,2817300,2897743,3158187,3257931,3405894,3520870,3548636,3479609,3537399,3750987,3904437
"01117","5","CA91","20","1990","Outflows of earnings","Shelby, AL ",286424,313128,347208,390021,410732,453001,495123,561485,626481,717607,761741,893827,962902,1030596,1100922,1357978,1456825,1644848,1673024,1537858,1496955,1571374,1681442
"01117","5","CA91","30","1990","Residence adjustment","Shelby, AL ",841096,902163,1039359,1072401,1213480,1336920,1460241,1563790,1655493,1734924,1836824,1840043,1854398,1867147,2057265,1899953,1949069,1876022,1875612,1941751,2040444,2179613,2222995
"01119","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Sumter, AL ",20082,21919,23966,25549,27023,27105,27961,29127,30766,32628,33749,34664,35603,36357,38684,40165,41766,42370,42683,41265,41229,42892,46626
"01119","5","CA91","20","1990","Outflows of earnings","Sumter, AL ",24262,25668,27539,28230,26432,25924,25659,25429,25721,24950,24737,25730,26605,27147,27831,29736,30593,32495,30705,29891,30265,30592,31781
"01119","5","CA91","30","1990","Residence adjustment","Sumter, AL ",-4180,-3749,-3573,-2681,591,1181,2302,3698,5045,7678,9012,8934,8998,9210,10853,10429,11173,9875,11978,11374,10964,12300,14845
"01121","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Talladega, AL ",171568,184553,198037,207200,221546,238150,248975,267919,289150,304043,311867,331988,344086,360088,386296,414500,438497,467513,475038,452465,451564,467198,467891
"01121","5","CA91","20","1990","Outflows of earnings","Talladega, AL ",93158,96523,103335,109771,117336,126271,132466,145126,154305,165339,179560,205003,231812,249903,276050,309998,314451,319793,318155,286863,296632,301027,321296
"01121","5","CA91","30","1990","Residence adjustment","Talladega, AL ",78410,88030,94702,97429,104210,111879,116509,122793,134845,138704,132307,126985,112274,110185,110246,104502,124046,147720,156883,165602,154932,166171,146595
"01123","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Tallapoosa, AL ",88015,92383,100543,105549,113614,122875,125178,131413,140512,148357,157894,168798,180241,189276,203271,221999,234184,243518,246891,239787,247626,259191,268119
"01123","5","CA91","20","1990","Outflows of earnings","Tallapoosa, AL ",65374,66859,75583,76190,78894,83015,87321,93953,96607,98370,100089,101933,86297,87926,94233,95327,104372,105138,111755,102568,98372,98030,100139
"01123","5","CA91","30","1990","Residence adjustment","Tallapoosa, AL ",22641,25524,24960,29359,34720,39860,37857,37460,43905,49987,57805,66865,93944,101350,109038,126672,129812,138380,135136,137219,149254,161161,167980
"01125","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Tuscaloosa, AL ",203119,205101,213733,218973,228416,234238,243398,252016,262352,265204,271268,278498,284219,289920,307132,324681,334896,347582,355570,341419,347037,363899,376550
"01125","5","CA91","20","1990","Outflows of earnings","Tuscaloosa, AL ",222902,229348,229035,241237,258455,279741,292753,312528,335933,365410,382349,416148,428125,447908,479698,530692,573737,586907,602707,573372,599924,628413,643000
"01125","5","CA91","30","1990","Residence adjustment","Tuscaloosa, AL ",-19783,-24247,-15302,-22264,-30039,-45503,-49355,-60512,-73581,-100206,-111081,-137650,-143906,-157988,-172566,-206011,-238841,-239325,-247137,-231953,-252887,-264514,-266450
"01127","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Walker, AL ",220604,230569,234572,257844,275439,295848,298240,318995,359130,376291,382688,407667,415162,416966,444589,475408,481541,493895,493353,453230,450604,466830,490057
"01127","5","CA91","20","1990","Outflows of earnings","Walker, AL ",88857,83397,85110,78606,79473,82841,86166,82105,68356,69821,73075,74724,77788,82083,86716,89221,96963,99789,107552,109765,110661,121010,122057
"01127","5","CA91","30","1990","Residence adjustment","Walker, AL ",131747,147172,149462,179238,195966,213007,212074,236890,290774,306470,309613,332943,337374,334883,357873,386187,384578,394106,385801,343465,339943,345820,368000
"01129","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Washington, AL ",46195,52648,54928,57834,62750,68079,73440,79897,80532,85498,88549,91826,91028,91862,95797,103062,109978,117812,123600,119594,126553,131461,133489
"01129","5","CA91","20","1990","Outflows of earnings","Washington, AL ",78373,71721,76182,79621,85234,82685,91139,91390,105772,101600,107072,110171,100587,112183,113782,112310,113676,119348,120632,109071,109373,110059,114042
"01129","5","CA91","30","1990","Residence adjustment","Washington, AL ",-32178,-19073,-21254,-21787,-22484,-14606,-17699,-11493,-25240,-16102,-18523,-18345,-9559,-20321,-17985,-9248,-3698,-1536,2968,10523,17180,21402,19447
"01131","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wilcox, AL ",13669,14596,15620,16638,18376,19633,20568,21766,22496,23869,25271,26765,26339,27038,28759,29869,30851,31697,30886,29649,30792,31369,30966
"01131","5","CA91","20","1990","Outflows of earnings","Wilcox, AL ",54597,50771,48310,51439,52474,53908,54883,54468,56519,67169,64299,62192,62744,64210,65572,63782,64539,64536,57416,58904,54606,56844,57197
"01131","5","CA91","30","1990","Residence adjustment","Wilcox, AL ",-40928,-36175,-32690,-34801,-34098,-34275,-34315,-32702,-34023,-43300,-39028,-35427,-36405,-37172,-36813,-33913,-33688,-32839,-26530,-29255,-23814,-25475,-26231
"01133","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Winston, AL ",46716,49561,54541,58427,63662,69707,73331,77574,80641,85100,87496,88182,89327,92207,98607,104861,109554,111200,113050,107145,107697,113638,116436
"01133","5","CA91","20","1990","Outflows of earnings","Winston, AL ",50459,52253,62443,74603,81485,88446,95588,93927,96483,97372,86213,81418,82156,81271,88991,98898,103085,99517,95291,78315,75363,81338,84993
"01133","5","CA91","30","1990","Residence adjustment","Winston, AL ",-3743,-2692,-7902,-16176,-17823,-18739,-22257,-16353,-15842,-12272,1283,6764,7171,10936,9616,5963,6469,11683,17759,28830,32334,32300,31443
"Note: See the included footnote file."
"Source: U.S. Department of Commerce, Bureau of Economic Analysis, Regional Income Division  --  November 2013"
