"FIPS","Region","Table","LineCode","FirstYear","LineTitle","AreaName","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012"
"36081","2","CA91","30","1990","Residence adjustment","Queens, NY ",11697178,11325053,11260812,11743547,11936605,12236880,12861316,14143336,14471746,15389343,17528459,18848119,18102105,18282668,20063547,21660935,23937796,26151238,27395604,26016734,27547595,29610962,31261639
"36083","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Rensselaer, NY ",1115265,1126859,1176780,1213240,1271128,1305458,1353398,1394530,1476755,1561048,1665434,1923147,1946924,2038645,2124575,2183590,2295859,2357116,2471018,2508319,2551540,2619947,2660373
"36083","2","CA91","20","1990","Outflows of earnings","Rensselaer, NY ",484266,512072,544183,587748,596829,588766,602459,639137,693091,744127,858008,934381,931937,971285,1019223,1044908,1096312,1158923,1243427,1227100,1243759,1262163,1260759
"36083","2","CA91","30","1990","Residence adjustment","Rensselaer, NY ",630999,614787,632597,625492,674299,716692,750939,755393,783664,816921,807426,988766,1014987,1067360,1105352,1138682,1199547,1198193,1227591,1281219,1307781,1357784,1399614
"36085","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Richmond, NY ",4429802,4475609,4715895,4901596,5064515,5264873,5529895,6006980,6311748,6819522,7621649,8471136,8198147,8332202,8922636,9448956,10254751,11121817,11317733,10618146,10864529,11393724,11602901
"36085","2","CA91","20","1990","Outflows of earnings","Richmond, NY ",582477,592959,652603,680413,706794,761089,818724,844981,974595,1038532,1112165,1207033,1185411,1206796,1277257,1313942,1369181,1472633,1514298,1493207,1548291,1579324,1605135
"36085","2","CA91","30","1990","Residence adjustment","Richmond, NY ",3847325,3882650,4063292,4221183,4357721,4503784,4711171,5161999,5337153,5780990,6509484,7264103,7012736,7125406,7645379,8135014,8885570,9649184,9803435,9124939,9316238,9814400,9997766
"36087","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Rockland, NY ",2717479,2727525,2869773,2982655,3052265,3212927,3434259,3692359,3925942,4138753,4645677,4894922,4822944,4917026,5187844,5421262,5706649,6044689,6020221,5553212,5691500,5862127,6121873
"36087","2","CA91","20","1990","Outflows of earnings","Rockland, NY ",1105384,1124652,1181836,1177270,1244059,1222945,1237155,1260948,1380173,1448850,1502368,1697424,1768603,1861607,1963494,2029216,2152830,2328704,2550774,2506806,2587564,2742035,2782490
"36087","2","CA91","30","1990","Residence adjustment","Rockland, NY ",1612095,1602873,1687937,1805385,1808206,1989982,2197104,2431411,2545769,2689903,3143309,3197498,3054341,3055419,3224350,3392046,3553819,3715985,3469447,3046406,3103936,3120092,3339383
"36089","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","St. Lawrence, NY ",62266,64018,65243,66729,69159,70843,74109,76049,80040,84286,90662,100901,105548,111298,118957,128318,141814,149722,159665,163303,170490,173930,174287
"36089","2","CA91","20","1990","Outflows of earnings","St. Lawrence, NY ",70820,72944,74907,75258,76034,76372,76573,77429,80869,83323,86072,91311,88269,88331,89330,92248,96748,100394,104461,98321,97739,102106,105233
"36089","2","CA91","30","1990","Residence adjustment","St. Lawrence, NY ",-8554,-8926,-9664,-8529,-6875,-5529,-2464,-1380,-829,963,4590,9590,17279,22967,29627,36070,45066,49328,55204,64982,72751,71824,69054
"36091","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Saratoga, NY ",1548019,1585795,1673415,1752883,1838887,1852039,1929294,2001452,2174173,2297977,2490806,2736491,2788873,2913188,3000137,3069572,3171813,3272412,3472388,3543293,3629503,3744946,3716142
"36091","2","CA91","20","1990","Outflows of earnings","Saratoga, NY ",360333,380700,408157,420428,427707,441509,452632,481636,512376,550079,600503,675282,692353,729209,797576,849850,901525,944075,966187,944205,981013,1061980,1162002
"36091","2","CA91","30","1990","Residence adjustment","Saratoga, NY ",1187686,1205095,1265258,1332455,1411180,1410530,1476662,1519816,1661797,1747898,1890303,2061209,2096520,2183979,2202561,2219722,2270288,2328337,2506201,2599088,2648490,2682966,2554140
"36093","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Schenectady, NY ",754426,794388,846588,900749,953596,983092,1041962,1099232,1149857,1136358,1220315,1368558,1377460,1438804,1525892,1576018,1657019,1721295,1815297,1833582,1892443,1947523,1958577
"36093","2","CA91","20","1990","Outflows of earnings","Schenectady, NY ",859437,870021,914488,926236,945671,936844,925079,948613,1049476,1176315,1284146,1404939,1479405,1532229,1544833,1564538,1604267,1644471,1735003,1781922,1743413,1832260,1912720
"36093","2","CA91","30","1990","Residence adjustment","Schenectady, NY ",-105011,-75633,-67900,-25487,7925,46248,116883,150619,100381,-39957,-63831,-36381,-101945,-93425,-18941,11480,52752,76824,80294,51660,149030,115263,45857
"36095","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Schoharie, NY ",156008,165807,175996,186885,198223,199835,189579,194091,208834,218887,239896,255662,263605,280138,297191,305974,330390,356348,395202,411063,419329,446514,452289
"36095","2","CA91","20","1990","Outflows of earnings","Schoharie, NY ",30578,31310,32982,35090,36440,40291,46602,52336,57884,63742,68176,78649,76292,78474,79432,86300,85579,82518,77123,72465,74191,70498,69610
"36095","2","CA91","30","1990","Residence adjustment","Schoharie, NY ",125430,134497,143014,151795,161783,159544,142977,141755,150950,155145,171720,177013,187313,201664,217759,219674,244811,273830,318079,338598,345138,376016,382679
"36097","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Schuyler, NY ",88427,92335,94891,98102,103861,109650,114988,121173,129950,141525,161666,165492,158705,163036,170588,180054,193983,200221,210716,205137,213364,221892,225646
"36097","2","CA91","20","1990","Outflows of earnings","Schuyler, NY ",34573,35121,34944,36558,36275,38299,40009,39115,39233,41070,42351,54492,56211,58666,61714,60381,60031,63727,69152,70137,70617,73863,75555
"36097","2","CA91","30","1990","Residence adjustment","Schuyler, NY ",53854,57214,59947,61544,67586,71351,74979,82058,90717,100455,119315,111000,102494,104370,108874,119673,133952,136494,141564,135000,142747,148029,150091
"36099","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Seneca, NY ",147828,152035,160282,178774,185832,201932,195728,206190,223628,231563,251053,262944,266054,273981,287101,298289,306546,317338,333881,326944,326230,334875,322530
"36099","2","CA91","20","1990","Outflows of earnings","Seneca, NY ",80318,85846,88654,83045,85413,80693,92127,98559,95029,101882,105322,124453,130552,141971,155486,158070,174500,184890,188612,192543,208795,216347,250949
"36099","2","CA91","30","1990","Residence adjustment","Seneca, NY ",67510,66189,71628,95729,100419,121239,103601,107631,128599,129681,145731,138491,135502,132010,131615,140219,132046,132448,145269,134401,117435,118528,71581
"36101","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Steuben, NY ",169726,177815,189600,200092,213710,225611,237740,251902,269673,287063,303938,336456,335177,343291,358994,371364,382119,399188,420584,409472,431294,453256,462879
"36101","2","CA91","20","1990","Outflows of earnings","Steuben, NY ",239691,250779,249207,252694,261495,281110,303214,302675,325771,363637,508887,437842,375369,359934,384819,427497,493632,487679,509890,469122,494597,509691,501696
"36101","2","CA91","30","1990","Residence adjustment","Steuben, NY ",-69965,-72964,-59607,-52602,-47785,-55499,-65474,-50773,-56098,-76574,-204949,-101386,-40192,-16643,-25825,-56133,-111513,-88491,-89306,-59650,-63303,-56435,-38817
"36103","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Suffolk, NY ",8335981,8522596,8860016,9099885,9425960,9633187,10283801,11242406,11528488,12366671,13763341,14874769,14627534,14943369,15794917,16503534,17459249,18787662,18402285,16869095,17202458,17389696,17393750
"36103","2","CA91","20","1990","Outflows of earnings","Suffolk, NY ",2232188,2173585,2282768,2357317,2427019,2613412,2708713,2795570,3213061,3441989,3747762,3868450,3913697,4120481,4359625,4549829,4926691,5267463,5678766,5662487,5967246,6439816,6769331
"36103","2","CA91","30","1990","Residence adjustment","Suffolk, NY ",6103793,6349011,6577248,6742568,6998941,7019775,7575088,8446836,8315427,8924682,10015579,11006319,10713837,10822888,11435292,11953705,12532558,13520199,12723519,11206608,11235212,10949880,10624419
"36105","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Sullivan, NY ",189054,199115,217205,227073,239362,252987,269562,286902,317908,347719,385533,433987,439174,459216,486480,509662,540998,574283,593488,575696,594144,617192,626784
"36105","2","CA91","20","1990","Outflows of earnings","Sullivan, NY ",96387,96637,102695,105445,110615,114874,130123,116155,125975,135843,145873,157014,165228,175842,189515,199685,201367,205516,215263,213296,212943,215038,218593
"36105","2","CA91","30","1990","Residence adjustment","Sullivan, NY ",92667,102478,114510,121628,128747,138113,139439,170747,191933,211876,239660,276973,273946,283374,296965,309977,339631,368767,378225,362400,381201,402154,408191
"36107","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Tioga, NY ",349198,360175,377729,393804,391056,394636,406747,423431,444579,472791,501750,545364,549872,546147,559567,575575,597045,624030,650453,646939,677885,707789,710629
"36107","2","CA91","20","1990","Outflows of earnings","Tioga, NY ",167617,177224,168419,155871,161510,161769,165029,179717,188559,209613,227587,242976,239350,241755,261311,275999,316842,333915,343706,340947,295605,288036,294902
"36107","2","CA91","30","1990","Residence adjustment","Tioga, NY ",181581,182951,209310,237933,229546,232867,241718,243714,256020,263178,274163,302388,310522,304392,298256,299576,280203,290115,306747,305992,382280,419753,415727
"36109","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Tompkins, NY ",90897,95137,101124,104513,108163,111054,116272,122773,129451,137193,150213,166260,165639,169402,175756,180891,190773,200904,210181,207251,214325,221299,226582
"36109","2","CA91","20","1990","Outflows of earnings","Tompkins, NY ",229966,243447,254727,265554,285560,300760,307965,333677,360827,405565,433844,465376,483878,516226,534388,544947,574006,600808,631718,643030,646830,661654,686093
"36109","2","CA91","30","1990","Residence adjustment","Tompkins, NY ",-139069,-148310,-153603,-161041,-177397,-189706,-191693,-210904,-231376,-268372,-283631,-299116,-318239,-346824,-358632,-364056,-383233,-399904,-421537,-435779,-432505,-440355,-459511
"36111","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Ulster, NY ",663172,680093,711089,725680,730944,773339,824628,865577,958516,1053431,1156571,1346631,1363840,1425901,1504754,1574923,1643281,1721713,1776135,1754595,1788481,1848037,1869338
"36111","2","CA91","20","1990","Outflows of earnings","Ulster, NY ",298326,316474,322780,296193,280825,269964,267924,278375,306430,331725,354387,388736,400068,418627,434889,451974,497308,517449,532940,528417,540546,547182,553170
"36111","2","CA91","30","1990","Residence adjustment","Ulster, NY ",364846,363619,388309,429487,450119,503375,556704,587202,652086,721706,802184,957895,963772,1007274,1069865,1122949,1145973,1204264,1243195,1226178,1247935,1300855,1316168
"36113","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Warren, NY ",159575,165750,178525,184030,191217,192359,202964,214763,238706,259983,285298,340298,343587,357950,376480,381222,392688,406721,412019,405365,419107,430441,447598
"36113","2","CA91","20","1990","Outflows of earnings","Warren, NY ",257618,266976,283262,299956,320885,345377,353632,368568,381097,390020,423523,440054,460034,494108,531293,576378,606364,627249,683931,691228,713907,753882,770841
"36113","2","CA91","30","1990","Residence adjustment","Warren, NY ",-98043,-101226,-104737,-115926,-129668,-153018,-150668,-153805,-142391,-130037,-138225,-99756,-116447,-136158,-154813,-195156,-213676,-220528,-271912,-285863,-294800,-323441,-323243
"36115","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Washington, NY ",236121,248250,266929,286618,307769,330798,344958,366698,387074,408391,450237,498860,510480,539704,577280,618901,654523,681295,734044,733847,760350,808203,829912
"36115","2","CA91","20","1990","Outflows of earnings","Washington, NY ",147662,148194,157415,157261,161949,153787,158298,161786,176866,187675,201259,230973,230314,239329,252276,249096,254606,263057,265259,259942,265975,273258,285661
"36115","2","CA91","30","1990","Residence adjustment","Washington, NY ",88459,100056,109514,129357,145820,177011,186660,204912,210208,220716,248978,267887,280166,300375,325004,369805,399917,418238,468785,473905,494375,534945,544251
"36117","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wayne, NY ",625732,664578,699094,723902,739039,776488,798062,837150,875215,868571,902844,993199,981022,995682,1034477,1069544,1100425,1123949,1139445,1111457,1116367,1156665,1177680
"36117","2","CA91","20","1990","Outflows of earnings","Wayne, NY ",190066,193465,203949,215061,227404,234595,238610,247679,262980,293680,313035,314817,314520,352622,373558,372632,391508,423084,445459,443626,464609,478960,480997
"36117","2","CA91","30","1990","Residence adjustment","Wayne, NY ",435666,471113,495145,508841,511635,541893,559452,589471,612235,574891,589809,678382,666502,643060,660919,696912,708917,700865,693986,667831,651758,677705,696683
"36119","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Westchester, NY ",9433160,9402333,10585561,10756120,10992736,11884700,12800942,13669598,15328550,16416091,18448939,18849919,17821858,17938078,19270674,20366495,21947374,23928420,24206207,21394374,22646314,23858867,24303081
"36119","2","CA91","20","1990","Outflows of earnings","Westchester, NY ",5186018,5259251,5332646,5380498,5469969,5590887,5931622,6298783,6582950,7030531,7637868,8513660,8494150,8878254,9653214,10060119,10826414,11757813,11827419,11431877,11914108,12423124,12864936
"36119","2","CA91","30","1990","Residence adjustment","Westchester, NY ",4247142,4143082,5252915,5375622,5522767,6293813,6869320,7370815,8745600,9385560,10811071,10336259,9327708,9059824,9617460,10306376,11120960,12170607,12378788,9962497,10732206,11435743,11438145
"36121","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wyoming, NY ",175067,179080,188105,195102,204058,211868,218062,226017,238176,250673,264193,291681,294761,302959,317002,323811,333729,348754,362360,355277,364828,380416,388099
"36121","2","CA91","20","1990","Outflows of earnings","Wyoming, NY ",87903,90996,99419,105780,112865,119850,125149,131951,137674,147446,157067,188503,201492,213083,220891,228006,235933,244790,254873,240863,250971,259255,271025
"36121","2","CA91","30","1990","Residence adjustment","Wyoming, NY ",87164,88084,88686,89322,91193,92018,92913,94066,100502,103227,107126,103178,93269,89876,96111,95805,97796,103964,107487,114414,113857,121161,117074
"36123","2","CA91","10","1990","Inflows of earnings (thousands of dollars)","Yates, NY ",92834,97154,97548,101558,104651,109792,113333,118161,123526,131081,141405,152005,152310,156892,164083,171644,180060,187136,195640,193898,202592,210749,218132
"36123","2","CA91","20","1990","Outflows of earnings","Yates, NY ",21128,21632,22747,24446,25836,27407,28493,31029,32573,33796,36148,41626,41320,43358,47114,50903,51667,54719,57259,58321,59177,61093,62518
"36123","2","CA91","30","1990","Residence adjustment","Yates, NY ",71706,75522,74801,77112,78815,82385,84840,87132,90953,97285,105257,110379,110990,113534,116969,120741,128393,132417,138381,135577,143415,149656,155614
"Note: See the included footnote file."
"Source: U.S. Department of Commerce, Bureau of Economic Analysis, Regional Income Division  --  November 2013"
