"FIPS","Region","Table","LineCode","FirstYear","LineTitle","AreaName","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012"
"06081","8","CA91","10","1990","Inflows of earnings (thousands of dollars)","San Mateo, CA ",5978076,6084359,6520573,6751462,7033412,7517679,8294328,8767367,9690383,11573467,13469744,12530421,11445124,11519891,12317264,12924898,13931002,15086200,15234221,14346133,15644710,17038710,16007618
"06081","8","CA91","20","1990","Outflows of earnings","San Mateo, CA ",4473654,4788121,4926572,5122219,5352725,5767022,6309879,7445326,8317816,9437604,14121937,13452259,11694160,11646927,11940451,12827469,13730937,14567905,14574722,14751156,13732449,14993164,22932184
"06081","8","CA91","30","1990","Residence adjustment","San Mateo, CA ",1504422,1296238,1594001,1629243,1680687,1750657,1984449,1322041,1372567,2135863,-652193,-921838,-249036,-127036,376813,97429,200065,518295,659499,-405023,1912261,2045546,-6924566
"06083","8","CA91","10","1990","Inflows of earnings (thousands of dollars)","Santa Barbara, CA ",287739,295447,310314,317631,330252,347174,369191,397401,432738,470550,520886,554630,573009,598199,643926,679145,717617,752512,755796,718294,736468,777404,807371
"06083","8","CA91","20","1990","Outflows of earnings","Santa Barbara, CA ",423575,448038,467750,478221,499666,529415,563555,617463,672974,735496,842917,897663,911990,975398,1049573,1114295,1155171,1209907,1232594,1190084,1192233,1264441,1321952
"06083","8","CA91","30","1990","Residence adjustment","Santa Barbara, CA ",-135836,-152591,-157436,-160590,-169414,-182241,-194364,-220062,-240236,-264946,-322031,-343033,-338981,-377199,-405647,-435150,-437554,-457395,-476798,-471790,-455765,-487037,-514581
"06085","8","CA91","10","1990","Inflows of earnings (thousands of dollars)","Santa Clara, CA ",3190808,3436766,3662003,3839202,4034419,4432634,4684833,5183909,5721213,6412308,8400832,8069259,7363745,7528610,7879977,8487550,9209162,9443186,9447411,9344090,9179545,9809009,12556817
"06085","8","CA91","20","1990","Outflows of earnings","Santa Clara, CA ",7207065,7559428,8154567,8609112,9232113,10359758,12254572,14228935,16129925,20152707,26390962,23146559,20301602,20165609,21407025,22070945,23872051,26235414,25973608,24066915,26375745,29440236,29589972
"06085","8","CA91","30","1990","Residence adjustment","Santa Clara, CA ",-4016257,-4122662,-4492564,-4769910,-5197694,-5927124,-7569739,-9045026,-10408712,-13740399,-17990130,-15077300,-12937857,-12636999,-13527048,-13583395,-14662889,-16792228,-16526197,-14722825,-17196200,-19631227,-17033155
"06087","8","CA91","10","1990","Inflows of earnings (thousands of dollars)","Santa Cruz, CA ",1086692,1128704,1191431,1231860,1288900,1420918,1570683,1769855,1946862,2309367,2981764,2700825,2455369,2467183,2609476,2719220,2918018,3164305,3155592,2977550,3156987,3428527,3621931
"06087","8","CA91","20","1990","Outflows of earnings","Santa Cruz, CA ",334038,351491,365813,373940,390940,418321,447529,469192,508430,548325,655342,658522,643888,637266,663170,682540,723256,743222,731420,693817,704890,734281,760891
"06087","8","CA91","30","1990","Residence adjustment","Santa Cruz, CA ",752654,777213,825618,857920,897960,1002597,1123154,1300663,1438432,1761042,2326422,2042303,1811481,1829917,1946306,2036680,2194762,2421083,2424172,2283733,2452097,2694246,2861040
"06089","8","CA91","10","1990","Inflows of earnings (thousands of dollars)","Shasta, CA ",85823,87588,94096,97909,103572,110774,117250,126852,136106,149683,166066,186872,192584,201245,210358,221341,233787,242803,242841,223937,224503,236794,245053
"06089","8","CA91","20","1990","Outflows of earnings","Shasta, CA ",92478,94486,96957,98354,100423,100905,102239,107470,109526,115258,123284,138486,147456,154370,160853,167606,178027,190136,184439,171587,170277,179163,179649
"06089","8","CA91","30","1990","Residence adjustment","Shasta, CA ",-6655,-6898,-2861,-445,3149,9869,15011,19382,26580,34425,42782,48386,45128,46875,49505,53735,55760,52667,58402,52350,54226,57631,65404
"06091","8","CA91","10","1990","Inflows of earnings (thousands of dollars)","Sierra, CA ",9787,10416,11178,11768,12494,13445,14275,15230,16337,17873,19586,23007,23556,24915,26820,28613,30302,31732,31843,29543,29707,30243,30698
"06091","8","CA91","20","1990","Outflows of earnings","Sierra, CA ",3728,4114,4587,5073,5501,6321,6736,7404,7575,8454,9435,8908,8287,8208,8069,8714,8521,8207,7500,7324,7251,7127,7107
"06091","8","CA91","30","1990","Residence adjustment","Sierra, CA ",6059,6302,6591,6695,6993,7124,7539,7826,8762,9419,10151,14099,15269,16707,18751,19899,21781,23525,24343,22219,22456,23116,23591
"06093","8","CA91","10","1990","Inflows of earnings (thousands of dollars)","Siskiyou, CA ",17055,17673,19202,20136,21199,22531,23915,25704,27402,30098,33897,37640,38176,39593,41897,43969,46538,49400,49528,47538,47800,49951,52882
"06093","8","CA91","20","1990","Outflows of earnings","Siskiyou, CA ",27213,27002,27651,28117,28968,29725,30524,31545,31603,32497,34364,36648,37191,38112,40803,41610,44804,45765,46505,43603,43882,44985,44918
"06093","8","CA91","30","1990","Residence adjustment","Siskiyou, CA ",-10158,-9329,-8449,-7981,-7769,-7194,-6609,-5841,-4201,-2399,-467,992,985,1481,1094,2359,1734,3635,3023,3935,3918,4966,7964
"06095","8","CA91","10","1990","Inflows of earnings (thousands of dollars)","Solano, CA ",2274430,2379846,2441200,2504232,2638613,2735963,2815641,3108767,3368179,3651550,4208651,4597212,4598912,4666566,4890945,5039092,5300401,5521667,5371505,4907236,4705566,4917076,5490288
"06095","8","CA91","20","1990","Outflows of earnings","Solano, CA ",794107,794289,871878,896823,857103,860634,887178,916539,988188,1098279,1233863,1325092,1383797,1487558,1607827,1717706,1821776,1942823,2090712,2163108,2237482,2356691,2367935
"06095","8","CA91","30","1990","Residence adjustment","Solano, CA ",1480323,1585557,1569322,1607409,1781510,1875329,1928463,2192228,2379991,2553271,2974788,3272120,3215115,3179008,3283118,3321386,3478625,3578844,3280793,2744128,2468084,2560385,3122353
"06097","8","CA91","10","1990","Inflows of earnings (thousands of dollars)","Sonoma, CA ",1632625,1645314,1685407,1765333,1835384,1905101,1974263,2149618,2277907,2425218,3039280,3066170,2972814,3022453,3072766,3165693,3317181,3493658,3406723,3259764,3171355,3263537,3803531
"06097","8","CA91","20","1990","Outflows of earnings","Sonoma, CA ",366421,393907,419130,426492,447872,486347,546569,617500,720069,833498,922103,954171,962779,970755,1041911,1094914,1158076,1213052,1249735,1129461,1206564,1322451,1219029
"06097","8","CA91","30","1990","Residence adjustment","Sonoma, CA ",1266204,1251407,1266277,1338841,1387512,1418754,1427694,1532118,1557838,1591720,2117177,2111999,2010035,2051698,2030855,2070779,2159105,2280606,2156988,2130303,1964791,1941086,2584502
"06099","8","CA91","10","1990","Inflows of earnings (thousands of dollars)","Stanislaus, CA ",749089,790055,833447,875561,929799,992598,1059775,1170617,1277178,1431026,1658475,1730567,1747423,1827220,1934383,2025723,2144849,2262320,2275320,2138761,2150972,2258079,2357107
"06099","8","CA91","20","1990","Outflows of earnings","Stanislaus, CA ",343783,355145,380818,405451,425273,443248,478253,532728,593510,654192,715756,796965,843574,895620,949719,1016048,1048169,1085697,1095953,1049670,1063926,1105365,1150580
"06099","8","CA91","30","1990","Residence adjustment","Stanislaus, CA ",405306,434910,452629,470110,504526,549350,581522,637889,683668,776834,942719,933602,903849,931600,984664,1009675,1096680,1176623,1179367,1089091,1087046,1152714,1206527
"06101","8","CA91","10","1990","Inflows of earnings (thousands of dollars)","Sutter, CA ",313577,317513,326341,332626,348384,374738,397529,417332,447247,473798,519955,575845,605047,637864,664552,682527,709510,741592,751339,715138,729083,758907,787719
"06101","8","CA91","20","1990","Outflows of earnings","Sutter, CA ",112713,128913,134999,138613,147840,152040,156703,169087,182562,208534,220078,246521,257557,275813,303637,325880,357856,384835,388175,385512,380227,396190,409368
"06101","8","CA91","30","1990","Residence adjustment","Sutter, CA ",200864,188600,191342,194013,200544,222698,240826,248245,264685,265264,299877,329324,347490,362051,360915,356647,351654,356757,363164,329626,348856,362717,378351
"06103","8","CA91","10","1990","Inflows of earnings (thousands of dollars)","Tehama, CA ",97351,99090,101734,104491,108979,112186,116911,125873,131993,141310,152661,164649,172012,178457,188031,197912,210504,224140,221881,208366,211684,223952,229210
"06103","8","CA91","20","1990","Outflows of earnings","Tehama, CA ",39126,43406,49545,53345,58042,66610,72790,80009,86783,97453,108062,126921,136627,144261,148442,155499,162818,167586,168681,156916,158751,167423,168197
"06103","8","CA91","30","1990","Residence adjustment","Tehama, CA ",58225,55684,52189,51146,50937,45576,44121,45864,45210,43857,44599,37728,35385,34196,39589,42413,47686,56554,53200,51450,52933,56529,61013
"06105","8","CA91","10","1990","Inflows of earnings (thousands of dollars)","Trinity, CA ",21623,22087,22787,23351,24156,25090,26126,27786,29372,30771,33661,37281,38881,40361,41957,43315,45769,48038,49054,46791,47961,50160,51027
"06105","8","CA91","20","1990","Outflows of earnings","Trinity, CA ",7763,7099,8152,8006,8483,8422,8288,8180,8243,8940,9257,8400,9395,10787,10526,10727,10398,10787,10468,9018,9180,9903,10239
"06105","8","CA91","30","1990","Residence adjustment","Trinity, CA ",13860,14988,14635,15345,15673,16668,17838,19606,21129,21831,24404,28881,29486,29574,31431,32588,35371,37251,38586,37773,38781,40257,40788
"06107","8","CA91","10","1990","Inflows of earnings (thousands of dollars)","Tulare, CA ",288815,306383,315529,334889,353477,374588,395224,418830,446630,480348,526542,595227,622209,661621,710232,754712,813108,870472,906847,867399,881933,925136,955883
"06107","8","CA91","20","1990","Outflows of earnings","Tulare, CA ",165556,173789,193011,203820,220725,236670,253171,275660,304182,334905,372229,422888,446938,470215,499342,532540,574829,608162,631312,615458,622900,649377,651718
"06107","8","CA91","30","1990","Residence adjustment","Tulare, CA ",123259,132594,122518,131069,132752,137918,142053,143170,142448,145443,154313,172339,175271,191406,210890,222172,238279,262310,275535,251941,259033,275759,304165
"06109","8","CA91","10","1990","Inflows of earnings (thousands of dollars)","Tuolumne, CA ",69115,71928,77402,81877,85870,91378,98935,109961,121636,137307,160656,171429,175074,182953,193844,205477,216063,227793,227916,213859,217154,227625,239777
"06109","8","CA91","20","1990","Outflows of earnings","Tuolumne, CA ",33825,34224,36501,37174,41345,41367,41515,43513,45594,48515,53225,66468,72338,79217,84925,91417,97029,102911,102388,93140,94342,97855,95700
"06109","8","CA91","30","1990","Residence adjustment","Tuolumne, CA ",35290,37704,40901,44703,44525,50011,57420,66448,76042,88792,107431,104961,102736,103736,108919,114060,119034,124882,125528,120719,122812,129770,144077
"06111","8","CA91","10","1990","Inflows of earnings (thousands of dollars)","Ventura, CA ",3939852,4019496,4111571,4242395,4367685,4665235,4807366,5298720,5435422,5745400,6168995,6396299,6487210,6682277,7204754,7537903,7911272,8221979,8383271,7759408,7863345,8235631,8521704
"06111","8","CA91","20","1990","Outflows of earnings","Ventura, CA ",867672,871917,934330,943274,997671,1011092,1105228,1163783,1369454,1567589,1834075,1952133,1999738,2187574,2356836,2553451,2619618,2767549,2574574,2484103,2554503,2740926,2833187
"06111","8","CA91","30","1990","Residence adjustment","Ventura, CA ",3072180,3147579,3177241,3299121,3370014,3654143,3702138,4134937,4065968,4177811,4334920,4444166,4487472,4494703,4847918,4984452,5291654,5454430,5808697,5275305,5308842,5494705,5688517
"06113","8","CA91","10","1990","Inflows of earnings (thousands of dollars)","Yolo, CA ",698871,723212,733467,724413,775428,842909,864863,924158,1005738,1103368,1233948,1406220,1471697,1550123,1644269,1746214,1875976,1990993,2073044,2000359,1974122,2084304,2111638
"06113","8","CA91","20","1990","Outflows of earnings","Yolo, CA ",805351,921644,1049179,1193072,1273232,1336488,1408185,1523089,1656913,1740160,1839382,2156215,2209402,2349482,2598162,2804845,2797450,3037043,3122886,3012585,3092599,3206726,3407416
"06113","8","CA91","30","1990","Residence adjustment","Yolo, CA ",-106480,-198432,-315712,-468659,-497804,-493579,-543322,-598931,-651175,-636792,-605434,-749995,-737705,-799359,-953893,-1058631,-921474,-1046050,-1049842,-1012226,-1118477,-1122422,-1295778
"06115","8","CA91","10","1990","Inflows of earnings (thousands of dollars)","Yuba, CA ",159524,170759,176708,177448,186355,193788,199476,215189,232955,262441,284629,317015,329632,350931,384916,415028,446931,477714,485082,471181,471423,492775,510496
"06115","8","CA91","20","1990","Outflows of earnings","Yuba, CA ",272595,272272,277444,278775,285809,305328,321021,329567,345350,356900,386647,433983,464266,494305,506095,514373,538550,568431,579889,558551,573931,598118,624405
"06115","8","CA91","30","1990","Residence adjustment","Yuba, CA ",-113071,-101513,-100736,-101327,-99454,-111540,-121545,-114378,-112395,-94459,-102018,-116968,-134634,-143374,-121179,-99345,-91619,-90717,-94807,-87370,-102508,-105343,-113909
"Note: See the included footnote file."
"Source: U.S. Department of Commerce, Bureau of Economic Analysis, Regional Income Division  --  November 2013"
