"FIPS","Region","Table","LineCode","FirstYear","LineTitle","AreaName","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012"
"37171","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Surry, NC ",143946,142261,152179,160788,178130,190624,201050,219304,250006,279427,291014,322140,320793,327122,332425,343840,356923,367871,372554,348546,366227,381216,395175
"37171","5","CA91","20","1990","Outflows of earnings","Surry, NC ",174794,189094,210667,228799,236985,246512,257509,270581,271451,267207,291639,270300,266309,270284,289277,289544,306384,307823,302653,285702,270373,278112,283025
"37171","5","CA91","30","1990","Residence adjustment","Surry, NC ",-30848,-46833,-58488,-68011,-58855,-55888,-56459,-51277,-21445,12220,-625,51840,54484,56838,43148,54296,50539,60048,69901,62844,95854,103104,112150
"37173","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Swain, NC ",8687,9526,11329,12607,14237,16092,18004,20600,24834,28134,31606,33154,34557,35625,38718,41640,44521,47038,45925,43002,42804,42742,43220
"37173","5","CA91","20","1990","Outflows of earnings","Swain, NC ",24294,26609,27946,30855,33705,34118,37851,40558,43238,49373,49469,54268,57809,61643,65460,69029,73430,75189,76428,78194,83602,84354,83835
"37173","5","CA91","30","1990","Residence adjustment","Swain, NC ",-15607,-17083,-16617,-18248,-19468,-18026,-19847,-19958,-18404,-21239,-17863,-21114,-23252,-26018,-26742,-27389,-28909,-28151,-30503,-35192,-40798,-41612,-40615
"37175","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Transylvania, NC ",25592,27164,30366,33656,37811,41583,44458,48929,54604,60438,66095,69335,70043,72289,76048,79507,85073,89202,89636,82776,83729,85555,88739
"37175","5","CA91","20","1990","Outflows of earnings","Transylvania, NC ",59851,60801,62908,60354,60318,60560,63339,68669,71858,74711,76856,73208,65203,47516,44315,46237,49582,54480,53577,50582,48834,47190,49875
"37175","5","CA91","30","1990","Residence adjustment","Transylvania, NC ",-34259,-33637,-32542,-26698,-22507,-18977,-18881,-19740,-17254,-14273,-10761,-3873,4840,24773,31733,33270,35491,34722,36059,32194,34895,38365,38864
"37177","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Tyrrell, NC ",10308,10302,10208,10653,11537,11916,12502,13556,14412,15180,15839,18743,19254,19998,21796,22585,23468,24175,24408,23717,23988,23884,24885
"37177","5","CA91","20","1990","Outflows of earnings","Tyrrell, NC ",2401,2648,2857,2804,3013,3310,3636,4150,4960,5488,5748,6933,7666,7718,8017,8315,8802,9312,9928,10528,10363,10038,10078
"37177","5","CA91","30","1990","Residence adjustment","Tyrrell, NC ",7907,7654,7351,7849,8524,8606,8866,9406,9452,9692,10091,11810,11588,12280,13779,14270,14666,14863,14480,13189,13625,13846,14807
"37179","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Union, NC ",449361,473568,528902,581059,649094,711109,778239,890417,1016846,1172114,1391622,1545762,1590128,1653878,1826800,2067161,2359348,2583780,2697485,2747388,2986080,3314855,3452102
"37179","5","CA91","20","1990","Outflows of earnings","Union, NC ",235328,235965,257355,273970,293725,333234,367601,400080,432068,457698,472322,506883,509331,510289,526001,542505,610636,683260,639200,530102,474682,457165,516970
"37179","5","CA91","30","1990","Residence adjustment","Union, NC ",214033,237603,271547,307089,355369,377875,410638,490337,584778,714416,919300,1038879,1080797,1143589,1300799,1524656,1748712,1900520,2058285,2217286,2511398,2857690,2935132
"37181","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Vance, NC ",63752,67247,78974,87311,95622,105160,115299,130119,144264,159380,178735,196047,202566,207745,214276,223608,240148,256820,263058,254494,259415,270797,283460
"37181","5","CA91","20","1990","Outflows of earnings","Vance, NC ",75460,77530,85887,92175,98898,104569,110947,119808,127775,143304,151682,164672,167803,170034,171971,177714,182933,188829,191178,183639,185375,182573,183214
"37181","5","CA91","30","1990","Residence adjustment","Vance, NC ",-11708,-10283,-6913,-4864,-3276,591,4352,10311,16489,16076,27053,31375,34763,37711,42305,45894,57215,67991,71880,70855,74040,88224,100246
"37183","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wake, NC ",1441533,1665920,1896421,2043535,2207352,2479579,2704238,3092740,3476361,3953332,4683473,4830295,4685804,4783488,5292482,5489575,5970595,6606707,6698323,6691737,6934048,7192187,7624266
"37183","5","CA91","20","1990","Outflows of earnings","Wake, NC ",1311527,1373523,1525327,1667240,1837388,1997360,2223559,2500791,2801906,3119892,3427212,4007469,4084166,4180072,4524475,4855874,5264341,5713104,5917363,5726603,5862345,6090704,6315695
"37183","5","CA91","30","1990","Residence adjustment","Wake, NC ",130006,292397,371094,376295,369964,482219,480679,591949,674455,833440,1256261,822826,601638,603416,768007,633701,706254,893603,780960,965134,1071703,1101483,1308571
"37185","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Warren, NC ",50731,53401,59666,64000,68543,72155,76833,83449,89541,97947,105001,111926,113556,116186,119644,124110,131125,137702,139486,135074,137686,139630,142811
"37185","5","CA91","20","1990","Outflows of earnings","Warren, NC ",15806,15923,17008,17821,18482,19991,20329,22297,24105,25477,26602,28275,28469,31020,33994,30242,30514,30842,36468,37306,35874,38059,39148
"37185","5","CA91","30","1990","Residence adjustment","Warren, NC ",34925,37478,42658,46179,50061,52164,56504,61152,65436,72470,78399,83651,85087,85166,85650,93868,100611,106860,103018,97768,101812,101571,103663
"37187","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Washington, NC ",67854,72770,82834,87897,91265,91955,89188,92335,92427,95011,96621,99771,105700,102983,101671,102814,103609,99945,100311,91667,86082,83363,84382
"37187","5","CA91","20","1990","Outflows of earnings","Washington, NC ",19728,21243,20557,21039,23261,24053,26269,28908,30479,31426,32472,32962,32775,32857,35700,36458,38243,40423,40587,46669,49232,49613,51947
"37187","5","CA91","30","1990","Residence adjustment","Washington, NC ",48126,51527,62277,66858,68004,67902,62919,63427,61948,63585,64149,66809,72925,70126,65971,66356,65366,59522,59724,44998,36850,33750,32435
"37189","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Watauga, NC ",42851,44319,48234,51548,54767,57103,59375,63010,68022,73067,77869,81751,85021,88073,93107,95203,100450,105743,105459,101320,101436,103122,105945
"37189","5","CA91","20","1990","Outflows of earnings","Watauga, NC ",39608,41411,47265,53049,59608,64020,64969,70347,77643,84589,93623,94093,98597,100527,108208,116541,125605,134301,138957,132384,131841,135408,140308
"37189","5","CA91","30","1990","Residence adjustment","Watauga, NC ",3243,2908,969,-1501,-4841,-6917,-5594,-7337,-9621,-11522,-15754,-12342,-13576,-12454,-15101,-21338,-25155,-28558,-33498,-31064,-30405,-32286,-34363
"37191","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wayne, NC ",130904,138661,168363,178739,205627,214614,224210,236235,248355,282005,306864,315955,321742,330699,355001,371806,385133,414202,420732,400654,420729,427147,460582
"37191","5","CA91","20","1990","Outflows of earnings","Wayne, NC ",113905,119858,122116,136720,137177,156979,173746,196305,220407,225292,241586,257384,269249,268114,280231,289093,306788,324273,324271,323659,318353,348566,352347
"37191","5","CA91","30","1990","Residence adjustment","Wayne, NC ",16999,18803,46247,42019,68450,57635,50464,39930,27948,56713,65278,58571,52493,62585,74770,82713,78345,89929,96461,76995,102376,78581,108235
"37193","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wilkes, NC ",106432,109550,120906,129097,137754,144351,150217,160494,172357,182068,194267,240587,239917,241821,302295,358116,368097,383411,386257,359344,364916,389017,413509
"37193","5","CA91","20","1990","Outflows of earnings","Wilkes, NC ",43275,45749,50868,55291,61094,64935,68062,76623,85645,95888,105039,98103,91325,96507,103345,106102,109284,107077,103397,100157,100109,103375,106160
"37193","5","CA91","30","1990","Residence adjustment","Wilkes, NC ",63157,63801,70038,73806,76660,79416,82155,83871,86712,86180,89228,142484,148592,145314,198950,252014,258813,276334,282860,259187,264807,285642,307349
"37195","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wilson, NC ",124592,130788,142826,149364,157024,169799,175892,182566,195256,206757,219560,222638,222732,228223,243097,251371,267362,288402,291844,286715,286043,297717,313190
"37195","5","CA91","20","1990","Outflows of earnings","Wilson, NC ",176557,187134,204888,227377,248039,257885,276511,315346,347665,378968,402527,440663,450398,463790,480961,513530,521137,543421,555246,516756,552380,556625,575271
"37195","5","CA91","30","1990","Residence adjustment","Wilson, NC ",-51965,-56346,-62062,-78013,-91015,-88086,-100619,-132780,-152409,-172211,-182967,-218025,-227666,-235567,-237864,-262159,-253775,-255019,-263402,-230041,-266337,-258908,-262081
"37197","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Yadkin, NC ",198946,211465,222565,234615,254991,266737,284574,300853,308800,325012,350426,365924,366099,378313,394944,406385,422221,440238,440163,412249,409062,419783,431986
"37197","5","CA91","20","1990","Outflows of earnings","Yadkin, NC ",42194,40768,51251,57013,61634,67449,70447,80591,90289,94657,97790,96288,98110,93169,99790,106217,110645,112242,115018,110722,118212,128391,131844
"37197","5","CA91","30","1990","Residence adjustment","Yadkin, NC ",156752,170697,171314,177602,193357,199288,214127,220262,218511,230355,252636,269636,267989,285144,295154,300168,311576,327996,325145,301527,290850,291392,300142
"37199","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Yancey, NC ",34708,38311,40500,42681,45464,49530,53091,57236,60723,64839,69561,69817,69184,70672,73200,75931,77637,79401,79223,74902,76931,78459,80278
"37199","5","CA91","20","1990","Outflows of earnings","Yancey, NC ",14103,13406,14063,14129,15606,14910,15197,16662,17932,19314,20790,18967,18681,18770,19630,20703,22361,23005,22136,20748,20121,21280,22091
"37199","5","CA91","30","1990","Residence adjustment","Yancey, NC ",20605,24905,26437,28552,29858,34620,37894,40574,42791,45525,48771,50850,50503,51902,53570,55228,55276,56396,57087,54154,56810,57179,58187
"Note: See the included footnote file."
"Source: U.S. Department of Commerce, Bureau of Economic Analysis, Regional Income Division  --  November 2013"
