"FIPS","Region","Table","LineCode","FirstYear","LineTitle","AreaName","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012"
"48171","6","CA91","20","1990","Outflows of earnings","Gillespie, TX ",7078,8782,10077,10988,12624,14146,15706,17683,19580,21191,22800,25552,27251,28919,31422,38324,40438,43870,44652,44045,44337,47469,48482
"48171","6","CA91","30","1990","Residence adjustment","Gillespie, TX ",12709,12498,13010,13879,13509,15121,16263,17649,19754,22287,25579,28026,27792,29426,29705,28017,31674,32551,34288,31752,32658,31195,33556
"48173","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Glasscock, TX ",2315,2629,2936,3319,3618,3942,4312,4927,5352,5418,5929,7383,7342,7686,8107,8660,10105,10974,12331,11056,12675,14184,15958
"48173","6","CA91","20","1990","Outflows of earnings","Glasscock, TX ",1642,1675,1585,1719,1792,2029,2103,2412,2528,3085,3187,3602,3204,2981,3160,3789,3751,3697,4237,4017,4232,4902,5404
"48173","6","CA91","30","1990","Residence adjustment","Glasscock, TX ",673,954,1351,1600,1826,1913,2209,2515,2824,2333,2742,3781,4138,4705,4947,4871,6354,7277,8094,7039,8443,9282,10554
"48175","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Goliad, TX ",20596,22714,24418,25391,27183,29456,34884,40529,42894,44190,51318,54114,53851,53330,55380,57432,66074,68563,68703,62122,66329,73828,75768
"48175","6","CA91","20","1990","Outflows of earnings","Goliad, TX ",8814,9939,9098,9325,9719,9111,9139,8367,11348,12774,12738,15118,14571,17354,17458,18569,23660,21850,26629,26188,26125,29545,32151
"48175","6","CA91","30","1990","Residence adjustment","Goliad, TX ",11782,12775,15320,16066,17464,20345,25745,32162,31546,31416,38580,38996,39280,35976,37922,38863,42414,46713,42074,35934,40204,44283,43617
"48177","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Gonzales, TX ",18330,20016,21790,23217,25370,27865,29706,32726,36820,40621,44707,48280,48471,50306,53665,58988,64336,67973,71959,69719,72777,80100,85398
"48177","6","CA91","20","1990","Outflows of earnings","Gonzales, TX ",17173,18755,18476,18349,19103,19139,19964,20271,22173,23384,24855,22082,22258,23846,25334,26630,29331,29942,30765,31533,32042,33865,36241
"48177","6","CA91","30","1990","Residence adjustment","Gonzales, TX ",1157,1261,3314,4868,6267,8726,9742,12455,14647,17237,19852,26198,26213,26460,28331,32358,35005,38031,41194,38186,40735,46235,49157
"48179","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Gray, TX ",35640,38283,39951,41937,43668,44860,42600,42405,40565,40362,41626,42066,42698,43791,46460,50854,57310,61047,69675,69503,72164,74178,76878
"48179","6","CA91","20","1990","Outflows of earnings","Gray, TX ",24922,24858,26546,29664,31183,31986,35327,38828,40961,38701,39553,45545,43729,44467,48116,53803,57933,68854,74037,65828,67453,76148,83807
"48179","6","CA91","30","1990","Residence adjustment","Gray, TX ",10718,13425,13405,12273,12485,12874,7273,3577,-396,1661,2073,-3479,-1031,-676,-1656,-2949,-623,-7807,-4362,3675,4711,-1970,-6929
"48181","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Grayson, TX ",139213,149173,160219,174740,189327,209054,234374,261070,296689,326422,366780,391478,392925,408700,434890,485633,529980,572164,592958,570609,584364,625143,671428
"48181","6","CA91","20","1990","Outflows of earnings","Grayson, TX ",131922,143095,149690,161115,173858,192352,212722,231919,256051,283223,314704,300918,294758,302572,310241,323273,339524,345704,348257,340764,348397,376025,384257
"48181","6","CA91","30","1990","Residence adjustment","Grayson, TX ",7291,6078,10529,13625,15469,16702,21652,29151,40638,43199,52076,90560,98167,106128,124649,162360,190456,226460,244701,229845,235967,249118,287171
"48183","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Gregg, TX ",231571,245042,245687,245628,242703,252141,260595,266299,277900,289387,295672,265237,261624,304682,327776,354659,389503,412276,427267,393950,400015,420084,452739
"48183","6","CA91","20","1990","Outflows of earnings","Gregg, TX ",322163,339366,369360,373792,410484,434554,475081,528802,560652,571747,628630,793123,789152,824046,883167,990239,1124613,1245829,1378437,1338107,1477623,1678945,1802828
"48183","6","CA91","30","1990","Residence adjustment","Gregg, TX ",-90592,-94324,-123673,-128164,-167781,-182413,-214486,-262503,-282752,-282360,-332958,-527886,-527528,-519364,-555391,-635580,-735110,-833553,-951170,-944157,-1077608,-1258861,-1350089
"48185","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Grimes, TX ",48516,53409,57720,62217,66834,72025,77928,87675,98425,106844,119771,130604,131874,137195,144042,156636,171066,183967,194275,194526,201281,212716,227440
"48185","6","CA91","20","1990","Outflows of earnings","Grimes, TX ",49284,54127,55457,58675,64921,67540,70844,75536,81360,82598,87912,86748,80424,83592,88487,104460,103571,111932,128487,120314,127995,151754,172323
"48185","6","CA91","30","1990","Residence adjustment","Grimes, TX ",-768,-718,2263,3542,1913,4485,7084,12139,17065,24246,31859,43856,51450,53603,55555,52176,67495,72035,65788,74212,73286,60962,55117
"48187","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Guadalupe, TX ",362482,388174,425623,451143,480509,537544,619146,716016,771559,871020,964204,1010324,1066637,1138714,1247175,1366243,1533805,1730575,1875348,1978510,2154686,2412425,2532945
"48187","6","CA91","20","1990","Outflows of earnings","Guadalupe, TX ",72051,81185,93737,113577,132182,147830,146252,157987,185887,206247,227416,264754,268978,274104,286847,316556,328704,317859,317331,282150,264935,252547,265437
"48187","6","CA91","30","1990","Residence adjustment","Guadalupe, TX ",290431,306989,331886,337566,348327,389714,472894,558029,585672,664773,736788,745570,797659,864610,960328,1049687,1205101,1412716,1558017,1696360,1889751,2159878,2267508
"48189","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Hale, TX ",23352,24893,26302,28408,30287,32700,34932,37563,40920,42920,46888,47716,48665,49948,52070,55198,58652,62456,64969,64113,65647,68482,72129
"48189","6","CA91","20","1990","Outflows of earnings","Hale, TX ",27761,31326,34276,38393,43154,46184,49743,55909,62391,66215,71332,78268,78947,81122,87099,89437,91929,93181,96461,99550,103263,106696,107868
"48189","6","CA91","30","1990","Residence adjustment","Hale, TX ",-4409,-6433,-7974,-9985,-12867,-13484,-14811,-18346,-21471,-23295,-24444,-30552,-30282,-31174,-35029,-34239,-33277,-30725,-31492,-35437,-37616,-38214,-35739
"48191","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Hall, TX ",1447,1571,1768,2006,2302,2590,2773,3019,3366,3684,3986,4276,4607,4669,4663,4804,4903,4895,5218,5429,5630,5650,5583
"48191","6","CA91","20","1990","Outflows of earnings","Hall, TX ",4693,5125,5060,5895,5955,6270,6401,7083,7488,8199,9427,7452,8161,8154,8579,9077,8606,8599,9153,9128,10053,10931,11365
"48191","6","CA91","30","1990","Residence adjustment","Hall, TX ",-3246,-3554,-3292,-3889,-3653,-3680,-3628,-4064,-4122,-4515,-5441,-3176,-3554,-3485,-3916,-4273,-3703,-3704,-3935,-3699,-4423,-5281,-5782
"48193","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Hamilton, TX ",15183,16874,18274,17826,18486,20010,21587,23483,25770,27999,30368,31856,32981,33779,35782,38359,41054,44606,46760,46534,47750,49114,51095
"48193","6","CA91","20","1990","Outflows of earnings","Hamilton, TX ",8436,8463,8777,9460,9912,11043,11892,12088,12381,12842,13205,15122,17010,16214,17046,17434,19256,21405,25671,23819,24662,23617,24863
"48193","6","CA91","30","1990","Residence adjustment","Hamilton, TX ",6747,8411,9497,8366,8574,8967,9695,11395,13389,15157,17163,16734,15971,17565,18736,20925,21798,23201,21089,22715,23088,25497,26232
"48195","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Hansford, TX ",6847,6831,6409,6508,6604,6892,7291,7914,8367,8549,9239,10551,10155,9769,10521,11155,12852,13142,15242,14878,14769,16038,17539
"48195","6","CA91","20","1990","Outflows of earnings","Hansford, TX ",7180,7746,7823,8545,8764,9065,9876,11056,10833,11334,11588,12458,10976,11369,11642,12642,13097,14728,15648,16629,16897,18880,23580
"48195","6","CA91","30","1990","Residence adjustment","Hansford, TX ",-333,-915,-1414,-2037,-2160,-2173,-2585,-3142,-2466,-2785,-2349,-1907,-821,-1600,-1121,-1487,-245,-1586,-406,-1751,-2128,-2842,-6041
"48197","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Hardeman, TX ",5106,5488,6040,6485,7016,7543,8103,8803,10013,11489,12042,13912,14353,14962,15021,15755,17803,17988,18554,19195,19190,19184,19709
"48197","6","CA91","20","1990","Outflows of earnings","Hardeman, TX ",3119,3302,3379,3507,3685,4251,4196,4345,4602,4566,4661,5371,4600,4628,4740,5756,5997,5600,5133,3555,3542,3959,3966
"48197","6","CA91","30","1990","Residence adjustment","Hardeman, TX ",1987,2186,2661,2978,3331,3292,3907,4458,5411,6923,7381,8541,9753,10334,10281,9999,11806,12388,13421,15640,15648,15225,15743
"48199","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Hardin, TX ",257233,294796,324681,327811,351656,366758,376961,420483,454727,468353,491119,527575,529727,558419,570753,613690,681458,721463,795534,774163,793099,871531,911776
"48199","6","CA91","20","1990","Outflows of earnings","Hardin, TX ",48082,51795,55305,60298,64569,73195,78352,83332,89991,89505,96884,102454,102563,105049,113729,125713,147606,152798,152043,145433,146989,151971,164342
"48199","6","CA91","30","1990","Residence adjustment","Hardin, TX ",209151,243001,269376,267513,287087,293563,298609,337151,364736,378848,394235,425121,427164,453370,457024,487977,533852,568665,643491,628730,646110,719560,747434
"48201","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Harris, TX ",1606282,1750736,1932240,2046012,2180277,2423658,2631350,2868406,3209157,3392945,3621546,3896019,3990424,4123724,4330734,4864697,5339179,5742629,5995137,5702666,5628129,5855301,6606949
"48201","6","CA91","20","1990","Outflows of earnings","Harris, TX ",6994918,7863572,8644138,9134927,9791619,10591599,11614029,13201265,14800252,16277657,18996947,21150388,20995052,21313398,22801045,24903265,28167750,31892176,34371217,34172607,36007796,39996238,42134553
"48201","6","CA91","30","1990","Residence adjustment","Harris, TX ",-5388636,-6112836,-6711898,-7088915,-7611342,-8167941,-8982679,-10332859,-11591095,-12884712,-15375401,-17254369,-17004628,-17189674,-18470311,-20038568,-22828571,-26149547,-28376080,-28469941,-30379667,-34140937,-35527604
"48203","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Harrison, TX ",161952,173840,189890,191347,213226,219554,231415,259873,286611,301795,314936,393210,397546,421145,454267,510393,565483,615203,681105,658795,721880,797553,835989
"48203","6","CA91","20","1990","Outflows of earnings","Harrison, TX ",200460,206040,205261,214138,206951,222107,229814,223759,221220,226025,233463,175086,173346,217581,238498,238892,267439,281795,288478,273080,270396,293177,333056
"48203","6","CA91","30","1990","Residence adjustment","Harrison, TX ",-38508,-32200,-15371,-22791,6275,-2553,1601,36114,65391,75770,81473,218124,224200,203564,215769,271501,298044,333408,392627,385715,451484,504376,502933
"48205","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Hartley, TX ",19188,20546,22846,26372,28308,35242,36124,38003,40537,41003,44537,47779,45715,48858,53114,55657,55869,62409,73844,77800,85573,94934,98076
"48205","6","CA91","20","1990","Outflows of earnings","Hartley, TX ",5972,6093,5557,5932,6667,6783,7924,8658,9463,10474,11194,13616,13941,15192,14790,18311,19782,23028,23459,26229,26000,28297,29323
"48205","6","CA91","30","1990","Residence adjustment","Hartley, TX ",13216,14453,17289,20440,21641,28459,28200,29345,31074,30529,33343,34163,31774,33666,38324,37346,36087,39381,50385,51571,59573,66637,68753
"48207","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Haskell, TX ",7455,8154,8770,9963,10489,11238,12050,13107,13400,13689,14679,15722,15920,16472,17234,18169,19900,21155,22069,21378,21790,22830,24034
"48207","6","CA91","20","1990","Outflows of earnings","Haskell, TX ",3056,3608,4354,4835,5197,5508,5960,6784,7207,8386,8891,12926,10096,9845,10435,11208,10663,10849,11665,11281,11810,12584,13447
"48207","6","CA91","30","1990","Residence adjustment","Haskell, TX ",4399,4546,4416,5128,5292,5730,6090,6323,6193,5303,5788,2796,5824,6627,6799,6961,9237,10306,10404,10097,9980,10246,10587
"48209","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Hays, TX ",347358,363398,399177,449603,497025,552322,598051,670289,757394,865741,987786,1067233,1047893,1076312,1155497,1237357,1408769,1515042,1612448,1589981,1667631,1791409,1968565
"48209","6","CA91","20","1990","Outflows of earnings","Hays, TX ",112615,133337,149103,163736,175893,198942,217792,242613,291468,324575,350380,381126,396940,416679,441856,478625,512682,545714,551162,540439,567280,603286,632775
"48209","6","CA91","30","1990","Residence adjustment","Hays, TX ",234743,230061,250074,285867,321132,353380,380259,427676,465926,541166,637406,686107,650953,659633,713641,758732,896087,969328,1061286,1049542,1100351,1188123,1335790
"48211","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Hemphill, TX ",3717,3692,3768,4018,4198,4369,4537,4861,5023,4994,5386,5362,4951,5253,5555,6178,6846,8327,10706,8681,10141,11448,11428
"48211","6","CA91","20","1990","Outflows of earnings","Hemphill, TX ",2964,3759,3895,4280,4309,4630,4811,5189,5185,4907,5073,5536,5380,5971,6621,7339,8013,10774,14070,11864,12608,16452,17836
"48211","6","CA91","30","1990","Residence adjustment","Hemphill, TX ",753,-67,-127,-262,-111,-261,-274,-328,-162,87,313,-174,-429,-718,-1066,-1161,-1167,-2447,-3364,-3183,-2467,-5004,-6408
"48213","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Henderson, TX ",251956,274982,295567,308527,342360,362763,388996,438699,483029,562856,601433,639484,635224,643167,673652,712136,746407,775708,785765,738944,713262,751375,783135
"48213","6","CA91","20","1990","Outflows of earnings","Henderson, TX ",32672,32781,35171,39385,41826,47433,53404,59241,65484,68440,76313,80591,83086,86728,88011,88766,96229,105555,110989,112745,122348,125746,127231
"48213","6","CA91","30","1990","Residence adjustment","Henderson, TX ",219284,242201,260396,269142,300534,315330,335592,379458,417545,494416,525120,558893,552138,556439,585641,623370,650178,670153,674776,626199,590914,625629,655904
"48215","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Hidalgo, TX ",104469,115618,128853,141878,154744,167696,182959,202358,225700,244533,272633,296851,305561,319713,337154,356206,390562,419827,448899,440623,462236,490834,525691
"48215","6","CA91","20","1990","Outflows of earnings","Hidalgo, TX ",108675,120077,130714,144402,160888,173896,191132,213716,236881,260321,290249,311652,332424,356773,387066,414824,452456,487442,507407,509581,531370,559808,582559
"48215","6","CA91","30","1990","Residence adjustment","Hidalgo, TX ",-4206,-4459,-1861,-2524,-6144,-6200,-8173,-11358,-11181,-15788,-17616,-14801,-26863,-37060,-49912,-58618,-61894,-67615,-58508,-68958,-69134,-68974,-56868
"48217","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Hill, TX ",79711,83729,90029,96175,103846,112893,120574,132332,145039,158420,172059,185486,188021,194787,205069,217437,233575,249403,256098,247503,252984,267172,281213
"48217","6","CA91","20","1990","Outflows of earnings","Hill, TX ",18472,20211,21935,24425,27750,30260,34913,39542,43550,48241,51757,55042,54975,54950,57866,60530,64702,69784,76644,75342,77200,81703,84323
"48217","6","CA91","30","1990","Residence adjustment","Hill, TX ",61239,63518,68094,71750,76096,82633,85661,92790,101489,110179,120302,130444,133046,139837,147203,156907,168873,179619,179454,172161,175784,185469,196890
"48219","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Hockley, TX ",35581,39202,41610,45076,48207,51579,55132,59197,64135,67330,73826,78933,80921,82325,87702,93139,99965,103877,110813,108329,113455,120688,129561
"48219","6","CA91","20","1990","Outflows of earnings","Hockley, TX ",21552,24170,23902,25792,26816,27024,27189,30001,30449,30761,33338,39302,36573,39531,42895,44138,50640,55229,63450,56723,62388,73748,85628
"48219","6","CA91","30","1990","Residence adjustment","Hockley, TX ",14029,15032,17708,19284,21391,24555,27943,29196,33686,36569,40488,39631,44348,42794,44807,49001,49325,48648,47363,51606,51067,46940,43933
"48221","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Hood, TX ",184734,207213,224991,219443,236012,261527,278947,322058,359928,420244,491884,523977,534802,535562,560865,600583,683159,704242,691473,658179,672047,667451,660956
"48221","6","CA91","20","1990","Outflows of earnings","Hood, TX ",63228,71389,72946,64720,61331,66037,68680,65346,67225,63971,59652,56981,61554,62976,66616,69575,89204,108618,127330,125444,128319,154111,180616
"48221","6","CA91","30","1990","Residence adjustment","Hood, TX ",121506,135824,152045,154723,174681,195490,210267,256712,292703,356273,432232,466996,473248,472586,494249,531008,593955,595624,564143,532735,543728,513340,480340
"48223","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Hopkins, TX ",46400,50320,54435,57385,59376,64500,70073,77505,84944,93049,101102,107080,108514,115682,121114,128545,141714,149367,151553,152486,155891,161246,163377
"48223","6","CA91","20","1990","Outflows of earnings","Hopkins, TX ",33787,34191,36954,39576,39238,42257,44337,46689,54629,50342,49947,51342,51580,54481,56899,60951,64650,65965,72576,72531,74533,79868,84216
"48223","6","CA91","30","1990","Residence adjustment","Hopkins, TX ",12613,16129,17481,17809,20138,22243,25736,30816,30315,42707,51155,55738,56934,61201,64215,67594,77064,83402,78977,79955,81358,81378,79161
"48225","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Houston, TX ",31556,33909,35478,37077,40467,43264,46444,51371,56826,60341,70054,51386,51766,52940,53608,55536,60363,64260,67342,66396,69146,73433,78487
"48225","6","CA91","20","1990","Outflows of earnings","Houston, TX ",25878,26536,28571,31061,30860,33465,33658,38629,43756,48684,60346,57299,55546,54962,55516,48567,50375,54170,57811,57955,65493,71506,73921
"48225","6","CA91","30","1990","Residence adjustment","Houston, TX ",5678,7373,6907,6016,9607,9799,12786,12742,13070,11657,9708,-5913,-3780,-2022,-1908,6969,9988,10090,9531,8441,3653,1927,4566
"48227","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Howard, TX ",16403,17644,18208,19608,20812,21995,23412,26320,28090,28277,30786,34045,33881,35018,37991,42028,46873,51391,57313,53962,57851,67082,77677
"48227","6","CA91","20","1990","Outflows of earnings","Howard, TX ",21525,23598,24298,26610,28124,30465,33266,36103,39098,39707,43453,52685,50877,51217,51485,51691,59217,62076,70158,65929,68657,75838,83398
"48227","6","CA91","30","1990","Residence adjustment","Howard, TX ",-5122,-5954,-6090,-7002,-7312,-8470,-9854,-9783,-11008,-11430,-12667,-18640,-16996,-16199,-13494,-9663,-12344,-10685,-12845,-11967,-10806,-8756,-5721
"48229","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Hudspeth, TX ",2781,3032,3395,3612,3889,4168,4450,4980,5435,5795,6251,6191,6153,6283,6420,6607,7234,7566,7740,7841,8322,9151,9636
"48229","6","CA91","20","1990","Outflows of earnings","Hudspeth, TX ",2883,3092,3610,3567,3423,3743,4179,4432,4743,4928,5506,5841,6138,7380,7802,8561,10728,13695,17190,20524,24126,27190,27575
"48229","6","CA91","30","1990","Residence adjustment","Hudspeth, TX ",-102,-60,-215,45,466,425,271,548,692,867,745,350,15,-1097,-1382,-1954,-3494,-6129,-9450,-12683,-15804,-18039,-17939
"48231","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Hunt, TX ",187154,202332,221029,243284,278548,306128,346607,388173,448111,500909,571631,620600,614706,612110,634649,661834,691249,723734,722643,679931,649890,677106,715710
"48231","6","CA91","20","1990","Outflows of earnings","Hunt, TX ",139120,151959,164249,171654,162232,176516,182553,203063,217945,236848,253163,240780,242430,276892,294374,322631,372613,392737,427348,450395,477319,497920,492368
"48231","6","CA91","30","1990","Residence adjustment","Hunt, TX ",48034,50373,56780,71630,116316,129612,164054,185110,230166,264061,318468,379820,372276,335218,340275,339203,318636,330997,295295,229536,172571,179186,223342
"48233","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Hutchinson, TX ",18401,20243,23160,26651,29965,32725,36024,39386,41849,45229,49314,50234,50059,51649,53854,58026,63589,68960,72969,71243,73243,77557,82292
"48233","6","CA91","20","1990","Outflows of earnings","Hutchinson, TX ",38989,43669,40648,40592,41035,44439,45515,48124,51048,52204,57860,56528,53077,51165,53740,60261,77217,77306,93968,100006,101161,100000,106342
"48233","6","CA91","30","1990","Residence adjustment","Hutchinson, TX ",-20588,-23426,-17488,-13941,-11070,-11714,-9491,-8738,-9199,-6975,-8546,-6294,-3018,484,114,-2235,-13628,-8346,-20999,-28763,-27918,-22443,-24050
"48235","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Irion, TX ",7147,7744,8742,9155,9775,11158,12301,12824,14023,15343,16555,16975,17057,18350,20380,21329,23162,24435,25213,27392,27963,28996,28021
"48235","6","CA91","20","1990","Outflows of earnings","Irion, TX ",4541,4948,3710,3711,3437,3275,3166,3336,3319,2781,2828,3756,3698,3379,4861,5444,8456,10524,12566,8364,10307,11857,17228
"48235","6","CA91","30","1990","Residence adjustment","Irion, TX ",2606,2796,5032,5444,6338,7883,9135,9488,10704,12562,13727,13219,13359,14971,15519,15885,14706,13911,12647,19028,17656,17139,10793
"48237","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Jack, TX ",20268,20466,21155,22079,22824,23975,24991,26754,29259,31121,33639,36029,37080,38628,41306,46066,53738,59608,66404,58319,63346,75807,80642
"48237","6","CA91","20","1990","Outflows of earnings","Jack, TX ",8524,8786,8979,10098,9551,9024,9124,10255,10746,10218,11356,12028,15193,16891,16752,18345,22138,27894,35247,29286,31103,32076,37200
"48237","6","CA91","30","1990","Residence adjustment","Jack, TX ",11744,11680,12176,11981,13273,14951,15867,16499,18513,20903,22283,24001,21887,21737,24554,27721,31600,31714,31157,29033,32243,43731,43442
"48239","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Jackson, TX ",38793,42018,43792,45965,48618,51856,55501,56735,62273,64810,71211,76381,73994,72359,75248,80501,86738,91624,95907,87820,93363,103363,109864
"48239","6","CA91","20","1990","Outflows of earnings","Jackson, TX ",15588,17955,20259,22954,25768,32184,37090,40523,43946,46407,49358,57824,54142,55905,54143,55493,60309,65298,72528,69183,74546,86343,94446
"48239","6","CA91","30","1990","Residence adjustment","Jackson, TX ",23205,24063,23533,23011,22850,19672,18411,16212,18327,18403,21853,18557,19852,16454,21105,25008,26429,26326,23379,18637,18817,17020,15418
"48241","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Jasper, TX ",81910,90436,96997,94785,96092,102743,110108,120118,133518,131641,148892,159968,158484,162056,166203,178198,205147,218208,237196,224845,237616,256706,262431
"48241","6","CA91","20","1990","Outflows of earnings","Jasper, TX ",56097,61787,67352,74093,91080,95535,91788,98041,97076,103006,98393,106659,111760,114139,115617,127675,133434,139574,133795,123554,119750,128269,151222
"48241","6","CA91","30","1990","Residence adjustment","Jasper, TX ",25813,28649,29645,20692,5012,7208,18320,22077,36442,28635,50499,53309,46724,47917,50586,50523,71713,78634,103401,101291,117866,128437,111209
"48243","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Jeff Davis, TX ",2740,3063,3377,3825,4128,4584,5096,5963,6811,7486,8233,9349,9495,9993,11118,11845,12198,12214,12782,12895,13669,14046,14428
"48243","6","CA91","20","1990","Outflows of earnings","Jeff Davis, TX ",3797,3593,2725,2884,3011,3343,3439,4018,4606,4027,4270,4354,4676,4838,4838,4650,4789,5332,5594,5888,5826,5799,5547
"48243","6","CA91","30","1990","Residence adjustment","Jeff Davis, TX ",-1057,-530,652,941,1117,1241,1657,1945,2205,3459,3963,4995,4819,5155,6280,7195,7409,6882,7188,7007,7843,8247,8881
"48245","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Jefferson, TX ",174357,191057,199080,212289,228546,243434,251762,273344,295938,318789,339751,348691,346899,342237,346816,364786,411404,450057,469424,451601,457867,472096,516627
"48245","6","CA91","20","1990","Outflows of earnings","Jefferson, TX ",641407,748524,833649,812998,869269,922475,950753,1078412,1196272,1190157,1257323,1352061,1351951,1453430,1470570,1588518,1800393,1943518,2153766,2077323,2165493,2400206,2468248
"48245","6","CA91","30","1990","Residence adjustment","Jefferson, TX ",-467050,-557467,-634569,-600709,-640723,-679041,-698991,-805068,-900334,-871368,-917572,-1003370,-1005052,-1111193,-1123754,-1223732,-1388989,-1493461,-1684342,-1625722,-1707626,-1928110,-1951621
"48247","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Jim Hogg, TX ",7429,7886,8288,9304,9893,9925,10666,11685,11926,12010,13273,15246,15371,16509,18075,19964,22271,23802,26443,22836,25687,31730,36653
"48247","6","CA91","20","1990","Outflows of earnings","Jim Hogg, TX ",4709,4790,4205,4685,4771,4806,5283,6049,5918,5388,5091,4986,5524,6316,6889,7619,8004,9432,11720,13225,14219,15594,16233
"48247","6","CA91","30","1990","Residence adjustment","Jim Hogg, TX ",2720,3096,4083,4619,5122,5119,5383,5636,6008,6622,8182,10260,9847,10193,11186,12345,14267,14370,14723,9611,11468,16136,20420
"48249","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Jim Wells, TX ",72008,76875,79665,85127,88891,91726,97726,104395,111600,113650,123690,134592,134675,142868,148741,158739,177808,190047,207191,196623,203675,224379,248978
"48249","6","CA91","20","1990","Outflows of earnings","Jim Wells, TX ",43350,45306,45737,52410,52769,58197,63625,69871,74061,75105,87572,101496,100906,112281,119798,134869,160305,164315,186339,162596,189092,248782,298488
"48249","6","CA91","30","1990","Residence adjustment","Jim Wells, TX ",28658,31569,33928,32717,36122,33529,34101,34524,37539,38545,36118,33096,33769,30587,28943,23870,17503,25732,20852,34027,14583,-24403,-49510
"48251","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Johnson, TX ",631900,671832,719598,763000,805934,848287,893694,977120,1093787,1234249,1389820,1543351,1567914,1600581,1646183,1686087,1820424,1945047,1939692,1806708,1818611,1844833,1877238
"48251","6","CA91","20","1990","Outflows of earnings","Johnson, TX ",97804,101964,109803,119456,136623,159469,178957,206103,227017,246082,265804,283782,287773,304375,330851,375507,416634,458937,508507,496778,510998,580521,641904
"48251","6","CA91","30","1990","Residence adjustment","Johnson, TX ",534096,569868,609795,643544,669311,688818,714737,771017,866770,988167,1124016,1259569,1280141,1296206,1315332,1310580,1403790,1486110,1431185,1309930,1307613,1264312,1235334
"48253","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Jones, TX ",53361,53203,58322,54957,56015,60326,69787,77563,82987,95268,103641,116421,120491,125394,131171,137661,148158,161539,174150,167962,169730,180392,182782
"48253","6","CA91","20","1990","Outflows of earnings","Jones, TX ",15613,21324,21609,30800,39134,45047,48875,53974,60472,59589,65193,74666,76532,77241,81116,82384,88621,93166,93845,92673,96925,97933,106929
"48253","6","CA91","30","1990","Residence adjustment","Jones, TX ",37748,31879,36713,24157,16881,15279,20912,23589,22515,35679,38448,41755,43959,48153,50055,55277,59537,68373,80305,75289,72805,82459,75853
"48255","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Karnes, TX ",16426,17558,18791,20479,22064,23609,25279,27300,29890,32099,34671,36470,36557,38340,39994,42651,46715,49676,49663,47683,50317,56021,63276
"48255","6","CA91","20","1990","Outflows of earnings","Karnes, TX ",9590,10636,10816,11089,13219,13674,16515,18489,19769,19848,21340,24157,24419,25234,26919,28277,27622,29265,30511,30575,32428,35316,42945
"48255","6","CA91","30","1990","Residence adjustment","Karnes, TX ",6836,6922,7975,9390,8845,9935,8764,8811,10121,12251,13331,12313,12138,13106,13075,14374,19093,20411,19152,17108,17889,20705,20331
