"FIPS","Region","Table","LineCode","FirstYear","LineTitle","AreaName","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012"
"29171","4","CA91","30","1990","Residence adjustment","Putnam, MO ",4161,4626,5387,5779,7056,8267,8820,10242,11170,11182,11221,11484,10956,10064,10456,11166,11761,11318,12647,12221,12515,12381,12798
"29173","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Ralls, MO ",47551,49062,54147,57863,63419,65463,68370,72758,77560,82464,84481,88285,89744,90144,93985,101424,109401,119597,127187,130138,137642,138857,140666
"29173","4","CA91","20","1990","Outflows of earnings","Ralls, MO ",14907,18653,21855,23974,27517,29220,32127,32030,34283,37349,38835,46855,43729,55546,59034,60897,59512,51043,54597,44446,47948,51119,54830
"29173","4","CA91","30","1990","Residence adjustment","Ralls, MO ",32644,30409,32292,33889,35902,36243,36243,40728,43277,45115,45646,41430,46015,34598,34951,40527,49889,68554,72590,85692,89694,87738,85836
"29175","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Randolph, MO ",29501,32301,35780,38621,43099,46742,51135,55263,60932,66069,72338,75263,75687,78975,83875,87161,89171,92044,89477,88171,91199,95572,99395
"29175","4","CA91","20","1990","Outflows of earnings","Randolph, MO ",43085,42215,45356,57015,46015,47906,51036,51125,58911,64427,69344,74198,79969,83423,88709,93310,98015,107258,109507,104571,105524,109345,111560
"29175","4","CA91","30","1990","Residence adjustment","Randolph, MO ",-13584,-9914,-9576,-18394,-2916,-1164,99,4138,2021,1642,2994,1065,-4282,-4448,-4834,-6149,-8844,-15214,-20030,-16400,-14325,-13773,-12165
"29177","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Ray, MO ",142667,151540,167760,176513,198943,212980,218684,232193,246324,256932,276803,295069,304751,310157,331692,348039,364882,386327,391271,370823,366208,377902,379053
"29177","4","CA91","20","1990","Outflows of earnings","Ray, MO ",18299,18438,19420,20604,21178,21435,24711,28650,32126,36448,36622,46951,48271,49013,50837,44514,45054,46860,46887,47697,50451,49835,52683
"29177","4","CA91","30","1990","Residence adjustment","Ray, MO ",124368,133102,148340,155909,177765,191545,193973,203543,214198,220484,240181,248118,256480,261144,280855,303525,319828,339467,344384,323126,315757,328067,326370
"29179","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Reynolds, MO ",9448,9443,9993,10503,11426,12359,13128,13950,14637,15243,15597,15013,15244,15894,16408,17187,18512,20417,20455,19824,20729,22883,24097
"29179","4","CA91","20","1990","Outflows of earnings","Reynolds, MO ",11314,12013,15186,14370,16182,17239,17445,18474,19073,19169,18755,16448,15261,14675,17187,19146,21356,22450,23313,20263,21308,23505,24297
"29179","4","CA91","30","1990","Residence adjustment","Reynolds, MO ",-1866,-2570,-5193,-3867,-4756,-4880,-4317,-4524,-4436,-3926,-3158,-1435,-17,1219,-779,-1959,-2844,-2033,-2858,-439,-579,-622,-200
"29181","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Ripley, MO ",16297,18165,20473,22661,25689,27920,29847,32570,36547,39725,42279,43440,45179,46854,49578,50925,51141,51622,53668,53205,54922,55766,54515
"29181","4","CA91","20","1990","Outflows of earnings","Ripley, MO ",3677,3773,4107,4319,4599,4676,4903,5283,5707,6047,6134,5997,6069,6665,7331,7818,8019,8448,8543,8042,8451,8895,9311
"29181","4","CA91","30","1990","Residence adjustment","Ripley, MO ",12620,14392,16366,18342,21090,23244,24944,27287,30840,33678,36145,37443,39110,40189,42247,43107,43122,43174,45125,45163,46471,46871,45204
"29183","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","St. Charles, MO ",2112398,2153975,2330483,2455512,2646257,2834007,3030652,3364103,3555119,3857500,4188023,4392568,4487498,4564316,4695156,4926916,5252993,5443237,5852838,5710426,5784633,6141114,6393715
"29183","4","CA91","20","1990","Outflows of earnings","St. Charles, MO ",632091,692847,754775,754967,868084,894766,888447,897248,994139,1031312,1104214,1114123,1200425,1314240,1447013,1542726,1596185,1671857,1592140,1430218,1421656,1439248,1516868
"29183","4","CA91","30","1990","Residence adjustment","St. Charles, MO ",1480307,1461128,1575708,1700545,1778173,1939241,2142205,2466855,2560980,2826188,3083809,3278445,3287073,3250076,3248143,3384190,3656808,3771380,4260698,4280208,4362977,4701866,4876847
"29185","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","St. Clair, MO ",17909,18840,20654,22284,24845,26592,28695,30924,33589,36337,39140,40668,41791,43306,45976,48693,50926,52636,54629,54054,53852,54705,56656
"29185","4","CA91","20","1990","Outflows of earnings","St. Clair, MO ",7294,7854,8447,9358,9414,9877,10471,11148,12286,12479,13490,12632,13860,14159,15189,14659,15101,14677,14273,14435,14515,14387,14339
"29185","4","CA91","30","1990","Residence adjustment","St. Clair, MO ",10615,10986,12207,12926,15431,16715,18224,19776,21303,23858,25650,28036,27931,29147,30787,34034,35825,37959,40356,39619,39337,40318,42317
"29186","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Ste. Genevieve, MO ",59188,60965,64785,68242,73978,78377,81932,88111,95427,101540,107692,106793,108414,113190,120411,125829,131155,138111,143416,136095,135805,139139,144205
"29186","4","CA91","20","1990","Outflows of earnings","Ste. Genevieve, MO ",22072,20004,22458,23695,26586,28575,28624,29775,33272,35229,36485,33137,33228,35695,35278,37539,43089,47357,49432,46668,46632,48378,50347
"29186","4","CA91","30","1990","Residence adjustment","Ste. Genevieve, MO ",37116,40961,42327,44547,47392,49802,53308,58336,62155,66311,71207,73656,75186,77495,85133,88290,88066,90754,93984,89427,89173,90761,93858
"29187","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","St. Francois, MO ",107313,108611,117587,126273,140654,151627,161957,177895,194047,208338,227204,226975,229529,235519,244344,258124,268566,283412,294580,276844,273409,284080,293319
"29187","4","CA91","20","1990","Outflows of earnings","St. Francois, MO ",54158,57500,63637,68511,74253,84152,91583,97773,109473,118028,119616,127169,132051,142691,157004,164613,174486,187787,192352,192794,194187,198013,202862
"29187","4","CA91","30","1990","Residence adjustment","St. Francois, MO ",53155,51111,53950,57762,66401,67475,70374,80122,84574,90310,107588,99806,97478,92828,87340,93511,94080,95625,102228,84050,79222,86067,90457
"29189","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","St. Louis, MO ",5303597,5504292,5737151,5930925,6091691,6315740,6385215,6564569,6816930,6928313,7249634,7572889,7792438,7911727,8175723,8438214,8605634,8858520,9921732,8290830,8500458,8690185,8846622
"29189","4","CA91","20","1990","Outflows of earnings","St. Louis, MO ",5548988,5607061,6060822,6278397,6813420,7235670,7655702,8448590,9028094,9693959,10493884,10825820,11023687,11243344,11577987,12120449,12912290,13397796,13803074,13766433,13537960,14090554,14912366
"29189","4","CA91","30","1990","Residence adjustment","St. Louis, MO ",-245391,-102769,-323671,-347472,-721729,-919930,-1270487,-1884021,-2211164,-2765646,-3244250,-3252931,-3231249,-3331617,-3402264,-3682235,-4306656,-4539276,-3881342,-5475603,-5037502,-5400369,-6065744
"29195","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Saline, MO ",19069,20405,22872,25192,27859,30318,32564,35566,39202,43126,46249,47833,49154,50420,53269,55454,58424,60530,62221,60934,62376,63697,65332
"29195","4","CA91","20","1990","Outflows of earnings","Saline, MO ",19452,19216,19451,22418,25365,28244,29898,31625,34065,36733,38576,38400,37027,39719,42886,43830,45985,46687,46828,47573,47784,49010,49039
"29195","4","CA91","30","1990","Residence adjustment","Saline, MO ",-383,1189,3421,2774,2494,2074,2666,3941,5137,6393,7673,9433,12127,10701,10383,11624,12439,13843,15393,13361,14592,14687,16293
"29197","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Schuyler, MO ",10030,10761,12627,13520,14613,15677,16144,17306,18560,19871,21270,20609,20503,21120,21386,23257,23689,23994,24295,24337,24140,24038,24856
"29197","4","CA91","20","1990","Outflows of earnings","Schuyler, MO ",3192,3211,3123,3278,3479,3504,3365,3425,3506,3644,3655,3378,3544,3735,3720,3714,3867,4125,4369,4660,4807,4676,4416
"29197","4","CA91","30","1990","Residence adjustment","Schuyler, MO ",6838,7550,9504,10242,11134,12173,12779,13881,15054,16227,17615,17231,16959,17385,17666,19543,19822,19869,19926,19677,19333,19362,20440
"29199","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Scotland, MO ",5331,5614,6357,6886,7788,8437,9145,10417,11298,11862,12484,12859,13118,13644,14169,14456,14831,15784,16221,15637,15985,16862,17580
"29199","4","CA91","20","1990","Outflows of earnings","Scotland, MO ",1868,2068,2435,2754,2999,2933,2978,3355,3665,4067,4370,4170,4364,4528,4807,5088,5364,5428,5548,5435,5339,5473,5635
"29199","4","CA91","30","1990","Residence adjustment","Scotland, MO ",3463,3546,3922,4132,4789,5504,6167,7062,7633,7795,8114,8689,8754,9116,9362,9368,9467,10356,10673,10202,10646,11389,11945
"29201","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Scott, MO ",106361,111170,120341,128037,138725,149510,152957,160828,174400,190717,203813,208482,213363,219900,229839,240477,251766,268624,266185,261220,271142,276230,287936
"29201","4","CA91","20","1990","Outflows of earnings","Scott, MO ",75752,77993,82293,88638,95003,103217,110051,118214,127071,133934,139126,142644,148021,152519,160649,168414,178178,172532,176355,182017,184545,196436,209451
"29201","4","CA91","30","1990","Residence adjustment","Scott, MO ",30609,33177,38048,39399,43722,46293,42906,42614,47329,56783,64687,65838,65342,67381,69190,72063,73588,96092,89830,79203,86597,79794,78485
"29203","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Shannon, MO ",14992,15849,16758,17812,18771,19478,19914,21044,22228,23061,24199,25381,25762,26968,28434,29791,31490,31941,32512,31168,32753,33396,35200
"29203","4","CA91","20","1990","Outflows of earnings","Shannon, MO ",5121,5383,5825,6108,7351,6225,5762,6156,6344,6600,6751,8400,8829,9283,9416,9370,9490,9475,8284,8153,7493,7329,7251
"29203","4","CA91","30","1990","Residence adjustment","Shannon, MO ",9871,10466,10933,11704,11420,13253,14152,14888,15884,16461,17448,16981,16933,17685,19018,20421,22000,22466,24228,23015,25260,26067,27949
"29205","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Shelby, MO ",10333,11057,12907,13777,15303,16548,18361,19734,21460,23600,24683,25010,25587,25692,27281,27609,27657,29101,29604,27834,27763,28700,29484
"29205","4","CA91","20","1990","Outflows of earnings","Shelby, MO ",5908,5983,6432,6681,7542,7607,7688,7634,8037,7960,8333,8482,6280,6667,6817,7224,7779,8444,8320,7990,8057,8450,8568
"29205","4","CA91","30","1990","Residence adjustment","Shelby, MO ",4425,5074,6475,7096,7761,8941,10673,12100,13423,15640,16350,16528,19307,19025,20464,20385,19878,20657,21284,19844,19706,20250,20916
"29207","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Stoddard, MO ",47604,50458,54928,59672,65104,70719,74507,79998,86769,93463,99590,103458,106089,108824,115217,121530,125623,127773,125868,130173,129676,133304,138987
"29207","4","CA91","20","1990","Outflows of earnings","Stoddard, MO ",27303,30182,33023,36628,41142,46004,49320,52141,56838,63925,69774,70039,73745,78775,86241,90124,91523,89854,90897,88320,95387,97193,100161
"29207","4","CA91","30","1990","Residence adjustment","Stoddard, MO ",20301,20276,21905,23044,23962,24715,25187,27857,29931,29538,29816,33419,32344,30049,28976,31406,34100,37919,34971,41853,34289,36111,38826
"29209","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Stone, MO ",74230,83334,100015,114768,123835,134006,143378,158047,159928,168565,181670,186602,191279,199196,221018,238249,257868,281986,286976,277553,296613,302891,319323
"29209","4","CA91","20","1990","Outflows of earnings","Stone, MO ",14454,15052,17476,20676,24914,24846,24500,23880,28869,31574,32622,33966,36535,39637,38648,39098,40832,40881,41957,38240,34776,35703,35674
"29209","4","CA91","30","1990","Residence adjustment","Stone, MO ",59776,68282,82539,94092,98921,109160,118878,134167,131059,136991,149048,152636,154744,159559,182370,199151,217036,241105,245019,239313,261837,267188,283649
"29211","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Sullivan, MO ",5676,6409,7483,8211,9412,10398,11319,12479,13672,14947,16327,16966,17322,17825,18329,19632,20390,21288,21717,21607,22236,22328,23441
"29211","4","CA91","20","1990","Outflows of earnings","Sullivan, MO ",6930,7786,8143,8738,11389,15854,18022,20832,23115,23526,24851,27039,26166,22017,22947,25591,29888,33495,39349,37794,38188,34691,36035
"29211","4","CA91","30","1990","Residence adjustment","Sullivan, MO ",-1254,-1377,-660,-527,-1977,-5456,-6703,-8353,-9443,-8579,-8524,-10073,-8844,-4192,-4618,-5959,-9498,-12207,-17632,-16187,-15952,-12363,-12594
"29213","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Taney, MO ",22233,23545,26378,28487,31687,32367,33107,34338,36752,38915,40725,41525,43396,45992,48395,51551,54515,57167,58981,56120,55325,56914,59297
"29213","4","CA91","20","1990","Outflows of earnings","Taney, MO ",30373,34793,49266,71494,82995,90008,95719,104565,115869,126825,139300,154295,157122,163172,179329,186255,202093,226226,227563,208851,216846,221837,223388
"29213","4","CA91","30","1990","Residence adjustment","Taney, MO ",-8140,-11248,-22888,-43007,-51308,-57641,-62612,-70227,-79117,-87910,-98575,-112770,-113726,-117180,-130934,-134704,-147578,-169059,-168582,-152731,-161521,-164923,-164091
"29215","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Texas, MO ",32048,34829,38783,39289,42039,44979,50113,54113,58437,63777,72808,73971,79072,85473,91053,97861,105460,110254,116961,119726,122399,127859,128629
"29215","4","CA91","20","1990","Outflows of earnings","Texas, MO ",18951,19194,20276,21278,22801,24339,25118,27389,29204,30590,34905,39453,38340,39948,41634,43917,46469,47673,49958,50104,52391,53257,55034
"29215","4","CA91","30","1990","Residence adjustment","Texas, MO ",13097,15635,18507,18011,19238,20640,24995,26724,29233,33187,37903,34518,40732,45525,49419,53944,58991,62581,67003,69622,70008,74602,73595
"29217","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Vernon, MO ",15333,17687,20380,22506,25745,28490,31031,34489,38534,41662,44953,46925,50069,50954,53314,54454,55894,56028,55686,54068,53110,53935,55366
"29217","4","CA91","20","1990","Outflows of earnings","Vernon, MO ",25139,25215,25933,27085,29260,29346,29788,29953,30691,32050,32867,33617,34756,35963,37148,38108,39757,41146,43359,46044,48194,49146,50728
"29217","4","CA91","30","1990","Residence adjustment","Vernon, MO ",-9806,-7528,-5553,-4579,-3515,-856,1243,4536,7843,9612,12086,13308,15313,14991,16166,16346,16137,14882,12327,8024,4916,4789,4638
"29219","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Warren, MO ",132307,141783,151227,158831,179290,190758,203358,226556,238902,265229,279992,310125,324552,339832,366909,401856,433523,461217,482537,456876,463208,492432,516454
"29219","4","CA91","20","1990","Outflows of earnings","Warren, MO ",41896,42183,46054,50154,55814,59055,60192,61265,66712,66000,74444,72097,73612,76047,81459,88567,92644,90166,89782,86526,85637,88707,87068
"29219","4","CA91","30","1990","Residence adjustment","Warren, MO ",90411,99600,105173,108677,123476,131703,143166,165291,172190,199229,205548,238028,250940,263785,285450,313289,340879,371051,392755,370350,377571,403725,429386
"29221","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Washington, MO ",79319,78693,84646,89012,98699,107023,120289,127686,126521,136091,140244,156612,160636,164631,178293,188637,200989,215399,226156,208885,199449,215140,223005
"29221","4","CA91","20","1990","Outflows of earnings","Washington, MO ",22040,17327,16764,17266,19439,20763,21318,23936,29751,28929,31968,33734,32511,34930,34506,36525,38277,40092,41360,41590,45726,44958,44822
"29221","4","CA91","30","1990","Residence adjustment","Washington, MO ",57279,61366,67882,71746,79260,86260,98971,103750,96770,107162,108276,122878,128125,129701,143787,152112,162712,175307,184796,167295,153723,170182,178183
"29223","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wayne, MO ",18921,19824,22358,25039,27995,31276,33527,36354,39942,43747,46614,50314,53067,56054,60016,62703,64413,65547,68262,66611,68896,70693,71884
"29223","4","CA91","20","1990","Outflows of earnings","Wayne, MO ",7813,7356,7237,6803,6211,6218,6187,6104,6554,7233,7486,7322,7874,8204,8425,8766,9079,9272,9700,10391,10941,10661,10600
"29223","4","CA91","30","1990","Residence adjustment","Wayne, MO ",11108,12468,15121,18236,21784,25058,27340,30250,33388,36514,39128,42992,45193,47850,51591,53937,55334,56275,58562,56220,57955,60032,61284
"29225","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Webster, MO ",101677,109922,124182,134132,148971,165693,173394,189481,202443,214807,234329,246322,253776,267881,294572,315994,339234,361302,375942,371380,376607,389904,403473
"29225","4","CA91","20","1990","Outflows of earnings","Webster, MO ",21561,22334,25056,28636,32411,33692,37101,37698,43195,48129,49907,50534,49783,53914,56951,59177,62010,62052,59522,55505,56497,59161,62454
"29225","4","CA91","30","1990","Residence adjustment","Webster, MO ",80116,87588,99126,105496,116560,132001,136293,151783,159248,166678,184422,195788,203993,213967,237621,256817,277224,299250,316420,315875,320110,330743,341019
"29227","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Worth, MO ",2796,3399,3892,3951,4678,5323,5973,6736,7803,8707,9814,10816,11005,11494,12081,12649,13201,13958,14163,15122,14832,14513,15034
"29227","4","CA91","20","1990","Outflows of earnings","Worth, MO ",213,388,583,780,1008,1238,1489,1772,2012,2300,2392,2309,2338,2572,2596,2611,2711,2743,2654,2703,2783,2730,2701
"29227","4","CA91","30","1990","Residence adjustment","Worth, MO ",2583,3011,3309,3171,3670,4085,4484,4964,5791,6407,7422,8507,8667,8922,9485,10038,10490,11215,11509,12419,12049,11783,12333
"29229","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wright, MO ",24751,26350,29356,32178,35495,38142,40996,44289,48080,51868,56835,59849,59717,62484,66894,72865,76429,79328,80517,76248,76952,79563,83548
"29229","4","CA91","20","1990","Outflows of earnings","Wright, MO ",22502,22079,24405,25967,25959,25517,25447,26078,28245,29002,29612,27701,28139,29858,32264,33353,34464,33354,34218,32892,34424,39001,39726
"29229","4","CA91","30","1990","Residence adjustment","Wright, MO ",2249,4271,4951,6211,9536,12625,15549,18211,19835,22866,27223,32148,31578,32626,34630,39512,41965,45974,46299,43356,42528,40562,43822
"29510","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","St. Louis (Independent City), MO ",1524555,1519285,1585116,1594431,1664301,1710255,1740822,1825542,1897123,1954037,2044270,2072899,2117327,2185484,2265379,2367675,2498737,2629392,2678466,2661988,2670717,2763222,2885108
"29510","4","CA91","20","1990","Outflows of earnings","St. Louis (Independent City), MO ",6498959,6737390,7019179,7312260,7511781,7820003,7944322,8307424,8527062,8676679,9038986,9527612,9754487,9832557,10105921,10462188,10722762,10907212,12747721,10567521,10898836,11202899,11555405
"29510","4","CA91","30","1990","Residence adjustment","St. Louis (Independent City), MO ",-4974404,-5218105,-5434063,-5717829,-5847480,-6109748,-6203500,-6481882,-6629939,-6722642,-6994716,-7454713,-7637160,-7647073,-7840542,-8094513,-8224025,-8277820,-10069255,-7905533,-8228119,-8439677,-8670297
"Note: See the included footnote file."
"Source: U.S. Department of Commerce, Bureau of Economic Analysis, Regional Income Division  --  November 2013"
