"FIPS","Region","Table","LineCode","FirstYear","LineTitle","AreaName","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012"
"18085","3","CA91","20","1990","Outflows of earnings","Kosciusko, IN ",136185,141253,156137,163804,177796,201059,208965,217494,245319,258924,274465,293240,306063,331328,364748,383316,371566,411735,410442,380429,404088,428290,442673
"18085","3","CA91","30","1990","Residence adjustment","Kosciusko, IN ",21048,22808,28554,38095,48656,39786,43658,49199,49270,60001,63277,40933,43722,31480,27004,26090,48129,14088,-18512,-52760,-45840,-48406,-26345
"18087","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Lagrange, IN ",108043,110076,123552,134736,150641,158701,163849,170422,185265,197145,206824,202007,211148,217140,232824,240726,243483,246129,226793,188684,206095,218039,236415
"18087","3","CA91","20","1990","Outflows of earnings","Lagrange, IN ",71871,74140,81851,92660,109078,127657,129715,135343,146786,169797,166431,160974,169667,178336,191021,206375,209883,207862,186631,142968,160751,177590,210801
"18087","3","CA91","30","1990","Residence adjustment","Lagrange, IN ",36172,35936,41701,42076,41563,31044,34134,35079,38479,27348,40393,41033,41481,38804,41803,34351,33600,38267,40162,45716,45344,40449,25614
"18089","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Lake, IN ",1461274,1502968,1624940,1745736,1881530,2061119,2178064,2321638,2469686,2691763,2963157,3085898,3067715,3093227,3199386,3344153,3520366,3713834,3717800,3447115,3431733,3555782,3594031
"18089","3","CA91","20","1990","Outflows of earnings","Lake, IN ",1305414,1388815,1431796,1471952,1565502,1568459,1673780,1799848,1973804,1981703,2036900,2060057,2022956,2139353,2235726,2291637,2385675,2454912,2625393,2372313,2527154,2811810,3120393
"18089","3","CA91","30","1990","Residence adjustment","Lake, IN ",155860,114153,193144,273784,316028,492660,504284,521790,495882,710060,926257,1025841,1044759,953874,963660,1052516,1134691,1258922,1092407,1074802,904579,743972,473638
"18091","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","LaPorte, IN ",318533,332150,355763,375008,407310,427910,450546,470287,503656,524877,547589,548877,549780,566376,596123,616642,646577,677420,703568,611363,636509,686650,729764
"18091","3","CA91","20","1990","Outflows of earnings","LaPorte, IN ",199348,213457,232784,247176,265828,281588,295126,317086,340334,360975,392001,424656,429738,429645,444260,460631,469568,491415,500285,471729,471846,493151,507118
"18091","3","CA91","30","1990","Residence adjustment","LaPorte, IN ",119185,118693,122979,127832,141482,146322,155420,153201,163322,163902,155588,124221,120042,136731,151863,156011,177009,186005,203283,139634,164663,193499,222646
"18093","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Lawrence, IN ",129225,141922,156374,159541,169505,182037,193354,207305,222708,237346,257265,258972,261489,277320,292041,301877,312733,327287,336515,329267,339500,357170,371420
"18093","3","CA91","20","1990","Outflows of earnings","Lawrence, IN ",48421,52521,55964,61804,69344,73162,72467,76777,79174,80081,85366,79291,82623,81540,82066,83350,88190,87438,84221,71105,75381,82489,84063
"18093","3","CA91","30","1990","Residence adjustment","Lawrence, IN ",80804,89401,100410,97737,100161,108875,120887,130528,143534,157265,171899,179681,178866,195780,209975,218527,224543,239849,252294,258162,264119,274681,287357
"18095","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Madison, IN ",321655,379695,417709,471894,527138,561457,605854,671804,743150,821495,920195,950717,953766,973662,1011704,1045107,1100729,1140551,1134237,1031199,1016497,1039808,1082612
"18095","3","CA91","20","1990","Outflows of earnings","Madison, IN ",327191,303024,320429,322610,364328,379106,370388,363448,376838,385381,385889,407215,415038,413991,419564,415320,415535,410988,401056,401797,427342,455038,474890
"18095","3","CA91","30","1990","Residence adjustment","Madison, IN ",-5536,76671,97280,149284,162810,182351,235466,308356,366312,436114,534306,543502,538728,559671,592140,629787,685194,729563,733181,629402,589155,584770,607722
"18097","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Marion, IN ",801929,861836,973213,1089467,1280984,1290267,1397285,1509573,1694724,1847212,2031576,2146083,2204938,2331265,2509675,2611232,2763290,2949976,3004682,2789252,2833911,2977551,3148457
"18097","3","CA91","20","1990","Outflows of earnings","Marion, IN ",4679482,5134154,5657271,6082566,6403789,6935222,7457089,8092034,9011382,9805534,10652860,11470630,11460426,11645803,12298598,12894351,13750956,14165836,14622131,14021405,14712820,15724151,16597862
"18097","3","CA91","30","1990","Residence adjustment","Marion, IN ",-3877553,-4272318,-4684058,-4993099,-5122805,-5644955,-6059804,-6582461,-7316658,-7958322,-8621284,-9324547,-9255488,-9314538,-9788923,-10283119,-10987666,-11215860,-11617449,-11232153,-11878909,-12746600,-13449405
"18099","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Marshall, IN ",164732,168600,179437,191113,199119,210741,216585,225992,253356,268150,285699,293657,304117,318741,344994,347246,353638,361829,352409,319236,334415,347586,374277
"18099","3","CA91","20","1990","Outflows of earnings","Marshall, IN ",81176,88043,100470,113433,134453,143598,152345,162621,168691,182636,184645,176002,173505,174252,185521,195657,203307,213285,214992,189577,196551,217098,221847
"18099","3","CA91","30","1990","Residence adjustment","Marshall, IN ",83556,80557,78967,77680,64666,67143,64240,63371,84665,85514,101054,117655,130612,144489,159473,151589,150331,148544,137417,129659,137864,130488,152430
"18101","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Martin, IN ",30317,31574,35071,38802,41928,44159,46164,50096,54251,58571,61412,64372,65776,68643,72571,75438,80264,85415,84112,78442,79704,83235,86774
"18101","3","CA91","20","1990","Outflows of earnings","Martin, IN ",224229,247968,261072,233732,227771,244031,255597,262478,265767,269077,289022,259656,273994,306517,325436,339161,348295,362969,385159,401964,436508,472051,477927
"18101","3","CA91","30","1990","Residence adjustment","Martin, IN ",-193912,-216394,-226001,-194930,-185843,-199872,-209433,-212382,-211516,-210506,-227610,-195284,-208218,-237874,-252865,-263723,-268031,-277554,-301047,-323522,-356804,-388816,-391153
"18103","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Miami, IN ",124722,130413,141843,154300,172059,184869,191369,195326,217576,226650,237997,241708,246267,248798,256571,257732,263301,269555,249923,214012,219889,235785,245682
"18103","3","CA91","20","1990","Outflows of earnings","Miami, IN ",65012,67065,70193,69704,66568,60420,62893,68391,74474,79361,87176,93454,91817,97100,104282,106380,106640,108577,107558,99320,98542,105032,107696
"18103","3","CA91","30","1990","Residence adjustment","Miami, IN ",59710,63348,71650,84596,105491,124449,128476,126935,143102,147289,150821,148254,154450,151698,152289,151352,156661,160978,142365,114692,121347,130753,137986
"18105","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Monroe, IN ",165523,176032,187109,189364,192461,201722,208846,215448,227433,237369,246970,248893,259765,274634,292707,306458,320767,339052,355048,351062,372222,393504,412881
"18105","3","CA91","20","1990","Outflows of earnings","Monroe, IN ",216943,235880,262442,281464,311803,333228,357327,387281,418366,446364,488289,515371,521329,549101,566853,579617,596417,612678,618358,600389,590313,611111,624221
"18105","3","CA91","30","1990","Residence adjustment","Monroe, IN ",-51420,-59848,-75333,-92100,-119342,-131506,-148481,-171833,-190933,-208995,-241319,-266478,-261564,-274467,-274146,-273159,-275650,-273626,-263310,-249327,-218091,-217607,-211340
"18107","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Montgomery, IN ",50234,55967,62225,68065,74581,82064,88642,97415,110209,119381,131568,136161,136990,139915,149643,157021,163329,168839,173685,162211,168035,180180,191097
"18107","3","CA91","20","1990","Outflows of earnings","Montgomery, IN ",83762,90129,100366,106873,116586,114456,119430,124658,126905,128600,136106,140133,143272,143672,154534,159147,164604,164084,164085,146269,148681,156049,162299
"18107","3","CA91","30","1990","Residence adjustment","Montgomery, IN ",-33528,-34162,-38141,-38808,-42005,-32392,-30788,-27243,-16696,-9219,-4538,-3972,-6282,-3757,-4891,-2126,-1275,4755,9600,15942,19354,24131,28798
"18109","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Morgan, IN ",463484,504091,549916,593071,642646,692191,747316,802872,886840,946169,991999,1057936,1068235,1094800,1176708,1226777,1298464,1339933,1363672,1285459,1321791,1393799,1460372
"18109","3","CA91","20","1990","Outflows of earnings","Morgan, IN ",70845,72891,76966,83367,86864,91271,95642,100821,112035,119188,130235,128849,132656,138435,146620,150779,157890,159231,161781,150794,150330,157554,166268
"18109","3","CA91","30","1990","Residence adjustment","Morgan, IN ",392639,431200,472950,509704,555782,600920,651674,702051,774805,826981,861764,929087,935579,956365,1030088,1075998,1140574,1180702,1201891,1134665,1171461,1236245,1294104
"18111","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Newton, IN ",70765,75661,82467,92039,103626,111091,121641,120669,126184,134274,142338,163360,159948,164219,173113,180721,187577,190738,194430,180189,185269,196231,206397
"18111","3","CA91","20","1990","Outflows of earnings","Newton, IN ",23921,24972,27629,28365,29453,31081,31144,36931,42724,45153,49036,65237,65030,69231,75864,74882,80302,84181,82821,74209,77218,80723,85157
"18111","3","CA91","30","1990","Residence adjustment","Newton, IN ",46844,50689,54838,63674,74173,80010,90497,83738,83460,89121,93302,98123,94918,94988,97249,105839,107275,106557,111609,105980,108051,115508,121240
"18113","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Noble, IN ",164770,174571,197572,212148,232334,244010,245542,267918,296334,326370,333781,329435,340196,349524,371069,389260,397035,415601,404031,364073,394926,424350,441790
"18113","3","CA91","20","1990","Outflows of earnings","Noble, IN ",102452,103790,118917,135241,162041,177904,200332,201478,215737,220141,244975,252025,253936,259354,260397,262189,260544,256221,239398,200085,211222,226346,245254
"18113","3","CA91","30","1990","Residence adjustment","Noble, IN ",62318,70781,78655,76907,70293,66106,45210,66440,80597,106229,88806,77410,86260,90170,110672,127071,136491,159380,164633,163988,183704,198004,196536
"18115","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Ohio, IN ",40026,43004,47253,50565,56154,60889,59420,55161,58851,62782,68693,70748,71225,72579,77934,83884,89019,97465,100475,101416,106640,107159,112348
"18115","3","CA91","20","1990","Outflows of earnings","Ohio, IN ",3360,3635,3862,3972,4289,4397,11093,30637,35784,34766,36826,29862,33841,35094,34912,30930,29693,27255,25469,21187,18696,21355,20283
"18115","3","CA91","30","1990","Residence adjustment","Ohio, IN ",36666,39369,43391,46593,51865,56492,48327,24524,23067,28016,31867,40886,37384,37485,43022,52954,59326,70210,75006,80229,87944,85804,92065
"18117","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Orange, IN ",46063,49250,53420,57916,63473,68518,72218,77704,84037,89811,97080,98013,100478,102541,106506,109701,115015,118023,116640,107299,111093,117893,121515
"18117","3","CA91","20","1990","Outflows of earnings","Orange, IN ",27630,27679,30951,34169,36692,36960,36435,39416,41703,42820,44522,42203,41844,42669,45002,46495,51183,58634,61213,58323,59452,61185,63724
"18117","3","CA91","30","1990","Residence adjustment","Orange, IN ",18433,21571,22469,23747,26781,31558,35783,38288,42334,46991,52558,55810,58634,59872,61504,63206,63832,59389,55427,48976,51641,56708,57791
"18119","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Owen, IN ",99939,109814,120270,127943,139961,150818,160502,173245,188281,203021,225568,237702,239584,248820,252644,255799,260830,264689,261772,243898,244184,248505,250429
"18119","3","CA91","20","1990","Outflows of earnings","Owen, IN ",15190,16662,19444,22033,23546,25290,27844,30179,32655,37753,38571,40548,43079,46540,51939,55188,58749,65983,72300,75630,77447,78501,82070
"18119","3","CA91","30","1990","Residence adjustment","Owen, IN ",84749,93152,100826,105910,116415,125528,132658,143066,155626,165268,186997,197154,196505,202280,200705,200611,202081,198706,189472,168268,166737,170004,168359
"18121","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Parke, IN ",80209,89592,95950,103585,105712,112927,114764,122042,122174,127872,135382,143355,146647,153099,161878,163405,166459,165073,166781,152030,158394,157447,165791
"18121","3","CA91","20","1990","Outflows of earnings","Parke, IN ",11239,11533,12108,12885,14107,13677,14932,14751,17969,20087,21418,21436,22011,22629,23703,24085,24942,28051,29358,28167,27265,29168,29276
"18121","3","CA91","30","1990","Residence adjustment","Parke, IN ",68970,78059,83842,90700,91605,99250,99832,107291,104205,107785,113964,121919,124636,130470,138175,139320,141517,137022,137423,123863,131129,128279,136515
"18123","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Perry, IN ",58709,58758,63087,68039,73339,78262,82834,91752,102375,109267,116771,116526,118239,120718,122447,124377,130774,133490,135662,123598,127548,138309,143273
"18123","3","CA91","20","1990","Outflows of earnings","Perry, IN ",17431,18976,21132,22952,25426,27321,29103,33088,37392,41727,45397,47950,51530,55755,60707,62373,62755,63596,63593,60576,65742,69353,71908
"18123","3","CA91","30","1990","Residence adjustment","Perry, IN ",41278,39782,41955,45087,47913,50941,53731,58664,64983,67540,71374,68576,66709,64963,61740,62004,68019,69894,72069,63022,61806,68956,71365
"18125","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Pike, IN ",63380,64087,67704,71135,74432,75844,79438,82653,86408,90085,96266,94370,98802,104848,115836,122345,128408,134104,132088,123225,131968,136182,142046
"18125","3","CA91","20","1990","Outflows of earnings","Pike, IN ",41142,39523,39437,36174,37419,36198,38809,39729,45435,46024,45312,52095,52348,55587,64501,57101,66468,67670,74333,78452,76658,84559,84729
"18125","3","CA91","30","1990","Residence adjustment","Pike, IN ",22238,24564,28267,34961,37013,39646,40629,42924,40973,44061,50954,42275,46454,49261,51335,65244,61940,66434,57755,44773,55310,51623,57317
"18127","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Porter, IN ",940518,1003774,1066381,1144694,1228682,1318977,1405634,1544825,1656360,1730536,1865540,1957476,1941542,2023714,2205381,2324389,2478383,2626362,2778539,2648572,2746694,3025956,3142557
"18127","3","CA91","20","1990","Outflows of earnings","Porter, IN ",370326,385892,418947,435548,492582,504584,539163,533270,574723,590719,595260,583459,584197,593026,601577,613610,643477,673065,692852,538685,576178,593763,654651
"18127","3","CA91","30","1990","Residence adjustment","Porter, IN ",570192,617882,647434,709146,736100,814393,866471,1011555,1081637,1139817,1270280,1374017,1357345,1430688,1603804,1710779,1834906,1953297,2085687,2109887,2170516,2432193,2487906
"18129","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Posey, IN ",114417,118637,128881,135777,145763,147132,163133,168987,185501,198735,225479,237217,248031,273781,268166,278217,295573,294246,299086,294878,303449,312720,317550
"18129","3","CA91","20","1990","Outflows of earnings","Posey, IN ",62082,69991,80298,93214,98419,110699,116971,132180,143660,153313,155665,186252,180347,172105,181789,190544,200623,207086,218848,191737,204889,217017,218661
"18129","3","CA91","30","1990","Residence adjustment","Posey, IN ",52335,48646,48583,42563,47344,36433,46162,36807,41841,45422,69814,50965,67684,101676,86377,87673,94950,87160,80238,103141,98560,95703,98889
"18131","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Pulaski, IN ",31569,33602,37635,41776,45848,48925,51704,55510,60862,64793,69115,71688,71101,72247,76185,78557,82041,85699,86416,76930,79825,85501,89067
"18131","3","CA91","20","1990","Outflows of earnings","Pulaski, IN ",21007,22270,23510,24982,27779,29206,30941,33489,36286,38855,40167,41948,43216,44772,48456,50426,50953,51286,51704,48326,49919,53364,56253
"18131","3","CA91","30","1990","Residence adjustment","Pulaski, IN ",10562,11332,14125,16794,18069,19719,20763,22021,24576,25938,28948,29740,27885,27475,27729,28131,31088,34413,34712,28604,29906,32137,32814
"18133","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Putnam, IN ",127689,139943,150208,163448,179105,197810,212485,229727,252317,281582,287322,317389,322670,331291,367233,386030,413736,426671,440189,413968,427201,450221,455443
"18133","3","CA91","20","1990","Outflows of earnings","Putnam, IN ",48140,53207,60959,67883,75499,80289,83099,88818,98871,107622,132751,130547,132704,138537,138681,138288,138241,144004,140748,134841,136565,142940,162411
"18133","3","CA91","30","1990","Residence adjustment","Putnam, IN ",79549,86736,89249,95565,103606,117521,129386,140909,153446,173960,154571,186842,189966,192754,228552,247742,275495,282667,299441,279127,290636,307281,293032
"18135","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Randolph, IN ",100483,108121,116871,125219,138858,146046,150340,165012,178037,181659,191404,187286,189323,192042,198187,202272,210904,216331,217374,201200,200151,206637,216152
"18135","3","CA91","20","1990","Outflows of earnings","Randolph, IN ",53394,47234,44513,46016,48651,53975,54064,49877,48798,53082,57626,64945,65468,64882,63294,61139,59558,60637,62312,60096,65647,70640,74336
"18135","3","CA91","30","1990","Residence adjustment","Randolph, IN ",47089,60887,72358,79203,90207,92071,96276,115135,129239,128577,133778,122341,123855,127160,134893,141133,151346,155694,155062,141104,134504,135997,141816
"18137","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Ripley, IN ",88410,93206,102647,111659,124055,130896,138961,152364,167242,178761,195118,195370,201100,208955,229036,229685,229534,236046,237764,225161,219377,227132,239436
"18137","3","CA91","20","1990","Outflows of earnings","Ripley, IN ",95171,104800,114048,134825,144217,148289,161348,181511,203427,229940,244634,288970,329366,307641,307750,304696,325629,319800,331815,316371,369359,401562,368888
"18137","3","CA91","30","1990","Residence adjustment","Ripley, IN ",-6761,-11594,-11401,-23166,-20162,-17393,-22387,-29147,-36185,-51179,-49516,-93600,-128266,-98686,-78714,-75011,-96095,-83754,-94051,-91210,-149982,-174430,-129452
"18139","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Rush, IN ",86915,93085,103644,115389,127372,132946,139779,149186,158733,167766,179081,189127,193380,196932,201871,206371,214303,217587,221743,206438,208093,218362,237776
"18139","3","CA91","20","1990","Outflows of earnings","Rush, IN ",27210,28825,30238,32070,34516,37575,40832,44542,50893,55601,59808,68479,67202,65616,69733,72568,71500,72721,66907,60921,62688,64229,66983
"18139","3","CA91","30","1990","Residence adjustment","Rush, IN ",59705,64260,73406,83319,92856,95371,98947,104644,107840,112165,119273,120648,126178,131316,132138,133803,142803,144866,154836,145517,145405,154133,170793
"18141","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","St. Joseph, IN ",484880,497076,556581,600380,657807,694682,715282,732060,791180,848664,879183,866066,901177,932153,1013261,1063058,1089038,1110280,1043467,884095,951086,986079,1052684
"18141","3","CA91","20","1990","Outflows of earnings","St. Joseph, IN ",472847,505216,550054,603113,656282,714878,741472,816716,895406,957210,1032760,1069941,1086187,1126328,1186744,1195079,1235889,1276031,1302875,1206990,1202176,1276694,1331046
"18141","3","CA91","30","1990","Residence adjustment","St. Joseph, IN ",12033,-8140,6527,-2733,1525,-20196,-26190,-84656,-104226,-108546,-153577,-203875,-185010,-194175,-173483,-132021,-146851,-165751,-259408,-322895,-251090,-290615,-278362
"18143","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Scott, IN ",94866,94312,104361,108832,118573,130796,129344,138404,148925,161740,166834,172719,173644,178483,189846,195662,204005,208674,208383,190367,192946,198764,201810
"18143","3","CA91","20","1990","Outflows of earnings","Scott, IN ",19592,23602,27003,31547,34872,35549,41011,42521,47335,53307,59240,56084,56964,58065,63575,66306,64462,66579,67522,61602,63068,67356,75540
"18143","3","CA91","30","1990","Residence adjustment","Scott, IN ",75274,70710,77358,77285,83701,95247,88333,95883,101590,108433,107594,116635,116680,120418,126271,129356,139543,142095,140861,128765,129878,131408,126270
"18145","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Shelby, IN ",235181,247579,268193,284106,306765,317007,336610,358090,382286,406436,428509,448395,451493,462630,491965,509094,524642,540349,552391,505804,511928,542126,559812
"18145","3","CA91","20","1990","Outflows of earnings","Shelby, IN ",84408,89769,100079,111188,121369,132025,135260,148970,168964,186548,201516,210228,216346,218435,223455,236854,243457,247401,244516,232002,244609,255668,282854
"18145","3","CA91","30","1990","Residence adjustment","Shelby, IN ",150773,157810,168114,172918,185396,184982,201350,209120,213322,219888,226993,238167,235147,244195,268510,272240,281185,292948,307875,273802,267319,286458,276958
"18147","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Spencer, IN ",91557,94023,102008,108974,116438,120359,130188,139237,156237,164100,175194,188237,196072,203523,218313,229811,241403,248241,249811,238361,252911,260208,262002
"18147","3","CA91","20","1990","Outflows of earnings","Spencer, IN ",49475,51302,55723,62928,68808,77336,80005,88377,105695,120427,129987,114946,119069,120026,117259,116981,122426,125377,126957,114824,116806,124074,131607
"18147","3","CA91","30","1990","Residence adjustment","Spencer, IN ",42082,42721,46285,46046,47630,43023,50183,50860,50542,43673,45207,73291,77003,83497,101054,112830,118977,122864,122854,123537,136105,136134,130395
"18149","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Starke, IN ",92784,97313,105548,114129,126163,133782,140983,149553,161177,171642,180487,180276,179825,183659,195236,201489,208501,216921,219924,193232,199664,215892,227875
"18149","3","CA91","20","1990","Outflows of earnings","Starke, IN ",17357,18089,20497,22640,24912,26345,27672,29549,30741,32143,33881,36391,36815,37234,39324,40841,41953,45022,43602,41340,43940,45473,45999
"18149","3","CA91","30","1990","Residence adjustment","Starke, IN ",75427,79224,85051,91489,101251,107437,113311,120004,130436,139499,146606,143885,143010,146425,155912,160648,166548,171899,176322,151892,155724,170419,181876
"18151","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Steuben, IN ",83970,88039,98152,106151,117736,127291,133325,144261,158401,171367,179281,185992,192382,199409,206908,211124,214145,215292,209462,188702,196079,208725,221197
"18151","3","CA91","20","1990","Outflows of earnings","Steuben, IN ",85730,89699,96561,103222,114420,123266,122962,136514,149414,154852,155548,145751,149024,143491,146701,149221,144438,145679,142452,131606,139085,151058,162563
"18151","3","CA91","30","1990","Residence adjustment","Steuben, IN ",-1760,-1660,1591,2929,3316,4025,10363,7747,8987,16515,23733,40241,43358,55918,60207,61903,69707,69613,67010,57096,56994,57667,58634
"18153","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Sullivan, IN ",77412,82464,90562,91130,96196,102561,101640,105828,115412,126045,131360,143170,148835,154724,160541,167772,177394,186052,191340,178825,176793,176959,180540
"18153","3","CA91","20","1990","Outflows of earnings","Sullivan, IN ",25356,27522,28473,32265,37590,35574,42380,46633,50532,53022,59227,68051,69748,71087,73199,70751,72068,76339,84406,92229,111528,124485,135133
"18153","3","CA91","30","1990","Residence adjustment","Sullivan, IN ",52056,54942,62089,58865,58606,66987,59260,59195,64880,73023,72133,75119,79087,83637,87342,97021,105326,109713,106934,86596,65265,52474,45407
"18155","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Switzerland, IN ",33864,36033,40835,46341,53463,56534,66696,76649,78418,87171,91920,82050,83638,89524,102732,110931,119737,125417,125378,124818,129755,148632,154166
"18155","3","CA91","20","1990","Outflows of earnings","Switzerland, IN ",4371,5348,5825,6286,6914,8063,7174,8549,10397,11734,16517,23682,22860,22262,33477,27950,26720,28216,26856,25991,25569,23063,22912
"18155","3","CA91","30","1990","Residence adjustment","Switzerland, IN ",29493,30685,35010,40055,46549,48471,59522,68100,68021,75437,75403,58368,60778,67262,69255,82981,93017,97201,98522,98827,104186,125569,131254
"18157","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Tippecanoe, IN ",86938,93701,103268,113809,124826,133198,138088,144484,158182,166539,177166,187458,188151,193514,207820,213617,228010,238229,245100,230805,243007,258287,275711
"18157","3","CA91","20","1990","Outflows of earnings","Tippecanoe, IN ",286885,315712,345812,369190,400637,436261,464592,512626,565352,599308,653640,666686,665605,666595,698163,742188,737209,754804,774749,722173,726962,795983,827981
"18157","3","CA91","30","1990","Residence adjustment","Tippecanoe, IN ",-199947,-222011,-242544,-255381,-275811,-303063,-326504,-368142,-407170,-432769,-476474,-479228,-477454,-473081,-490343,-528571,-509199,-516575,-529649,-491368,-483955,-537696,-552270
"18159","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Tipton, IN ",116676,123642,137289,148702,168468,179710,184336,183312,205169,209296,221934,218964,222975,228399,240629,242643,251338,258358,238992,203142,208065,226817,232491
"18159","3","CA91","20","1990","Outflows of earnings","Tipton, IN ",21417,21998,24552,26713,29364,30260,31013,34872,38961,41245,43826,41416,44574,43825,45088,45862,45068,45819,45857,43411,48413,50925,55517
"18159","3","CA91","30","1990","Residence adjustment","Tipton, IN ",95259,101644,112737,121989,139104,149450,153323,148440,166208,168051,178108,177548,178401,184574,195541,196781,206270,212539,193135,159731,159652,175892,176974
"18161","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Union, IN ",38420,41648,48187,53681,61605,67893,68655,69096,74716,80788,85592,86006,88744,90794,98988,103116,105446,112362,111507,105210,109592,121178,124940
"18161","3","CA91","20","1990","Outflows of earnings","Union, IN ",4665,5260,5444,6417,6562,6855,8248,11051,12298,13165,14909,17628,18442,19692,23470,23263,23814,23606,22817,20587,21406,19452,19719
"18161","3","CA91","30","1990","Residence adjustment","Union, IN ",33755,36388,42743,47264,55043,61038,60407,58045,62418,67623,70683,68378,70302,71102,75518,79853,81632,88756,88690,84623,88186,101726,105221
"18163","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Vanderburgh, IN ",204309,208887,223627,231508,233780,244062,251736,273401,303162,327834,344506,380486,409542,435456,465543,484004,501524,508848,512378,473410,498626,514597,551981
"18163","3","CA91","20","1990","Outflows of earnings","Vanderburgh, IN ",610047,656239,719546,787023,855697,886840,968682,1030549,1116147,1181028,1276760,1382381,1423355,1463220,1494625,1558927,1663891,1661767,1718031,1670124,1740724,1805830,1795771
"18163","3","CA91","30","1990","Residence adjustment","Vanderburgh, IN ",-405738,-447352,-495919,-555515,-621917,-642778,-716946,-757148,-812985,-853194,-932254,-1001895,-1013813,-1027764,-1029082,-1074923,-1162367,-1152919,-1205653,-1196714,-1242098,-1291233,-1243790
"18165","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Vermillion, IN ",80717,82738,89185,93814,102606,108887,111818,116602,122306,126810,130851,142307,145855,153812,157061,162214,168426,173223,174246,163558,161936,170641,174214
"18165","3","CA91","20","1990","Outflows of earnings","Vermillion, IN ",74571,91042,87428,89124,75091,71959,75743,75693,84925,95060,99617,87271,84712,87758,93901,90297,88375,96458,105593,97174,106285,99271,108494
"18165","3","CA91","30","1990","Residence adjustment","Vermillion, IN ",6146,-8304,1757,4690,27515,36928,36075,40909,37381,31750,31234,55036,61143,66054,63160,71917,80051,76765,68653,66384,55651,71370,65720
"18167","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Vigo, IN ",102259,113440,116383,127391,127778,128775,133156,138499,154784,164952,173176,172281,173582,180798,193759,195895,197950,205436,207842,194166,204522,217541,233363
"18167","3","CA91","20","1990","Outflows of earnings","Vigo, IN ",241033,257157,288467,296823,319343,349779,357378,371254,389270,421479,450589,483008,501646,527920,539330,559553,586071,613047,630666,598562,599455,595141,606502
"18167","3","CA91","30","1990","Residence adjustment","Vigo, IN ",-138774,-143717,-172084,-169432,-191565,-221004,-224222,-232755,-234486,-256527,-277413,-310727,-328064,-347122,-345571,-363658,-388121,-407611,-422824,-404396,-394933,-377600,-373139
"18169","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wabash, IN ",76195,80419,88890,96897,106731,114710,121224,128517,140235,150438,159257,167695,171876,176754,184953,188923,190500,197833,194083,174493,181276,193972,200412
"18169","3","CA91","20","1990","Outflows of earnings","Wabash, IN ",55476,56128,59983,63895,69921,73443,76882,78751,86113,90606,95240,100648,100780,102499,103159,102929,107168,108296,99777,86886,90192,95881,101429
"18169","3","CA91","30","1990","Residence adjustment","Wabash, IN ",20719,24291,28907,33002,36810,41267,44342,49766,54122,59832,64017,67047,71096,74255,81794,85994,83332,89537,94306,87607,91084,98091,98983
