"FIPS","Region","Table","LineCode","FirstYear","LineTitle","AreaName","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012"
"13087","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Decatur, GA ",31311,32818,35597,38128,41641,44997,47987,51014,55078,58506,62397,66176,67180,69206,73101,77646,79764,81276,82187,78410,78761,81281,82480
"13087","5","CA91","20","1990","Outflows of earnings","Decatur, GA ",51866,50244,50887,55183,60066,64870,67550,70940,75118,76612,75976,73302,71753,73633,74841,79011,77227,77431,76060,76973,75338,74918,76779
"13087","5","CA91","30","1990","Residence adjustment","Decatur, GA ",-20555,-17426,-15290,-17055,-18425,-19873,-19563,-19926,-20040,-18106,-13579,-7126,-4573,-4427,-1740,-1365,2537,3845,6127,1437,3423,6363,5701
"13089","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","DeKalb, GA ",4844592,4910956,5233017,5479614,5734378,6062651,6532783,6915486,7699697,8426595,9289672,9602365,9627541,9801339,10312194,10890831,11455486,11854521,11633539,11045734,11056219,11727179,12218061
"13089","5","CA91","20","1990","Outflows of earnings","DeKalb, GA ",4870631,5086381,5454331,5838490,6313882,6838640,7241375,7914834,8378276,8714099,9188696,9336017,9192107,9393916,9686730,10071650,10286815,11258936,11476831,11296574,11331064,12024996,12227960
"13089","5","CA91","30","1990","Residence adjustment","DeKalb, GA ",-26039,-175425,-221314,-358876,-579504,-775989,-708592,-999348,-678579,-287504,100976,266348,435434,407423,625464,819181,1168671,595585,156708,-250840,-274845,-297817,-9899
"13091","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Dodge, GA ",50857,51668,54697,56685,58072,60509,62833,64971,67951,71928,72496,69608,73740,77822,80706,83563,87291,89518,87373,81008,81724,84187,85310
"13091","5","CA91","20","1990","Outflows of earnings","Dodge, GA ",20636,21268,22686,24364,27872,29004,28227,29529,31539,32100,33980,35683,39390,40698,42546,43125,45301,46449,46857,43612,43976,45418,45248
"13091","5","CA91","30","1990","Residence adjustment","Dodge, GA ",30221,30400,32011,32321,30200,31505,34606,35442,36412,39828,38516,33925,34350,37124,38160,40438,41990,43069,40516,37396,37748,38769,40062
"13093","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Dooly, GA ",22857,24209,26601,29020,31360,34332,36277,37498,40082,42824,45625,45111,46275,48010,50215,52147,54032,54741,55716,53681,52950,54288,55348
"13093","5","CA91","20","1990","Outflows of earnings","Dooly, GA ",18500,19937,22580,23589,28335,32185,35082,36584,37746,41644,42651,44805,42898,45044,46096,48367,49278,53919,51986,51581,50022,47529,50805
"13093","5","CA91","30","1990","Residence adjustment","Dooly, GA ",4357,4272,4021,5431,3025,2147,1195,914,2336,1180,2974,306,3377,2966,4119,3780,4754,822,3730,2100,2928,6759,4543
"13095","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Dougherty, GA ",70464,70614,70863,72399,75499,80694,82949,86104,91201,96500,99206,115227,120832,127934,152671,162519,163682,197600,188357,178874,168933,163506,171084
"13095","5","CA91","20","1990","Outflows of earnings","Dougherty, GA ",353309,393225,425427,470897,537699,585111,650480,684988,711473,722103,769404,796972,806022,840217,898482,961460,998487,1063648,1127531,1155412,1186408,1261131,1268678
"13095","5","CA91","30","1990","Residence adjustment","Dougherty, GA ",-282845,-322611,-354564,-398498,-462200,-504417,-567531,-598884,-620272,-625603,-670198,-681745,-685190,-712283,-745811,-798941,-834805,-866048,-939174,-976538,-1017475,-1097625,-1097594
"13097","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Douglas, GA ",686731,707322,761452,821556,888919,956608,1026690,1107447,1179563,1252221,1359851,1388129,1392830,1435065,1517793,1604843,1709843,1827705,1843851,1783814,1756099,1866689,1913712
"13097","5","CA91","20","1990","Outflows of earnings","Douglas, GA ",209323,212934,232498,244423,263798,289403,309218,336488,381246,440484,482891,513818,522870,532414,579295,634258,688954,737491,738108,670291,677098,692916,720811
"13097","5","CA91","30","1990","Residence adjustment","Douglas, GA ",477408,494388,528954,577133,625121,667205,717472,770959,798317,811737,876960,874311,869960,902651,938498,970585,1020889,1090214,1105743,1113523,1079001,1173773,1192901
"13099","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Early, GA ",16094,17247,18680,20569,22906,26115,27898,30101,32480,35011,37594,40932,40314,41022,42599,42923,44407,45255,44818,44448,44694,45844,46653
"13099","5","CA91","20","1990","Outflows of earnings","Early, GA ",54384,47398,53001,54491,55166,55181,55655,56346,58498,60452,64734,69036,68989,67106,72783,74157,77157,67401,69571,62432,65925,68752,72554
"13099","5","CA91","30","1990","Residence adjustment","Early, GA ",-38290,-30151,-34321,-33922,-32260,-29066,-27757,-26245,-26018,-25441,-27140,-28104,-28675,-26084,-30184,-31234,-32750,-22146,-24753,-17984,-21231,-22908,-25901
"13101","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Echols, GA ",13977,14276,15637,16482,17059,20387,23105,28317,26422,27161,29544,41396,42625,44058,47405,49261,51587,52568,55449,52744,54529,58674,56993
"13101","5","CA91","20","1990","Outflows of earnings","Echols, GA ",1222,1320,989,1067,1154,1304,1314,1343,1438,1742,1875,16622,18400,19456,20205,20469,20814,23477,25898,27073,26532,26446,30295
"13101","5","CA91","30","1990","Residence adjustment","Echols, GA ",12755,12956,14648,15415,15905,19083,21791,26974,24984,25419,27669,24774,24225,24602,27200,28792,30773,29091,29551,25671,27997,32228,26698
"13103","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Effingham, GA ",222870,227511,261960,288231,309080,336019,366472,397099,428740,438210,491661,499746,507579,548418,609876,685653,779183,843350,891271,880774,901771,965749,987453
"13103","5","CA91","20","1990","Outflows of earnings","Effingham, GA ",43903,44672,42754,43315,47615,46996,50124,52913,60596,70166,68648,76219,104590,104702,107732,112617,122108,113802,113418,117215,115397,116565,119371
"13103","5","CA91","30","1990","Residence adjustment","Effingham, GA ",178967,182839,219206,244916,261465,289023,316348,344186,368144,368044,423013,423527,402989,443716,502144,573036,657075,729548,777853,763559,786374,849184,868082
"13105","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Elbert, GA ",29971,30763,32876,35010,37419,40501,42184,45115,49869,54833,59665,60079,60280,61914,65396,68301,70014,70845,70038,64441,67759,70291,71355
"13105","5","CA91","20","1990","Outflows of earnings","Elbert, GA ",22913,24001,24441,26187,28078,30690,31497,33722,35987,39342,42422,44504,46665,47780,48846,50341,50953,52159,52005,49877,47249,47145,49048
"13105","5","CA91","30","1990","Residence adjustment","Elbert, GA ",7058,6762,8435,8823,9341,9811,10687,11393,13882,15491,17243,15575,13615,14134,16550,17960,19061,18686,18033,14564,20510,23146,22307
"13107","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Emanuel, GA ",31214,31862,34243,37067,40876,43922,46786,50022,52900,56092,59232,62052,62244,64105,68678,70228,74506,75060,73535,71766,72175,74984,76601
"13107","5","CA91","20","1990","Outflows of earnings","Emanuel, GA ",28720,27909,28163,28474,30801,33175,34865,34555,37422,38777,40137,42012,44813,48148,50990,54696,57241,55178,56422,54189,52888,54451,55090
"13107","5","CA91","30","1990","Residence adjustment","Emanuel, GA ",2494,3953,6080,8593,10075,10747,11921,15467,15478,17315,19095,20040,17431,15957,17688,15532,17265,19882,17113,17577,19287,20533,21511
"13109","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Evans, GA ",22960,24128,24780,25285,27249,29012,30676,32109,33927,35355,36684,38090,39276,42090,44361,46965,50150,52736,54680,53776,55397,57282,58056
"13109","5","CA91","20","1990","Outflows of earnings","Evans, GA ",16180,17384,19043,21247,23570,26499,28820,31551,35176,36741,40078,44901,47242,49414,52999,55382,55693,58139,56531,54628,56201,54763,57001
"13109","5","CA91","30","1990","Residence adjustment","Evans, GA ",6780,6744,5737,4038,3679,2513,1856,558,-1249,-1386,-3394,-6811,-7966,-7324,-8638,-8417,-5543,-5403,-1851,-852,-804,2519,1055
"13111","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Fannin, GA ",44923,46111,48686,52152,61588,66998,71672,78485,86838,97459,104475,104172,108997,113897,123241,130751,134289,142296,137147,126277,128359,135856,148857
"13111","5","CA91","20","1990","Outflows of earnings","Fannin, GA ",8401,9850,12227,13707,14808,15957,17981,19151,21858,23655,27863,31288,33983,34117,36320,39429,47165,48390,46468,45148,46450,45526,43057
"13111","5","CA91","30","1990","Residence adjustment","Fannin, GA ",36522,36261,36459,38445,46780,51041,53691,59334,64980,73804,76612,72884,75014,79780,86921,91322,87124,93906,90679,81129,81909,90330,105800
"13113","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Fayette, GA ",833256,878570,971336,1057879,1137626,1228290,1335380,1418334,1577614,1712843,1866688,1940500,1946544,1983848,2063274,2085552,2121857,2346905,2202875,2117881,2117673,2243238,2285728
"13113","5","CA91","20","1990","Outflows of earnings","Fayette, GA ",145384,163112,190790,207273,229510,263776,303966,359796,414185,490486,563384,625588,669353,712483,750310,803741,873341,903184,939838,896383,915075,977623,1021015
"13113","5","CA91","30","1990","Residence adjustment","Fayette, GA ",687872,715458,780546,850606,908116,964514,1031414,1058538,1163429,1222357,1303304,1314912,1277191,1271365,1312964,1281811,1248516,1443721,1263037,1221498,1202598,1265615,1264713
"13115","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Floyd, GA ",128163,130311,141794,151983,164415,174965,185038,198212,217197,238631,261823,273088,280859,295227,313598,331714,351247,365859,369168,347435,351112,368888,381143
"13115","5","CA91","20","1990","Outflows of earnings","Floyd, GA ",151707,163974,183861,194704,214716,217904,234057,244320,255968,279431,295333,319940,333541,345470,372138,346245,368068,368763,373684,363561,368708,376824,383553
"13115","5","CA91","30","1990","Residence adjustment","Floyd, GA ",-23544,-33663,-42067,-42721,-50301,-42939,-49019,-46108,-38771,-40800,-33510,-46852,-52682,-50243,-58540,-14531,-16821,-2904,-4516,-16126,-17596,-7936,-2410
"13117","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Forsyth, GA ",411674,466944,546473,647846,780547,937980,1134586,1319819,1563551,1891588,2195477,2277753,2223293,2248284,2409240,2640141,2968989,3213491,3298377,3271728,3449566,3887214,4141617
"13117","5","CA91","20","1990","Outflows of earnings","Forsyth, GA ",92545,107345,138009,166220,203664,252475,301254,367956,454242,543245,670193,783309,832829,938577,1026857,1165969,1204996,1318356,1327168,1144495,1056035,1036291,1046220
"13117","5","CA91","30","1990","Residence adjustment","Forsyth, GA ",319129,359599,408464,481626,576883,685505,833332,951863,1109309,1348343,1525284,1494444,1390464,1309707,1382383,1474172,1763993,1895135,1971209,2127233,2393531,2850923,3095397
"13119","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Franklin, GA ",63797,65454,69436,73316,78284,83582,87073,93220,100705,108582,118543,119718,120520,122430,128819,134557,142354,147873,149882,141369,142708,149586,152064
"13119","5","CA91","20","1990","Outflows of earnings","Franklin, GA ",41081,42322,47550,57274,56623,66438,72960,80038,86946,96471,106652,112914,118205,124737,133574,137071,143301,144885,137577,124540,130709,132473,132220
"13119","5","CA91","30","1990","Residence adjustment","Franklin, GA ",22716,23132,21886,16042,21661,17144,14113,13182,13759,12111,11891,6804,2315,-2307,-4755,-2514,-947,2988,12305,16829,11999,17113,19844
"13121","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Fulton, GA ",3017241,3170284,3542494,3836730,4120547,4526909,4837715,5405910,6068010,6583984,7094544,7149415,7088912,7376222,7690658,8095636,8411441,9056795,9011132,8721733,8905504,9512394,10007102
"13121","5","CA91","20","1990","Outflows of earnings","Fulton, GA ",12155041,12468062,13220525,14010486,14951895,15997086,17665764,18673596,20567962,22605857,25621590,26251078,26354963,26477165,27891914,29702368,32024508,33318512,33325138,31386439,31454525,33561565,34686224
"13121","5","CA91","30","1990","Residence adjustment","Fulton, GA ",-9137800,-9297778,-9678031,-10173756,-10831348,-11470177,-12828049,-13267686,-14499952,-16021873,-18527046,-19101663,-19266051,-19100943,-20201256,-21606732,-23613067,-24261717,-24314006,-22664706,-22549021,-24049171,-24679122
"13123","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Gilmer, GA ",34879,37301,43018,48931,55765,61737,68257,74800,86952,97398,109912,112629,115877,121859,130569,141343,151523,161575,156559,145335,146046,152010,156172
"13123","5","CA91","20","1990","Outflows of earnings","Gilmer, GA ",25945,26388,26239,27405,30260,32340,35110,36298,38749,41284,43059,44603,49666,53316,58407,61763,67126,70342,68870,64753,63701,59474,58503
"13123","5","CA91","30","1990","Residence adjustment","Gilmer, GA ",8934,10913,16779,21526,25505,29397,33147,38502,48203,56114,66853,68026,66211,68543,72162,79580,84397,91233,87689,80582,82345,92536,97669
"13125","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Glascock, GA ",13576,13605,14158,14669,19565,18860,19788,19033,18736,19638,20430,20593,19648,20559,22552,25013,25505,25441,25542,24689,23882,25441,26183
"13125","5","CA91","20","1990","Outflows of earnings","Glascock, GA ",5966,7039,7948,7782,5217,5959,5852,6411,7272,7471,8025,9535,9536,9736,9654,4168,4495,4990,4589,4460,4937,5022,4959
"13125","5","CA91","30","1990","Residence adjustment","Glascock, GA ",7610,6566,6210,6887,14348,12901,13936,12622,11464,12167,12405,11058,10112,10823,12898,20845,21010,20451,20953,20229,18945,20419,21224
"13127","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Glynn, GA ",44835,50394,55743,57876,62596,68333,74096,81368,93141,98751,101144,101054,105195,109431,112469,118678,124024,131080,128190,126427,134594,144460,147967
"13127","5","CA91","20","1990","Outflows of earnings","Glynn, GA ",88596,87600,96145,109529,119261,130118,143726,150171,155364,168285,193284,199854,206784,224454,245214,259331,284628,283436,299912,282828,264024,267346,284589
"13127","5","CA91","30","1990","Residence adjustment","Glynn, GA ",-43761,-37206,-40402,-51653,-56665,-61785,-69630,-68803,-62223,-69534,-92140,-98800,-101589,-115023,-132745,-140653,-160604,-152356,-171722,-156401,-129430,-122886,-136622
"13129","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Gordon, GA ",94626,99404,112344,124382,136850,145369,157782,169943,186071,202269,224935,228816,236016,249546,266709,273723,285896,296265,289397,267511,270335,280461,286480
"13129","5","CA91","20","1990","Outflows of earnings","Gordon, GA ",116416,116481,129558,136053,151095,155892,161989,174578,193121,209777,225119,200713,210580,226796,246183,271794,286282,287351,285527,253758,270305,284702,296426
"13129","5","CA91","30","1990","Residence adjustment","Gordon, GA ",-21790,-17077,-17214,-11671,-14245,-10523,-4207,-4635,-7050,-7508,-184,28103,25436,22750,20526,1929,-386,8914,3870,13753,30,-4241,-9946
"13131","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Grady, GA ",47662,50933,55504,61501,68575,76517,84791,91524,98667,107964,116670,128277,128519,134017,144206,155595,160827,167183,165210,159321,161900,166681,173721
"13131","5","CA91","20","1990","Outflows of earnings","Grady, GA ",15023,15862,17442,19142,21572,23091,24200,24795,26521,27147,29368,32277,33297,32851,34757,38748,40299,42065,42200,39963,41091,44040,44167
"13131","5","CA91","30","1990","Residence adjustment","Grady, GA ",32639,35071,38062,42359,47003,53426,60591,66729,72146,80817,87302,96000,95222,101166,109449,116847,120528,125118,123010,119358,120809,122641,129554
"13133","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Greene, GA ",22093,23950,27800,32118,37556,42644,49032,55631,63473,71756,81672,86962,87452,89143,93562,96677,99917,97737,97024,93889,95524,104776,108463
"13133","5","CA91","20","1990","Outflows of earnings","Greene, GA ",16754,17300,17810,18875,21454,23061,25068,28374,31864,35655,37389,47141,47351,51503,52593,57883,61618,68874,70934,68047,66894,65495,64439
"13133","5","CA91","30","1990","Residence adjustment","Greene, GA ",5339,6650,9990,13243,16102,19583,23964,27257,31609,36101,44283,39821,40101,37640,40969,38794,38299,28863,26090,25842,28630,39281,44024
"13135","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Gwinnett, GA ",3715364,3849751,4147964,4454205,4860060,5225009,5628700,6013008,6459714,6930954,7560688,7622343,7608762,7758460,8067695,8542504,8951420,9369278,9409926,8997728,8955295,9449551,9747582
"13135","5","CA91","20","1990","Outflows of earnings","Gwinnett, GA ",1687251,1843145,2125642,2374596,2596096,2931838,3254068,3675962,4291934,4902759,5536000,5796973,5745941,6010379,6338812,6747922,7427743,7647677,7377996,7005472,7179844,7720372,8116356
"13135","5","CA91","30","1990","Residence adjustment","Gwinnett, GA ",2028113,2006606,2022322,2079609,2263964,2293171,2374632,2337046,2167780,2028195,2024688,1825370,1862821,1748081,1728883,1794582,1523677,1721601,2031930,1992256,1775451,1729179,1631226
"13137","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Habersham, GA ",60745,64438,68578,76458,85265,92263,97619,108849,121810,130610,147469,164822,169900,175148,187336,201097,213940,227133,231584,220447,229735,247284,254281
"13137","5","CA91","20","1990","Outflows of earnings","Habersham, GA ",65126,70114,78377,83390,86278,93696,99368,101198,110735,120656,123644,132716,139127,143327,147289,154040,160462,162907,163089,158052,153335,153371,154192
"13137","5","CA91","30","1990","Residence adjustment","Habersham, GA ",-4381,-5676,-9799,-6932,-1013,-1433,-1749,7651,11075,9954,23825,32106,30773,31821,40047,47057,53478,64226,68495,62395,76400,93913,100089
"13139","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Hall, GA ",250474,270049,303146,332401,371245,413123,461325,505552,575958,649852,724450,739987,738854,765786,811675,864862,933792,977920,966376,917624,930515,983192,1018329
"13139","5","CA91","20","1990","Outflows of earnings","Hall, GA ",239102,250644,278122,317099,358199,394082,425489,468596,524882,592055,667292,708351,736648,768182,808622,902661,968486,1023794,1055391,992964,999805,1087251,1101451
"13139","5","CA91","30","1990","Residence adjustment","Hall, GA ",11372,19405,25024,15302,13046,19041,35836,36956,51076,57797,57158,31636,2206,-2396,3053,-37799,-34694,-45874,-89015,-75340,-69290,-104059,-83122
"13141","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Hancock, GA ",35399,32930,34127,34738,34975,35597,36339,36819,36905,37899,38682,41958,42853,44141,45931,48409,50489,50718,49523,45394,39784,40632,38438
"13141","5","CA91","20","1990","Outflows of earnings","Hancock, GA ",7617,8859,9381,11504,13593,15000,15202,15720,17882,19209,20170,20743,21880,22478,21299,21306,21666,21007,21808,22510,23100,24159,25792
"13141","5","CA91","30","1990","Residence adjustment","Hancock, GA ",27782,24071,24746,23234,21382,20597,21137,21099,19023,18690,18512,21215,20973,21663,24632,27103,28823,29711,27715,22884,16684,16473,12646
"13143","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Haralson, GA ",92530,98609,108994,118215,127850,137418,146901,155683,169073,187260,197494,213483,219793,226384,243162,255371,270834,278097,274711,258792,242719,248601,246320
"13143","5","CA91","20","1990","Outflows of earnings","Haralson, GA ",43565,37236,34437,35343,37880,40856,43040,46379,49976,55517,63456,60562,64699,68600,72281,78481,92292,106064,109599,96815,100751,107138,119248
"13143","5","CA91","30","1990","Residence adjustment","Haralson, GA ",48965,61373,74557,82872,89970,96562,103861,109304,119097,131743,134038,152921,155094,157784,170881,176890,178542,172033,165112,161977,141968,141463,127072
"13145","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Harris, GA ",156098,164409,188117,201435,221290,240708,287390,338634,354073,383078,418971,440621,461320,490043,541379,606486,660395,725575,790117,820499,858816,915190,942328
"13145","5","CA91","20","1990","Outflows of earnings","Harris, GA ",18654,19924,21209,24529,27212,29766,32611,33706,41339,44772,47409,38205,39433,41863,52778,54649,58852,96149,89325,81452,83628,83807,81824
"13145","5","CA91","30","1990","Residence adjustment","Harris, GA ",137444,144485,166908,176906,194078,210942,254779,304928,312734,338306,371562,402416,421887,448180,488601,551837,601543,629426,700792,739047,775188,831383,860504
"13147","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Hart, GA ",46634,48755,52966,57813,61530,67858,72300,77348,82759,89415,96914,99852,102313,106547,111724,115661,120601,122910,122520,114782,118308,121943,123217
"13147","5","CA91","20","1990","Outflows of earnings","Hart, GA ",30655,31728,33549,35574,37956,41156,41011,44989,53611,61915,69197,66961,67153,67281,70033,71093,68975,67801,66929,61545,68075,72135,72990
"13147","5","CA91","30","1990","Residence adjustment","Hart, GA ",15979,17027,19417,22239,23574,26702,31289,32359,29148,27500,27717,32891,35160,39266,41691,44568,51626,55109,55591,53237,50233,49808,50227
"13149","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Heard, GA ",41425,39546,44175,47965,53718,61639,67777,74220,79865,84006,87255,86543,86568,87815,96955,106050,117557,122897,111444,102399,105380,122811,131569
"13149","5","CA91","20","1990","Outflows of earnings","Heard, GA ",24006,28758,29281,28330,27793,25991,25299,25522,28880,35411,41416,55292,55660,49781,50356,42765,45951,51186,78486,78619,73290,60312,53470
"13149","5","CA91","30","1990","Residence adjustment","Heard, GA ",17419,10788,14894,19635,25925,35648,42478,48698,50985,48595,45839,31251,30908,38034,46599,63285,71606,71711,32958,23780,32090,62499,78099
"13151","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Henry, GA ",558915,616434,713339,802668,914037,1045229,1144373,1322069,1457644,1677656,1936451,2134753,2131483,2200780,2297662,2420118,2617679,2812726,2804103,2779332,2750470,2941848,3028467
"13151","5","CA91","20","1990","Outflows of earnings","Henry, GA ",182150,195383,213627,241050,262963,282246,330147,328746,382787,441975,495257,528206,584383,634107,685971,711053,728603,802199,784371,775676,827685,849773,850869
"13151","5","CA91","30","1990","Residence adjustment","Henry, GA ",376765,421051,499712,561618,651074,762983,814226,993323,1074857,1235681,1441194,1606547,1547100,1566673,1611691,1709065,1889076,2010527,2019732,2003656,1922785,2092075,2177598
"13153","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Houston, GA ",254693,269635,291530,306379,331106,354315,358629,391858,417111,453663,477987,479230,491862,494170,524334,523494,535482,525877,553140,542181,548503,578759,596765
"13153","5","CA91","20","1990","Outflows of earnings","Houston, GA ",362312,359962,394968,403163,403535,431649,494983,491083,523456,550205,605031,612190,673037,720957,772117,848613,900911,965294,961916,976316,996789,1022169,1012466
"13153","5","CA91","30","1990","Residence adjustment","Houston, GA ",-107619,-90327,-103438,-96784,-72429,-77334,-136354,-99225,-106345,-96542,-127044,-132960,-181175,-226787,-247783,-325119,-365429,-439417,-408776,-434135,-448286,-443410,-415701
"13155","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Irwin, GA ",31757,33679,35334,38846,43809,47182,50077,52370,58365,63258,63627,63977,64585,65129,70610,73865,74861,71365,64837,60089,60516,62150,64348
"13155","5","CA91","20","1990","Outflows of earnings","Irwin, GA ",8948,9766,10983,12996,14931,18507,21268,22951,26310,30279,31298,34093,32606,32609,34376,37968,39164,38106,34971,32037,33048,34932,36171
"13155","5","CA91","30","1990","Residence adjustment","Irwin, GA ",22809,23913,24351,25850,28878,28675,28809,29419,32055,32979,32329,29884,31979,32520,36234,35897,35697,33259,29866,28052,27468,27218,28177
"13157","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Jackson, GA ",155707,162012,173646,187562,211919,233754,257075,293024,327816,370512,418716,469158,481473,509087,534174,575356,623716,672162,683921,665313,682371,721051,726733
"13157","5","CA91","20","1990","Outflows of earnings","Jackson, GA ",74360,81428,92911,112694,128402,152137,165983,178213,192827,201621,223139,225714,238138,251256,292526,318633,352526,357135,364697,334180,336217,351213,373722
"13157","5","CA91","30","1990","Residence adjustment","Jackson, GA ",81347,80584,80735,74868,83517,81617,91092,114811,134989,168891,195577,243444,243335,257831,241648,256723,271190,315027,319224,331133,346154,369838,353011
"13159","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Jasper, GA ",42298,44977,49910,54613,58421,63417,67844,75362,81914,90801,100774,105621,108545,111913,128449,139345,154755,166164,176037,172598,174150,177720,179014
"13159","5","CA91","20","1990","Outflows of earnings","Jasper, GA ",15659,12537,14276,14433,17125,19182,20237,20585,21401,22454,23373,25469,25898,26661,40191,39052,35560,35072,25590,22110,21150,21489,21723
"13159","5","CA91","30","1990","Residence adjustment","Jasper, GA ",26639,32440,35634,40180,41296,44235,47607,54777,60513,68347,77401,80152,82647,85252,88258,100293,119195,131092,150447,150488,153000,156231,157291
"13161","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Jeff Davis, GA ",20819,22566,23642,25901,27669,28285,29861,32904,34932,37404,38034,36469,36099,38136,41135,42112,43271,43576,43457,43222,43024,46990,47607
"13161","5","CA91","20","1990","Outflows of earnings","Jeff Davis, GA ",37100,34550,36829,36278,38017,39228,38181,37777,37498,37825,37790,35946,35895,36039,36941,37547,38446,36918,35724,33212,35371,37418,37916
"13161","5","CA91","30","1990","Residence adjustment","Jeff Davis, GA ",-16281,-11984,-13187,-10377,-10348,-10943,-8320,-4873,-2566,-421,244,523,204,2097,4194,4565,4825,6658,7733,10010,7653,9572,9691
"13163","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Jefferson, GA ",28996,30296,33120,34950,34266,37609,39654,42802,47476,51372,54615,56523,57484,58839,61320,61742,62219,62960,63149,61134,61981,63334,64561
"13163","5","CA91","20","1990","Outflows of earnings","Jefferson, GA ",25643,27967,31507,34380,41204,44115,46003,49356,49897,52702,57610,63771,62655,62264,69514,74078,78736,75596,77020,73119,72732,73013,70041
"13163","5","CA91","30","1990","Residence adjustment","Jefferson, GA ",3353,2329,1613,570,-6938,-6506,-6349,-6554,-2421,-1330,-2995,-7248,-5171,-3425,-8194,-12336,-16517,-12636,-13871,-11985,-10751,-9679,-5480
"13165","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Jenkins, GA ",16490,16515,17534,18647,19985,21237,22521,23718,25627,27939,29545,30891,31016,32332,33463,34456,35600,37298,38082,36778,37184,39023,40675
"13165","5","CA91","20","1990","Outflows of earnings","Jenkins, GA ",7662,8895,9716,10506,11733,13034,15135,16464,17689,19377,20581,21633,21030,20964,20912,25954,25182,19306,11507,8668,7360,7872,9085
"13165","5","CA91","30","1990","Residence adjustment","Jenkins, GA ",8828,7620,7818,8141,8252,8203,7386,7254,7938,8562,8964,9258,9986,11368,12551,8502,10418,17992,26575,28110,29824,31151,31590
"13167","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Johnson, GA ",31766,31020,33371,35227,37888,40117,41618,43498,45653,48074,50155,48964,50431,52379,55072,56350,58830,59321,58606,55420,55006,55272,55483
"13167","5","CA91","20","1990","Outflows of earnings","Johnson, GA ",9891,11021,12287,14885,16776,16208,16553,18551,19736,21679,23784,26469,25813,27179,29917,28181,29474,28986,27208,27085,27465,28677,28682
"13167","5","CA91","30","1990","Residence adjustment","Johnson, GA ",21875,19999,21084,20342,21112,23909,25065,24947,25917,26395,26371,22495,24618,25200,25155,28169,29356,30335,31398,28335,27541,26595,26801
"13169","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Jones, GA ",212953,218844,232768,242472,254176,264919,281758,293391,307829,326691,344586,347051,360457,373347,419824,454699,482313,496403,516325,519733,532170,568869,565893
"13169","5","CA91","20","1990","Outflows of earnings","Jones, GA ",23530,22878,22568,23780,25378,28497,28333,28565,28897,32025,32212,33524,34247,35926,48895,52315,56560,58682,56663,54178,53748,51315,54841
"13169","5","CA91","30","1990","Residence adjustment","Jones, GA ",189423,195966,210200,218692,228798,236422,253425,264826,278932,294666,312374,313527,326210,337421,370929,402384,425753,437721,459662,465555,478422,517554,511052
"13171","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Lamar, GA ",58639,62214,67912,71460,77539,85392,96995,112952,124417,139740,159124,174780,180362,185257,190824,193925,201763,209026,204253,187291,182520,186911,183090
